Feature,seqnames,start,end,width,gencodeID,ensemblID,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,SE,Type,Region
chr1:171921822-171987655:+,chr1,171921822,171987655,65834,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.141240179445589,3.66574809198829,4.4305752778962,1.24453253478938e-05,0.0030501160219123,0.902588822358009,0.0337953012583667,Junction,Hippocampus
chr1:172308840-172323328:+,chr1,172308840,172323328,14489,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.168526332705142,3.30517997549398,-4.0294439683933,6.8075199357066e-05,0.0146227111363149,-0.688488561130757,0.0439852320909524,Junction,Hippocampus
chr1:174752355-174811831:+,chr1,174752355,174811831,59477,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.193803442244118,1.07023424267955,3.88257996159916,0.0001226843159446,0.0240780596913289,-0.835161324863571,0.0849520080068955,Junction,Hippocampus
chr1:174811961-174877391:+,chr1,174811961,174877391,65431,ENSG00000223972.5,ENSG00000223972,DDX11L1,1.11054387428339,-1.34571334471057,4.71004483467295,3.52641111812286e-06,0.0009423998927317,3.52566113737053,0.0873779639685564,Junction,Hippocampus
chr1:174811961-174957456:+,chr1,174811961,174957456,145496,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.190889074124239,3.00572012413989,5.7606283856539,1.78326615716004e-08,5.81762043641809e-06,7.29814159065688,0.028056320507782,Junction,Hippocampus
chr1:179350432-179351316:+,chr1,179350432,179351316,885,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.272018285862129,-0.097807000205025,-3.69886879252527,0.0002499082549641,0.0431958380720688,-1.18300454519739,0.0832698484015311,Junction,Hippocampus
chr1:186386084-186388441:+,chr1,186386084,186388441,2358,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.181796520569375,1.30339845945602,-4.36580642908407,1.65207197941135e-05,0.0039893759053158,0.977008214806936,0.0360799185473895,Junction,Hippocampus
chr1:192576366-192576773:+,chr1,192576366,192576773,408,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.774040997308642,-0.701900869168247,-3.77187875654477,0.000188994721242,0.0341447382445413,-0.8417245025056,0.0509701727736087,Junction,Hippocampus
chr1:192576836-192578221:+,chr1,192576836,192578221,1386,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.950689595108377,-1.37282564268109,-4.61481337537671,5.45775323953377e-06,0.0014100849733413,2.7071716835169,0.0260190878696692,Junction,Hippocampus
chr1:192578386-192579136:+,chr1,192578386,192579136,751,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.729113791546536,-0.837800251896197,-3.80146528161542,0.0001685503955535,0.0312143504467222,-0.702321385061071,0.0364064167681874,Junction,Hippocampus
chr1:202431620-202434655:+,chr1,202431620,202434655,3036,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.128110860280935,3.23789354696149,3.72554129039229,0.0002257771910468,0.0396745022611977,-1.82195939749586,0.0938737763449778,Junction,Hippocampus
chr1:209705031-209705810:+,chr1,209705031,209705810,780,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.28292596858289,0.751085621097974,-4.08382874094494,5.44873470880585e-05,0.0120906277808733,-0.0248374287955127,0.0346621148673303,Junction,Hippocampus
chr1:212791988-212795094:+,chr1,212791988,212795094,3107,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.205796713450054,1.11315713942265,-3.91143777965039,0.0001094309491194,0.0219432067634484,-0.770656446316774,0.110915202033153,Junction,Hippocampus
chr1:222650712-222650792:+,chr1,222650712,222650792,81,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.364433473498223,2.77851049806216,10.0630456912844,3.49345482769999e-21,1.75604329339053e-18,36.1995364822341,0.0436339860536277,Junction,Hippocampus
chr1:224360564-224365878:+,chr1,224360564,224365878,5315,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.217754058254409,1.80663683426396,4.88990341203878,1.51549595690635e-06,0.0004194120870701,3.18691255356593,0.0317268984943573,Junction,Hippocampus
chr1:8551357-8556474:-,chr1,8551357,8556474,5118,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.369052685674144,-0.50573151791727,-3.77938184197132,0.0001835992455972,0.0334575040844531,-0.731184545159969,0.0454574235160826,Junction,Hippocampus
chr1:11204704-11209311:-,chr1,11204704,11209311,4608,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.150037961631431,2.41219828697164,-4.70942076241101,3.53660201558333e-06,0.0009426288360408,2.22504783894197,0.0637961527286864,Junction,Hippocampus
chr1:54048683-54052999:-,chr1,54048683,54052999,4317,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.78689760840648,-1.82559306943184,3.80255885165743,0.0001678363208032,0.0311211076958354,-0.190021302809893,0.0375548767500518,Junction,Hippocampus
chr1:77949301-77955254:-,chr1,77949301,77955254,5954,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.122585657885213,3.03469938190165,3.78252871525613,0.0001813798887011,0.033219720285048,-1.59533869917775,0.0856928436184147,Junction,Hippocampus
chr1:89055216-89056015:-,chr1,89055216,89056015,800,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.535935941921949,-0.671570774569459,-4.34553769047632,1.80394665516076e-05,0.0043138260920109,1.49987173172515,0.030373151210468,Junction,Hippocampus
chr1:89058235-89058840:-,chr1,89058235,89058840,606,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.528065593478003,-0.76366975391471,-4.00512619762487,7.51417051694636e-05,0.0159550887309828,0.16899477478084,0.0399621305291133,Junction,Hippocampus
chr1:89108292-89109676:-,chr1,89108292,89109676,1385,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.4741435962619,-0.367363172626704,-4.16094638779257,3.95702288307235e-05,0.0090384029327969,0.629403299452092,0.0465410836532607,Junction,Hippocampus
chr1:89109871-89110163:-,chr1,89109871,89110163,293,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.416433640828376,-0.275110943667042,-3.6651069101576,0.0002839428753839,0.0480666825839006,-1.26131347375712,0.0703338127014567,Junction,Hippocampus
chr1:89110267-89112471:-,chr1,89110267,89112471,2205,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.473986559239875,-0.970832357329444,-3.85649132975372,0.0001359610261608,0.0262651820786433,-0.312469735104081,0.0408492204885069,Junction,Hippocampus
chr1:89117235-89117576:-,chr1,89117235,89117576,342,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.525032697747656,-0.991540517821303,-3.91394290024887,0.000108346777227,0.0217923856237687,-0.115114983132261,0.0636448253992709,Junction,Hippocampus
chr1:89117774-89120178:-,chr1,89117774,89120178,2405,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.470612516566917,-0.282915350413951,-4.17583792405713,3.71789196680177e-05,0.0085372794465535,0.642799882226468,0.0525846253156575,Junction,Hippocampus
chr1:89120289-89121142:-,chr1,89120289,89121142,854,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.443058381784805,-0.85693645574183,-3.6686743643333,0.0002801505294151,0.0476429986640763,-1.03663697908152,0.0621784631409968,Junction,Hippocampus
chr1:89121271-89121776:-,chr1,89121271,89121776,506,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.462465155564489,-0.953285745541402,-3.65225288199609,0.0002980115419127,0.0497080561061406,-1.0536057317714,0.0741032876788365,Junction,Hippocampus
chr1:89121984-89125862:-,chr1,89121984,89125862,3879,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.524374771215876,-0.629914059109685,-4.51144888589272,8.69607755653279e-06,0.0021745196710907,2.17178444879659,0.032484166518367,Junction,Hippocampus
chr1:112922134-112929091:-,chr1,112922134,112929091,6958,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.214343792997251,1.35632246376895,-3.67204834322841,0.0002766077502162,0.047094700181981,-1.71879404402771,0.0493078602398799,Junction,Hippocampus
chr1:153662796-153663018:-,chr1,153662796,153663018,223,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.105667387407696,2.7609352921104,-3.65163522593274,0.0002987038016078,0.0497673535702464,-2.03507175933517,0.0791462592468217,Junction,Hippocampus
chr1:155926840-155927103:-,chr1,155926840,155927103,264,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.134097684873634,2.44783370448075,4.14183467755559,4.28544939610576e-05,0.0097135100238357,-0.151852855596323,0.067015221095692,Junction,Hippocampus
chr1:241098763-241355698:-,chr1,241098763,241355698,256936,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.162375240342276,2.46479537117081,3.65329523650941,0.0002968467070336,0.0496257847876279,-1.97511546912256,0.117157305441327,Junction,Hippocampus
chr2:15628711-15628796:+,chr2,15628711,15628796,86,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.148966592334487,3.77209036521731,-5.26623460386864,2.38519415363197e-07,7.12108147071409e-05,4.70428707054864,0.0387384035177379,Junction,Hippocampus
chr2:15628840-15629601:+,chr2,15628840,15629601,762,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.231546070494625,3.91699046433049,-9.3282702708393,1.06667921180404e-18,5.06874985971857e-16,30.4119335922682,0.0583386511074289,Junction,Hippocampus
chr2:27242776-27242871:+,chr2,27242776,27242871,96,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.259580330955344,-0.485675032971363,3.65917753978552,0.0002903530727317,0.0488163122873572,-1.11421698440051,0.0582270586888568,Junction,Hippocampus
chr2:28045800-28129270:+,chr2,28045800,28129270,83471,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.21781731997034,2.23483121159849,6.64868397199416,1.08201165912125e-10,3.96784146480333e-08,12.4018707022013,0.0294356294514065,Junction,Hippocampus
chr2:58850607-58924544:+,chr2,58850607,58924544,73938,ENSG00000223972.5,ENSG00000223972,DDX11L1,1.36190526981323,-1.21694721213672,9.67793061146901,7.22757456320216e-20,3.53682079221281e-17,34.3553873664415,0.0220316615956618,Junction,Hippocampus
chr2:71418640-71422813:+,chr2,71418640,71422813,4174,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.12160430335375,3.59734180701813,4.18646427859771,3.55574349810753e-05,0.0082106562050675,-0.0980380212638625,0.0480275588342584,Junction,Hippocampus
chr2:86975887-86976152:+,chr2,86975887,86976152,266,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.371062383551566,0.38560469769012,-3.80423095222964,0.0001667500022876,0.030997462060478,-0.946047654858734,0.0381587532325641,Junction,Hippocampus
chr2:95412543-95412676:+,chr2,95412543,95412676,134,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.294238654041707,1.39150363154246,-6.64383378977901,1.11426549281226e-10,4.07600523737047e-08,12.5164205926798,0.0297702518914251,Junction,Hippocampus
chr2:95412765-95412894:+,chr2,95412765,95412894,130,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.769242548280269,1.43778676327496,-18.6375604075534,6.18562851995975e-55,4.7611298187173504e-52,113.851968162329,0.0813960797898229,Junction,Hippocampus
chr2:97211742-97213418:+,chr2,97211742,97213418,1677,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.513587398483793,2.32727115463431,10.175098346333,1.42931488911269e-21,7.35992583876761e-19,37.1617869128064,0.0503843286647028,Junction,Hippocampus
chr2:97213448-97213541:+,chr2,97213448,97213541,94,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.440597943689958,3.44147179733464,10.1369031818462,1.9395007519333003e-21,9.917895471408699e-19,36.714316392124,0.0625698832841808,Junction,Hippocampus
chr2:100569722-100571589:+,chr2,100569722,100571589,1868,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.290577734285637,0.950426757559782,5.75713282284015,1.81742964824581e-08,5.91601372547045e-06,7.70337709513945,0.0443774904211825,Junction,Hippocampus
chr2:230443100-230444177:+,chr2,230443100,230444177,1078,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.263047758227841,0.230293308579631,-4.09729167321505,5.15460675764008e-05,0.0114733191636223,0.193960483109107,0.0579964538288798,Junction,Hippocampus
chr2:235807332-235883344:+,chr2,235807332,235883344,76013,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.185520233684048,3.23312961943794,-5.19101892691225,3.48201125029352e-07,0.0001025070817954,4.37075354572175,0.0346745988201183,Junction,Hippocampus
chr2:237714277-237717761:+,chr2,237714277,237717761,3485,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.234037559528245,0.623752170517497,-4.04180724319394,6.4729296093918e-05,0.0140057895958178,-0.152114596184337,0.0390188229323411,Junction,Hippocampus
chr2:1912111-1917204:-,chr2,1912111,1917204,5094,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.136803244394047,3.4276977283519,3.6825666048482,0.0002658319290487,0.0454695669010873,-1.98418023336743,0.0462824994984918,Junction,Hippocampus
chr2:1917340-1922291:-,chr2,1917340,1922291,4952,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.156888358413362,3.28781480147747,3.88434203501086,0.000121833322784,0.0239428401254148,-1.23610845802632,0.0785235005169389,Junction,Hippocampus
chr2:68217132-68317156:-,chr2,68217132,68317156,100025,ENSG00000223972.5,ENSG00000223972,DDX11L1,4.97325405072177,-1.26271368051453,8.64914382427599,1.6747399570402499e-16,7.49999302458293e-14,26.8618752315066,0.0665291544783288,Junction,Hippocampus
chr2:95918043-95921606:-,chr2,95918043,95921606,3564,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.999082994719465,0.47495154781408,-3.68094194268457,0.0002674701638994,0.0456968909846411,-1.48553975553981,0.0518364384927989,Junction,Hippocampus
chr2:97083818-97083947:-,chr2,97083818,97083947,130,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.159314569549548,2.28395002830056,4.18977938965157,3.50655339393762e-05,0.0081097415769902,0.0732938819688052,0.0676572799234559,Junction,Hippocampus
chr2:174379041-174380201:-,chr2,174379041,174380201,1161,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.132834937679453,1.82616446724689,-3.83921537464383,0.0001454889020967,0.0278262720568136,-1.2073394339678,0.06924483414263,Junction,Hippocampus
chr2:229778991-229785756:-,chr2,229778991,229785756,6766,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.0837847830003481,3.49991737113949,-3.65426625036893,0.0002957654491561,0.049526215360609,-2.10202333981203,0.108338114139373,Junction,Hippocampus
chr3:28514123-28515553:+,chr3,28514123,28515553,1431,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.344851904405713,-0.574733646271196,-4.06244318928763,5.94900895801529e-05,0.0130440406506132,0.380551413735076,0.0371493687378368,Junction,Hippocampus
chr3:42621517-42630545:+,chr3,42621517,42630545,9029,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.362117184065842,-0.704529731114377,3.75087297715125,0.0002049069313924,0.0364403922369492,-0.656140046764962,0.0322002134914856,Junction,Hippocampus
chr3:49663887-49664422:+,chr3,49663887,49664422,536,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.182608576637973,2.90412307323022,-3.75293168332874,0.0002032932799482,0.0362767104125354,-1.69679425423603,0.160892023978872,Junction,Hippocampus
chr3:85726549-85802046:+,chr3,85726549,85802046,75498,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.204838747817395,3.1467058183741,3.6612726590643,0.0002880726605422,0.0485821627113055,-2.03614759494654,0.0609832132703471,Junction,Hippocampus
chr3:139935778-140175950:+,chr3,139935778,140175950,240173,ENSG00000223972.5,ENSG00000223972,DDX11L1,1.82712516398228,-2.47082308397246,5.91302597505152,7.72913069979665e-09,2.57842404365406e-06,9.78721136827372,0.0403290285012267,Junction,Hippocampus
chr3:170467403-170476770:+,chr3,170467403,170476770,9368,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.844503318943184,-1.68769202622634,4.09727259485702,5.15501267027904e-05,0.0114733191636223,1.03363906599433,0.0422434083652324,Junction,Hippocampus
chr3:183772564-183773632:+,chr3,183772564,183773632,1069,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.154126815310245,2.32701078608409,3.7321633379687,0.0002201359506489,0.0388216841655217,-1.6811247940566,0.10293717836188,Junction,Hippocampus
chr3:183798052-183798890:+,chr3,183798052,183798890,839,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.145180448521998,1.72955085042778,3.75867379309456,0.0001988556172091,0.0356527924874754,-1.47135073361795,0.123986781106701,Junction,Hippocampus
chr3:194136713-194136960:+,chr3,194136713,194136960,248,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.300864116393477,0.663928964406697,-3.7171930006146,0.0002330832455752,0.0407644667030668,-1.36506498833465,0.10624947631284,Junction,Hippocampus
chr3:3154832-3156218:-,chr3,3154832,3156218,1387,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.145042206459311,1.93468564190447,-3.90257355517301,0.0001133503284555,0.0226064304190035,-0.985361210013189,0.0948054002240869,Junction,Hippocampus
chr3:9977447-9986506:-,chr3,9977447,9986506,9060,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.141729665584099,3.17927097208579,-3.91649290264367,0.0001072536374391,0.021699569027295,-1.12012255522264,0.0449490659966936,Junction,Hippocampus
chr3:10304173-10305032:-,chr3,10304173,10305032,860,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.162928696158185,1.80177527825297,-3.83105000900389,0.0001502087545467,0.0285327128302508,-1.23546621107903,0.0452581379314291,Junction,Hippocampus
chr3:17623914-17742480:-,chr3,17623914,17742480,118567,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.509743411884433,1.19398779308862,-5.3488730973935,1.56615130527047e-07,4.75260994862611e-05,5.46786054774175,0.0414076081118553,Junction,Hippocampus
chr3:33402905-33409235:-,chr3,33402905,33409235,6331,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.24329939798518,0.501305586644552,3.82345754172181,0.0001547270048109,0.0291288862152567,-0.880114231119096,0.0516549633069969,Junction,Hippocampus
chr3:126131535-126135534:-,chr3,126131535,126135534,4000,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.253772792343237,0.966220804528693,-3.88808969285212,0.00012004193673,0.0236852838153772,-0.831874396372401,0.0802326619969646,Junction,Hippocampus
chr3:126157509-126158404:-,chr3,126157509,126158404,896,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.248816411037369,1.65120060031372,-4.18177604995966,3.62643251688516e-05,0.0083608222008635,0.133555723368842,0.0637332717145846,Junction,Hippocampus
chr3:160526108-160527952:-,chr3,160526108,160527952,1845,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.147172044408222,2.33987977682412,-3.67970081081065,0.0002687280620399,0.0458587851276172,-1.87600144823212,0.055817226820532,Junction,Hippocampus
chr3:196065601-196067517:-,chr3,196065601,196067517,1917,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.186638511260713,2.41387024454729,-3.83294088416554,0.0001491030587938,0.0284323179881098,-1.33882560943924,0.055006777415114,Junction,Hippocampus
chr3:196069569-196071395:-,chr3,196069569,196071395,1827,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.19207668871542,2.44305409719525,-4.05846044080818,6.04687790093217e-05,0.0132389896846127,-0.49042530078062,0.0371612909940011,Junction,Hippocampus
chr3:197705176-197736654:-,chr3,197705176,197736654,31479,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.377224733330307,-0.712850841568388,-4.19411135579675,3.4432523960798e-05,0.0079883455589051,0.913948196471349,0.0591867180142298,Junction,Hippocampus
chr4:2469259-2490336:+,chr4,2469259,2490336,21078,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.172216033536418,2.28222883677912,4.57002750059684,6.68541593562059e-06,0.0017093382502244,1.65897842073605,0.0285578466879874,Junction,Hippocampus
chr4:48831432-48832619:+,chr4,48831432,48832619,1188,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.890885232614788,-1.61719289363737,-4.25943446429875,2.61130519134463e-05,0.0061548505007603,1.4659535913094,0.0342418034054786,Junction,Hippocampus
chr4:70789593-70793784:+,chr4,70789593,70793784,4192,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.305849982798039,-0.864255974942338,-3.77349781426902,0.0001878179452008,0.0340153029577928,-0.615002870062097,0.0862482645364769,Junction,Hippocampus
chr4:78597415-78601509:+,chr4,78597415,78601509,4095,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.337307864823053,-0.164229550519551,-3.84047177257864,0.0001447752313639,0.0277502759946654,-0.63158231127895,0.0575212879825168,Junction,Hippocampus
chr4:87977098-87977661:+,chr4,87977098,87977661,564,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.988005008885341,-2.5704310214585,-3.75844495715469,0.000199030705639,0.0356527924874754,-0.193111554285229,0.126758444505303,Junction,Hippocampus
chr4:88408618-88413076:+,chr4,88408618,88413076,4459,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.356912127848312,0.146424413272696,-4.65324631015977,4.5797545879623e-06,0.0011979016850042,2.54547824329377,0.0309782353830894,Junction,Hippocampus
chr4:122209925-122210886:+,chr4,122209925,122210886,962,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.123869037479004,3.76362631728143,4.59390080557713,6.00130284454621e-06,0.0015451159226104,1.5947306395346,0.0276761504935237,Junction,Hippocampus
chr4:189960840-189961821:+,chr4,189960840,189961821,982,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.178934352165067,2.74367111789813,4.3064734890368,2.13514410127734e-05,0.0050811616081025,0.473490121773697,0.0305071019881428,Junction,Hippocampus
chr4:9228992-9233734:-,chr4,9228992,9233734,4743,,,,-1.04488993305272,-1.76591505535036,-4.53683411140577,7.76218306360896e-06,0.0019608999348245,2.64710736565198,0.0315270887882082,Junction,Hippocampus
chr4:46262129-46303459:-,chr4,46262129,46303459,41331,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.180631052495192,3.36078120311762,-3.74727837197255,0.0002077534479756,0.0368579058290964,-1.75261803513358,0.0339213534040829,Junction,Hippocampus
chr4:46312717-46332614:-,chr4,46312717,46332614,19898,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.184550471645452,3.09909524755717,-3.95088485698883,9.34945516493883e-05,0.019216966371284,-0.973555509509419,0.0730773322200979,Junction,Hippocampus
chr4:46332683-46386073:-,chr4,46332683,46386073,53391,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.192760104321224,3.12732373236208,-3.80383325100822,0.000167007774381,0.0310063780516719,-1.52876353058971,0.0763673610592,Junction,Hippocampus
chr4:102263194-102267489:-,chr4,102263194,102267489,4296,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.261660046124983,-0.403271180203211,-3.70042345060367,0.0002484375453567,0.0429919135866456,-1.06754789295891,0.10368848675567,Junction,Hippocampus
chr4:109742596-109746221:-,chr4,109742596,109746221,3626,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.446435402593569,-1.26850796320936,-4.00167158056526,7.62003761919946e-05,0.016102051191442,0.314853911352612,0.0356754875466759,Junction,Hippocampus
chr4:109749603-109752467:-,chr4,109749603,109752467,2865,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.412841115086696,-0.649651223243882,-3.88958860062024,0.0001193324618868,0.0235767761330013,-0.359075688996231,0.0783435880676953,Junction,Hippocampus
chr4:109760381-109760522:-,chr4,109760381,109760522,142,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.440474098426825,-0.729957531439478,-3.94865614163888,9.4332899284398e-05,0.0193623516497854,-0.0800953241910065,0.0469467739203071,Junction,Hippocampus
chr4:109760637-109761516:-,chr4,109760637,109761516,880,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.49623468030229,-0.93859390573474,-4.55944638622819,7.0120383140897e-06,0.00178666736243,2.47746181545226,0.0337471866282958,Junction,Hippocampus
chr4:121868047-121870277:-,chr4,121868047,121870277,2231,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.154195920779027,1.7021999630272,-4.07255699421607,5.70720381745622e-05,0.0125885583426709,-0.295162913087726,0.0393988976705752,Junction,Hippocampus
chr4:152324395-152326005:-,chr4,152324395,152326005,1611,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.204682931453522,3.14841694590642,4.13779766689554,4.3580699339323e-05,0.0098479053075879,-0.230913277848595,0.0746786327643803,Junction,Hippocampus
