ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0098978	glutamatergic synapse	320	0.388404576881026	1.66418590561964	6.14518583047609e-06	0.000430163008133326	0.000376943934673223	4186	tags=34%, list=21%, signal=27%	GABRR1/ARC/DRD3/GHSR/CALB1/NLGN4Y/SLC30A3/DLGAP3/ADRA2A/TAMALIN/RGS14/HTR2A/FLRT3/NPTX2/CNIH2/HPCA/EPHA4/GRIN2D/ACTN1/RTN4R/HOMER2/SHISA6/PCDH8/TSPOAP1/PLPPR4/SPTBN2/SYT4/PLCB1/SHANK1/SHANK2/FZD9/ITGB3/NRP1/NPTX1/NRGN/DGKQ/PPFIA3/CBLN2/ARHGAP44/HSPA8/LRFN5/KCNA1/CBLN1/GRIP2/NTNG2/DLGAP1/DLG4/GRIN2A/KPNA2/SYT1/ELAVL4/SNAP25/SLC1A6/HOMER1/MAL2/CLSTN3/KCNA3/LRFN4/NPTXR/CACNG3/CAMKV/NPTN/CHRM1/FZD4/SRC/ADORA2B/PTPRO/NRP2/NAPB/NLGN4X/PLEKHA5/DLGAP4/CORO1A/PRR7/IL1RAP/NOSTRIN/NAPA/PPP3R1/CADPS2/SLC6A17/LRRK2/PIN1/NETO1/CALY/STX1A/CDH8/DGKE/PPP3CB/CNR1/DBN1/DRD2/CDK5/EFNB3/SCN2A/BCR/ATP2B1/CAMK1/SLC1A2/PAK3/ADGRA1/SORCS3/NRG1/STX3/ACTC1/NTRK3/HRAS/WNT5A/VPS35/ARPC2
GO:0034703	cation channel complex	208	0.420498778533622	1.73950352968116	1.07229491135854e-05	0.000589762201247198	0.00051679777306829	5271	tags=47%, list=27%, signal=35%	SCN4A/TRPC7/KCNH4/HTR3A/KCNG1/KCNN1/KCNJ14/KCNK4/CNGB1/KCNG2/CNIH2/CACNA1H/CACNB3/KCNQ2/TRPC4/SCNN1G/KCNS3/GRIN2D/CACNA1S/CATSPERB/SHISA6/SCN5A/HCN4/KCNF1/HTR3B/KCNAB2/OLFM2/CACNA1G/TRPC5/KCNQ4/FKBP1B/KCNA1/KCNJ16/CACNB2/CNIH3/SHISA8/KCNH2/KCNH1/DLG4/GRIN2A/KCNIP3/KCNA3/KCNS1/CACNG3/CNGB3/FKBP1A/KCNIP2/OLFM3/CATSPERZ/KCNV1/CACNB1/CACNG8/KCNK1/CACNG6/CALM3/CALM1/KCNMA1/SCN1A/CNGA1/SCN1B/MCU/KCNJ5/SCN4B/KCND3/SCN2A/ABCC8/SCN8A/KCNJ6/KCNC2/KCNAB1/CACNA1I/HCN3/CATSPER3/KCNG3/PKD1/CACNA1C/GRIN2B/KCNJ3/CACNA1E/LRRC38/KCNA4/KCNB2/SCN3A/MCUB/GRIN2C/GRIK5/KCNJ8/SCN3B/KCNJ11/CACNB4/UNC80/PDE4D/SCN2B/CPT1C/ATP2A1/GRIA1/KCNIP1/CASQ2
GO:0150034	distal axon	271	0.395796673369519	1.66444933899773	1.00465178382248e-05	0.000589762201247198	0.00051679777306829	4864	tags=42%, list=25%, signal=32%	SLC6A3/SLC18A1/PENK/CALB1/SCGN/TNN/FRMD7/SNCG/SLC18A2/ADRA2A/TH/FLRT3/NMU/TPBG/CBARP/EPHA4/TUBB3/PRSS12/PTPRN/RTN4R/RAC3/CALB2/TSPOAP1/STMN3/ZNF804A/USH2A/PDYN/SHANK2/THY1/TRPC5/SLC4A10/HSPA8/LAMP5/OLFM1/KCNA1/MAP2/UNC13A/ATP6V0D1/OPRD1/NTS/ORAI2/ITGA4/ELAVL4/LRRTM1/SNAP25/HTR1B/TRPV2/KCNA3/PPP1R9B/GAD1/PCSK1/CHRM1/SRC/TPRG1L/NGEF/PTPRO/PRKCB/SNCB/PACSIN1/BOC/CDK5R1/FGF13/SNCA/CDK5R2/UNC13C/SLC32A1/OPRK1/LRRK2/BRSK1/INPP5J/CDH8/CALM3/GIT1/CNR1/HAP1/TBC1D24/DBN1/TENM2/ZFYVE27/ATCAY/EXOC6/DRD2/KIF21B/ELK1/CDK5/ITGA3/SLC17A8/KCNC2/GPRIN1/RAB3A/NDEL1/HCN3/SLC2A13/STX3/SLC1A1/ACTG1/GDPD5/AVPR1B/ZPR1/CPLX2/DVL1/PNOC/ERC2/PRKCG/HSP90AA1/PRRT2/GAP43/SLC8A1/PSEN2/GLUL/GRIK5/ENO2/TSHZ3/ACAP3/FKBP4
GO:1990351	transporter complex	381	0.367861488199612	1.60058838710055	1.04576464293865e-05	0.000589762201247198	0.00051679777306829	5271	tags=41%, list=27%, signal=30%	ATP12A/SCN4A/GABRR1/TRPC7/KCNH4/HTR3A/CHRNA6/KCNG1/KCNN1/CHRFAM7A/GLRA1/TMEM30B/WDR93/KCNJ14/CLIC3/KCNK4/CHRNA3/CNGB1/CHRND/KCNG2/GABRE/CNIH2/CLIC6/CHRNA9/CACNA1H/CACNB3/KCNQ2/CHRNA7/CHRNB4/TRPC4/SCNN1G/GABRA5/KCNS3/GRIN2D/CACNA1S/CATSPERB/CHRNB2/SHISA6/SCN5A/HCN4/KCNF1/HTR3B/KCNAB2/OLFM2/CHRNE/CACNA1G/TRPC5/ATP1A1/KCNQ4/FKBP1B/KCNA1/KCNJ16/CHRNB3/CACNB2/ABCG5/CNIH3/CHRNA2/SHISA8/KCNH2/KCNH1/DLG4/GRIN2A/KCNIP3/CLDN4/KCNA3/KCNS1/CACNG3/CNGB3/FKBP1A/KCNIP2/OLFM3/CATSPERZ/KCNV1/ATP1B1/GABRB3/GLRA3/CACNB1/CACNG8/KCNK1/CLCNKB/NDUFAB1/ATP8B2/NDUFS5/UQCRFS1/CACNG6/CALM3/CALM1/KCNMA1/SCN1A/CNGA1/SCN1B/MCU/KCNJ5/SCN4B/KCND3/UQCR11/NDUFV2/TTYH3/SCN2A/ABCC8/SCN8A/UQCRC2/KCNJ6/KCNC2/KCNAB1/CACNA1I/HCN3/CATSPER3/KCNG3/PKD1/NDUFB7/TIMM10/CACNA1C/GABRA3/GRIN2B/KCNJ3/ATP1B3/CLIC5/CLIC1/CLIC2/NDUFB10/CACNA1E/NDUFC2/NDUFB1/LRRC38/KCNA4/LRRC8B/GABRR2/ABCG8/UQCRH/KCNB2/SCN3A/MCUB/GRIN2C/GRIK5/KCNJ8/SCN3B/KCNJ11/CHRNA4/ATP8B1/CACNB4/TIMM8B/GLRB/UNC80/ATP8A2/PDE4D/CHRNA5/ATP1B2/SCN2B/CPT1C/NDUFB8/ATP2A1/GABRA4/GRIA1/KCNIP1/CASQ2
GO:0099699	integral component of synaptic membrane	153	0.454127783954356	1.80347823819293	1.85808734394192e-05	0.000953818169890187	0.000835813324538086	4156	tags=38%, list=21%, signal=30%	SLC6A3/DRD3/GHSR/CHRNA6/NLGN4Y/ADRA2A/SLC6A4/CHRND/HTR2A/FLRT3/CNIH2/GRM2/CHRNA9/SLC6A5/EPHA4/GABRA5/GRIN2D/CHRNB2/SHISA6/PCDH8/PLPPR4/ITGB3/NRP1/LRFN5/KCNA1/OPRD1/KCNH1/GRIN2A/CADM3/LRRTM1/SLC1A6/HTR1B/CLSTN3/KCNA3/LRFN4/CACNG3/NPTN/CHRM1/PTPRO/NRP2/NLGN4X/DAGLA/SYT7/OPRK1/NETO1/STX1A/CNR1/LRFN2/DRD2/KCND3/EFNB3/SCN2A/ATP2B1/SLC1A2/SORCS3/GABRA3/NTRK3/KCNJ3
GO:0099572	postsynaptic specialization	342	0.369487012052198	1.5884818014015	2.07781918118387e-05	0.00099995048094474	0.000876238220486095	4194	tags=32%, list=21%, signal=25%	ARC/DRD3/NLGN4Y/RAPSN/DLGAP3/ADRA2A/AKAP5/TAMALIN/RGS14/CHRNA3/CHRND/FLRT3/PSD/CNIH2/CHRNA9/NEFH/EPHA4/GABRA5/NEURL1/INSYN1/GRIN2D/SH2D5/NETO2/NCS1/CHRNB2/CABP1/HOMER2/SHISA6/NSMF/PLPPR4/SHANK1/SYNPO/IQSEC3/SHANK2/NRGN/LRP8/CAMK2A/LIN7A/ARHGAP44/ATP1A1/HSPA8/NSF/LRFN5/PALM/GRIP2/OPRD1/SHISA8/DLGAP1/KCNH1/DLG4/GRIN2A/KPNA2/KLHL17/ADGRB1/SHANK3/GRIP1/BNIP3/LRRTM1/HOMER1/ITPR1/CLSTN3/PPP1R9B/LRFN4/CACNG3/DCLK1/NPTN/GNG3/LZTS1/CHRM1/SRC/PTPRO/NLGN4X/PLEKHA5/CACNG8/DLGAP4/INSYN2A/PRR7/CDK5R1/DAGLA/LIN7B/ARF1/LZTS3/NETO1/STX1A/SEMA4F/GIT1/NCK2/DBN1/LRFN2/DRD2/CAP2/KCND3/SAMD14/CDK5/EFNB3/BCR/CAMK1/PAK3/ADGRA1/ACTR2/SORCS3/RNF112/CACNA1C/GABRA3/RUSC1/GRIN2B/VPS35/ADD2
GO:0062023	collagen-containing extracellular matrix	380	0.362609550253103	1.57774426114063	2.41337875648596e-05	0.00109311861323187	0.000957879741738389	2443	tags=26%, list=13%, signal=23%	PRTN3/SOST/COL5A2/POSTN/PRG4/FREM3/FCN3/TPSB2/ANXA8/LRRC15/VIT/COL13A1/MFAP2/COL5A1/FIBCD1/WNT2/KAZALD1/ANGPTL7/OTOL1/TNN/CCN1/SERPINF1/LOX/THBS1/SERPINE1/COL24A1/EYS/LAMB1/COL25A1/COL23A1/COL4A2/IMPG1/CLEC3B/OMD/WNT8A/COL4A1/MXRA5/ADAMTS15/ADAMTS5/ANXA1/LGALS1/COL3A1/COL5A3/F7/FBLN2/CTHRC1/EGFLAM/INHBE/COL26A1/ASPN/NPPA/CBLN4/COL6A5/HMCN2/COL19A1/MGP/ANGPTL5/SRPX2/COL6A3/ACTA2/SHH/FMOD/TGFBI/ICAM1/EGFL6/FGF10/CCN3/LAMC2/USH2A/MMP23B/GPC6/LUM/HPX/ADAMTS20/S100A6/HMCN1/COL11A1/CXCL12/RTBDN/VTN/DCN/IL7/LAMB3/NTN4/CBLN1/GPC1/NTNG2/COL17A1/TGFB1I1/ADAM11/RELL2/OGN/COL1A1/MDK/COL7A1/TINAGL1/FBLN5/MXRA7
GO:0098984	neuron to neuron synapse	350	0.356717102726057	1.53831947394105	3.21082543889339e-05	0.00137351977108217	0.00120359012066121	4194	tags=31%, list=21%, signal=24%	PENK/ARC/DRD3/CALB1/NLGN4Y/SLC30A3/DLGAP3/ADRA2A/AKAP5/TAMALIN/RGS14/CHRNA3/FLRT3/PSD/CNIH2/NEFH/EPHA4/NEURL1/INSYN1/GRIN2D/SH2D5/NETO2/NCS1/CABP1/HOMER2/SHISA6/NSMF/PLPPR4/SHANK1/SYNPO/IQSEC3/SHANK2/SYT12/NRGN/LRP8/CAMK2A/LIN7A/ARHGAP44/ATP1A1/NSF/LRFN5/PALM/GRIP2/OPRD1/SHISA8/DLGAP1/KCNH1/DLG4/GRIN2A/SYT1/KLHL17/ADGRB1/SHANK3/GRIP1/BNIP3/HOMER1/MAL2/ITPR1/CLSTN3/PPP1R9B/LRFN4/CACNG3/DCLK1/NPTN/GNG3/LZTS1/CHRM1/SRC/PTPRO/NLGN4X/PLEKHA5/CACNG8/INSYN2A/PRR7/CDK5R1/DAGLA/RAPGEF4/LIN7B/SYT7/ARF1/LZTS3/NETO1/STX1A/SEMA4F/GIT1/NCK2/DBN1/LRFN2/DRD2/CAP2/KCND3/SAMD14/CDK5/EFNB3/BCR/CAMK1/PAK3/ADGRA1/ACTR2/SORCS3/SLC1A1/RNF112/CACNA1C/RUSC1/GRIN2B/VPS35/ADD2
GO:0005892	acetylcholine-gated channel complex	16	0.804209251434858	2.08733738430232	4.20366876142952e-05	0.00170359207700038	0.00149282641333868	2134	tags=69%, list=11%, signal=61%	CHRNA6/CHRFAM7A/CHRNA3/CHRND/CHRNA9/CHRNA7/CHRNB4/CHRNB2/CHRNE/CHRNB3/CHRNA2
GO:0099055	integral component of postsynaptic membrane	118	0.466604340902729	1.79766187452522	5.23580997485675e-05	0.00191979699078081	0.00168228280395147	3691	tags=35%, list=19%, signal=28%	SLC6A3/DRD3/CHRNA6/NLGN4Y/ADRA2A/SLC6A4/CHRND/HTR2A/FLRT3/CNIH2/GRM2/CHRNA9/EPHA4/GABRA5/GRIN2D/CHRNB2/SHISA6/PCDH8/PLPPR4/NRP1/LRFN5/KCNA1/OPRD1/GRIN2A/LRRTM1/CLSTN3/KCNA3/LRFN4/CACNG3/NPTN/CHRM1/PTPRO/NRP2/NLGN4X/DAGLA/OPRK1/NETO1/LRFN2/DRD2/KCND3/EFNB3
GO:0099240	intrinsic component of synaptic membrane	164	0.438552297995266	1.75613870446566	5.16053475157606e-05	0.00191979699078081	0.00168228280395147	4156	tags=37%, list=21%, signal=29%	SLC6A3/DRD3/GHSR/CHRNA6/NLGN4Y/ADRA2A/SLC6A4/CHRND/HTR2A/FLRT3/CNIH2/GRM2/CHRNA9/SLC6A5/EPHA4/GABRA5/GRIN2D/CHRNB2/SHISA6/PCDH8/PLPPR4/ITGB3/NRP1/LRFN5/KCNA1/NTNG2/OPRD1/KCNH1/DLG4/GRIN2A/CADM3/LRRTM1/SLC1A6/HTR1B/CLSTN3/KCNA3/LRFN4/CACNG3/NPTN/CHRM1/PTPRO/NRP2/NLGN4X/DAGLA/SYT7/OPRK1/NETO1/STX1A/CNR1/LRFN2/DRD2/KCND3/EFNB3/SCN2A/ATP2B1/SLC1A2/SORCS3/GABRA3/NTRK3/KCNJ3
GO:0099634	postsynaptic specialization membrane	115	0.461783866990086	1.7692248801813	7.2744027656311e-05	0.00254604096797088	0.0022310488864926	4149	tags=37%, list=21%, signal=29%	ARC/DRD3/NLGN4Y/RAPSN/ADRA2A/CHRND/CNIH2/CHRNA9/EPHA4/GABRA5/GRIN2D/CHRNB2/SHISA6/PLPPR4/LIN7A/HSPA8/LRFN5/OPRD1/KCNH1/DLG4/GRIN2A/KPNA2/LRRTM1/CLSTN3/LRFN4/CACNG3/NPTN/CHRM1/PTPRO/NLGN4X/CACNG8/PRR7/DAGLA/LIN7B/NETO1/LRFN2/KCND3/EFNB3/SORCS3/CACNA1C/GABRA3/GRIN2B
GO:0098948	intrinsic component of postsynaptic specialization membrane	79	0.511237061986676	1.83747075839651	9.09387680809167e-05	0.00304447180096982	0.00266781466086351	4108	tags=37%, list=21%, signal=29%	DRD3/NLGN4Y/ADRA2A/CHRND/CNIH2/CHRNA9/GABRA5/GRIN2D/CHRNB2/SHISA6/PLPPR4/LRFN5/OPRD1/DLG4/GRIN2A/LRRTM1/CLSTN3/LRFN4/CACNG3/NPTN/CHRM1/PTPRO/NLGN4X/NETO1/LRFN2/KCND3/EFNB3/SORCS3/GABRA3
