ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0005201	extracellular matrix structural constituent	152	0.469350665979795	1.8532971421854	4.37323221851826e-06	0.000499085347131323	0.000464564685674338	2871	tags=35%, list=15%, signal=30%	OIT3/COL5A2/POSTN/ZPLD1/PRG4/COL22A1/COL13A1/MFAP2/COL5A1/TFPI2/OTOL1/AMBN/CCN1/THBS1/COL24A1/LAMB1/COL25A1/COL23A1/COL4A2/IMPG1/COL4A1/MXRA5/COL3A1/COL5A3/FBLN2/CTHRC1/ASPN/COL6A5/HMCN2/COL19A1/MGP/SRPX2/COL6A3/FMOD/TGFBI/LAMC2/LUM/HMCN1/COL11A1/VTN/DCN/LAMB3/COL17A1/OGN/COL1A1/COL7A1/TINAGL1/FBLN5/HAPLN1/COL6A2/COL1A2/FBN2/LAMC1
GO:0005231	excitatory extracellular ligand-gated ion channel activity	48	0.630789888597518	2.08300168482749	5.51228809246276e-06	0.000543879091789659	0.000506260143228817	2745	tags=46%, list=14%, signal=39%	P2RX2/GABRR1/HTR3A/CHRNA6/CHRFAM7A/GLRA1/CHRNA3/CHRND/SLC1A7/GABRE/CHRNA9/CHRNA7/CHRNB4/GABRA5/CHRNB2/HTR3B/CHRNE/CHRNB3/P2RX5/CHRNA2/GABRB3/GLRA3
GO:0022824	transmitter-gated ion channel activity	58	0.592846006602469	2.01707983229885	7.32611122138609e-06	0.000619579691865795	0.000576724695397837	2903	tags=38%, list=15%, signal=32%	GABRR1/HTR3A/CHRNA6/CHRFAM7A/GLRA1/CHRNA3/CHRND/GABRE/CHRNA9/CHRNA7/CHRNB4/GABRA5/GRIN2D/CHRNB2/HTR3B/CHRNE/CHRNB3/CHRNA2/GRIN2A/GABRB3/GLRA3/GRIK1
GO:0022835	transmitter-gated channel activity	58	0.592846006602469	2.01707983229885	7.32611122138609e-06	0.000619579691865795	0.000576724695397837	2903	tags=38%, list=15%, signal=32%	GABRR1/HTR3A/CHRNA6/CHRFAM7A/GLRA1/CHRNA3/CHRND/GABRE/CHRNA9/CHRNA7/CHRNB4/GABRA5/GRIN2D/CHRNB2/HTR3B/CHRNE/CHRNB3/CHRNA2/GRIN2A/GABRB3/GLRA3/GRIK1
GO:0022836	gated channel activity	311	0.383567587816733	1.65812167079085	9.25128353582322e-06	0.000730234647094313	0.000679725885053117	4889	tags=43%, list=25%, signal=33%	P2RX2/SCN4A/GABRR1/KCNH4/KCNJ13/KCNK17/HTR3A/CHRNA6/KCNG1/KCNN1/CHRFAM7A/TRPM8/GLRA1/KCNJ14/CLIC3/KCNK4/CHRNA3/CNGB1/CHRND/KCNG2/SLC1A7/GABRE/TMC3/CLIC6/KCNH3/CHRNA9/CACNA1H/CACNB3/KCNQ2/CHRNA7/CHRNB4/KCNK12/SCNN1G/LOC102723475/GABRA5/KCNS3/GRIN2D/CACNA1S/NCS1/CHRNB2/KCNE4/SCN5A/KCNK3/HCN4/KCNF1/TSPOAP1/HTR3B/KCNAB2/CHRNE/KCNJ12/CACNA1G/KCNT2/KCNQ4/FKBP1B/KCNA1/KCNJ16/CHRNB3/CACNB2/P2RX5/CHRNA2/KCNH2/KCNH1/GRIN2A/KCNJ1/SNAP25/ITPR1/HTR1B/KCNIP3/KCNA3/KCNS1/CACNG3/CNGB3/KCNIP2/KCNV1/GABRB3/GLRA3/CACNB1/ANO5/CACNG8/GRIK1/KCNK1/CLCNKB/ANO3/KCNH6/CACNG6/KCNMA1/ASIC4/CNR1/SCN1A/CNGA1/TRPA1/ASIC2/SCN1B/KCNJ5/SCN4B/KCND3/NALF1/CDK5/TTYH3/SCN2A/ABCC8/SCN8A/KCNJ6/KCNC2/KCNAB1/CACNA1I/HCN3/CATSPER3/KCNG3/CALHM1/CACNA1C/GABRA3/GRIN2B/KCNJ3/CLIC5/CLIC1/CLIC2/TMC5/CACNA1E/LRRC38/VDAC2/KCNA4/GABRR2/KCNB2/SCN3A/ANXA6/GRIN2C/GRIK5/KCNJ8/SCN3B/KCNJ11/KCNT1/CHRNA4
GO:1904315	transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential	51	0.611436260072976	2.05025674008297	1.03433282535135e-05	0.000765406290759996	0.000712464781672934	2903	tags=41%, list=15%, signal=35%	GABRR1/HTR3A/CHRNA6/CHRFAM7A/GLRA1/CHRNA3/CHRND/GABRE/CHRNA9/CHRNA7/CHRNB4/GABRA5/GRIN2D/CHRNB2/HTR3B/CHRNE/CHRNB3/CHRNA2/GABRB3/GLRA3/GRIK1
GO:0005230	extracellular ligand-gated ion channel activity	66	0.571540346832823	1.99453013362996	1.14320878286931e-05	0.00079621129348074	0.000741139068522702	2903	tags=38%, list=15%, signal=32%	P2RX2/GABRR1/HTR3A/CHRNA6/CHRFAM7A/GLRA1/CHRNA3/CHRND/SLC1A7/GABRE/CHRNA9/CHRNA7/CHRNB4/GABRA5/GRIN2D/CHRNB2/HTR3B/CHRNE/CHRNB3/P2RX5/CHRNA2/GRIN2A/GABRB3/GLRA3/GRIK1
GO:0005249	voltage-gated potassium channel activity	91	0.512149676004378	1.88896458391983	2.4317489767782e-05	0.00159955043805855	0.00148891296999226	4888	tags=54%, list=25%, signal=41%	KCNH4/KCNJ13/KCNK17/KCNG1/KCNN1/KCNJ14/KCNK4/KCNG2/KCNH3/KCNQ2/KCNK12/LOC102723475/KCNS3/KCNE4/KCNK3/HCN4/KCNF1/KCNAB2/KCNJ12/KCNT2/KCNQ4/KCNA1/KCNJ16/KCNH2/KCNH1/KCNJ1/SNAP25/KCNA3/KCNS1/KCNIP2/KCNV1/KCNK1/KCNH6/KCNMA1/KCNJ5/KCND3/ABCC8/KCNJ6/KCNC2/KCNAB1/HCN3/KCNG3/KCNJ3/LRRC38/KCNA4/KCNB2/KCNJ8/KCNJ11/KCNT1
GO:0005179	hormone activity	69	0.533364748420483	1.88259761788978	5.64720939542436e-05	0.00351910311799076	0.00327569431413258	2631	tags=49%, list=13%, signal=43%	GAL/C1QTNF9/GRP/PENK/ADCYAP1/CARTPT/PYY/CHGB/ERFE/HAMP/CALCB/FNDC5/ANGPTL8/TRH/VGF/EDN1/VIP/INHBE/NPPA/OSTN/EDN3/TG/THPO/RLN1/UTS2B/SST/CCK/CRH/NTS/INHBA/INHA/METRNL/PTHLH/FSHB
GO:0022848	acetylcholine-gated cation-selective channel activity	16	0.776758955953767	1.97955257143153	7.18847689923596e-05	0.00425557832434769	0.00396122911236845	2134	tags=69%, list=11%, signal=61%	CHRNA6/CHRFAM7A/CHRNA3/CHRND/CHRNA9/CHRNA7/CHRNB4/CHRNB2/CHRNE/CHRNB3/CHRNA2
GO:0015267	channel activity	442	0.332971807157993	1.47856625312134	9.05021151988125e-05	0.00510259544739971	0.00474965988035873	4889	tags=41%, list=25%, signal=31%	AQP9/P2RX2/GJD4/SCN4A/GABRR1/TRPC7/KCNH4/KCNJ13/KCNK17/HTR3A/CHRNA6/GJB5/KCNG1/KCNN1/CHRFAM7A/TRPM8/GLRA1/KCNJ14/CLIC3/KCNK4/CHRNA3/CNGB1/CHRND/KCNG2/GJA3/SLC1A7/GABRE/TMC3/CLIC6/KCNH3/PANX3/CHRNA9/CACNA1H/CACNB3/KCNQ2/CHRNA7/SLC9C1/SLC24A3/CHRNB4/AQP5/KCNK12/TRPC4/SCNN1G/LOC102723475/GABRA5/KCNS3/GRIN2D/GJB3/CACNA1S/NCS1/CHRNB2/KCNE4/GJB2/SCN5A/KCNK3/HCN4/AQP3/KCNF1/TSPOAP1/HTR3B/KCNAB2/GJA4/CHRNE/KCNJ12/CACNA1G/TRPC5/KCNT2/PANX2/KCNQ4/FKBP1B/CALHM2/AQP8/KCNA1/KCNJ16/CHRNB3/CACNB2/P2RX5/CHRNA2/KCNH2/ORAI2/KCNH1/GRIN2A/KCNJ1/SNAP25/ITPR1/HTR1B/KCNIP3/CLDN4/TRPV2/KCNA3/KCNS1/CACNG3/CNGB3/TMEM38A/KCNIP2/KCNV1/MIP/GABRB3/ATP5F1B/GLRA3/CACNB1/KCNK15/ANO5/CACNG8/GRIK1/KCNK1/CLCNKB/APOL1/ANO3/TOMM40L/ATP5F1D/RHCG/KCNH6/CACNG6/KCNMA1/ASIC4/CNR1/SCN1A/GJC1/CNGA1/TRPA1/ASIC2/SCN1B/MCU/KCNJ5/SCN4B/KCND3/ATP5F1C/NALF1/CDK5/TTYH3/GJD3/SCN2A/ABCC8/SCN8A/SLC17A8/KCNJ6/KCNC2/ATP5F1A/KCNAB1/CACNA1I/HCN3/BSND/CATSPER3/KCNG3/PKD1/CALHM1/SLC1A1/GJB6/CACNA1C/GABRA3/GRIN2B/KCNJ3/ATP5PD/PANX1/CALHM5/CLIC5/CLIC1/CLIC2/AQP7/TMC5/ATP6V0C/CACNA1E/LRRC38/VDAC2/KCNA4/LRRC8B/GABRR2/NOX5/KCNB2/SCN3A/ANXA6/ATP6V1A/GRIN2C/GRIK5/KCNJ8/SCN3B/KCNJ11/KCNT1/CHRNA4
GO:0005261	cation channel activity	315	0.362288106831638	1.56815002960623	0.000131768284987213	0.00678320214890695	0.00631402262616072	4889	tags=43%, list=25%, signal=32%	P2RX2/SCN4A/TRPC7/KCNH4/KCNJ13/KCNK17/HTR3A/CHRNA6/KCNG1/KCNN1/CHRFAM7A/TRPM8/KCNJ14/KCNK4/CHRNA3/CNGB1/CHRND/KCNG2/KCNH3/CHRNA9/CACNA1H/CACNB3/KCNQ2/CHRNA7/SLC24A3/CHRNB4/KCNK12/TRPC4/SCNN1G/LOC102723475/KCNS3/GRIN2D/CACNA1S/NCS1/CHRNB2/KCNE4/SCN5A/KCNK3/HCN4/KCNF1/TSPOAP1/HTR3B/KCNAB2/CHRNE/KCNJ12/CACNA1G/TRPC5/KCNT2/KCNQ4/FKBP1B/CALHM2/KCNA1/KCNJ16/CHRNB3/CACNB2/P2RX5/CHRNA2/KCNH2/ORAI2/KCNH1/GRIN2A/KCNJ1/SNAP25/ITPR1/HTR1B/KCNIP3/TRPV2/KCNA3/KCNS1/CACNG3/CNGB3/TMEM38A/KCNIP2/KCNV1/ATP5F1B/CACNB1/KCNK15/CACNG8/GRIK1/KCNK1/ATP5F1D/RHCG/KCNH6/CACNG6/KCNMA1/ASIC4/CNR1/SCN1A/CNGA1/TRPA1/ASIC2/SCN1B/MCU/KCNJ5/SCN4B/KCND3/ATP5F1C/NALF1/CDK5/SCN2A/ABCC8/SCN8A/KCNJ6/KCNC2/ATP5F1A/KCNAB1/CACNA1I/HCN3/CATSPER3/KCNG3/PKD1/CALHM1/CACNA1C/GRIN2B/KCNJ3/ATP5PD/PANX1/CALHM5/ATP6V0C/CACNA1E/LRRC38/KCNA4/NOX5/KCNB2/SCN3A/ANXA6/ATP6V1A/GRIN2C/GRIK5/KCNJ8/SCN3B/KCNJ11/KCNT1/CHRNA4
GO:0022803	passive transmembrane transporter activity	443	0.332915619390716	1.48009083041578	0.000131052245971848	0.00678320214890695	0.00631402262616072	4889	tags=41%, list=25%, signal=31%	AQP9/P2RX2/GJD4/SCN4A/GABRR1/TRPC7/KCNH4/KCNJ13/KCNK17/HTR3A/CHRNA6/GJB5/KCNG1/KCNN1/CHRFAM7A/TRPM8/GLRA1/KCNJ14/CLIC3/KCNK4/CHRNA3/CNGB1/CHRND/KCNG2/GJA3/SLC1A7/GABRE/TMC3/CLIC6/KCNH3/PANX3/CHRNA9/CACNA1H/CACNB3/KCNQ2/CHRNA7/SLC9C1/SLC24A3/CHRNB4/AQP5/KCNK12/TRPC4/SCNN1G/LOC102723475/GABRA5/KCNS3/GRIN2D/GJB3/CACNA1S/NCS1/CHRNB2/KCNE4/GJB2/SCN5A/KCNK3/HCN4/AQP3/KCNF1/TSPOAP1/HTR3B/KCNAB2/GJA4/CHRNE/KCNJ12/CACNA1G/TRPC5/KCNT2/PANX2/KCNQ4/FKBP1B/CALHM2/AQP8/KCNA1/KCNJ16/CHRNB3/CACNB2/P2RX5/CHRNA2/KCNH2/ORAI2/KCNH1/GRIN2A/KCNJ1/SNAP25/ITPR1/HTR1B/KCNIP3/CLDN4/TRPV2/KCNA3/KCNS1/CACNG3/CNGB3/TMEM38A/KCNIP2/KCNV1/MIP/GABRB3/ATP5F1B/GLRA3/CACNB1/KCNK15/ANO5/CACNG8/GRIK1/KCNK1/CLCNKB/APOL1/ANO3/TOMM40L/ATP5F1D/RHCG/KCNH6/CACNG6/KCNMA1/ASIC4/CNR1/SCN1A/GJC1/CNGA1/TRPA1/ASIC2/SCN1B/MCU/KCNJ5/SCN4B/KCND3/ATP5F1C/NALF1/CDK5/TTYH3/GJD3/SCN2A/ABCC8/SCN8A/SLC17A8/KCNJ6/KCNC2/ATP5F1A/KCNAB1/CACNA1I/HCN3/BSND/CATSPER3/KCNG3/PKD1/CALHM1/SLC1A1/GJB6/CACNA1C/GABRA3/GRIN2B/KCNJ3/ATP5PD/PANX1/CALHM5/CLIC5/CLIC1/CLIC2/AQP7/TMC5/ATP6V0C/CACNA1E/LRRC38/VDAC2/KCNA4/LRRC8B/GABRR2/NOX5/KCNB2/SCN3A/ANXA6/ATP6V1A/GRIN2C/GRIK5/KCNJ8/SCN3B/KCNJ11/KCNT1/CHRNA4
GO:0017046	peptide hormone binding	48	0.57416994091742	1.89603063702786	0.00017877172108434	0.00729881785392615	0.006793974300374	2672	tags=35%, list=14%, signal=31%	HCRTR1/PRLR/GHSR/CCKAR/PTH2R/GLP1R/AVPR1A/SCTR/LHCGR/CALCR/NPR3/CRHR1/OXTR/GALR1/INHBA/ACVR1/CCKBR
GO:0098960	postsynaptic neurotransmitter receptor activity	68	0.518970324889633	1.82419423788459	0.000160617795799479	0.00729881785392615	0.006793974300374	5322	tags=56%, list=27%, signal=41%	GABRR1/DRD3/HTR3A/CHRNA6/CHRFAM7A/GLRA1/CHRNA3/CHRND/GABRE/CHRNA9/CHRNA7/CHRNB4/GABRA5/GRIN2D/CHRNB2/ADRB1/HTR3B/CHRNE/CHRNB3/CHRNA2/CHRM4/CHRM1/GABRB3/GLRA3/GRIK1/HRH3/DRD2/CHRM3/GABRA3/GABRR2/GRIN2C/GRIK5/CHRNA4/GLRB/CHRNA5/GABRA4/GRIA1/GRM1
GO:0030594	neurotransmitter receptor activity	93	0.486466206836636	1.80145706118892	0.000150751039396597	0.00729881785392615	0.006793974300374	2903	tags=32%, list=15%, signal=28%	GABRR1/DRD3/HTR3A/CHRNA6/CHRFAM7A/GLRA1/CHRNA3/CHRND/HTR2A/GABRE/CHRNA9/CHRNA7/CHRNB4/GABRA5/GRIN2D/CHRNB2/ADRB1/HTR3B/CHRNE/HRH1/HTR2C/CHRNB3/CHRNA2/CHRM4/GRIN2A/HTR1B/CHRM1/GABRB3/GLRA3/GRIK1
GO:0008201	heparin binding	143	0.427212083821	1.67351966189579	0.000168825047791916	0.00729881785392615	0.006793974300374	2522	tags=30%, list=13%, signal=26%	CCL8/SOST/CXCL6/AZU1/POSTN/CXCL8/CCN4/SERPIND1/COL13A1/COL5A1/CCN1/RSPO1/THBS1/RTN4RL1/COL25A1/COL23A1/RSPO3/IMPG1/CLEC3B/ADAMTS15/ADAMTS5/COL5A3/TMEM184A/NELL2/CXCL10/H1-1/RTN4R/LRTM2/FGF10/CCN3/LAMC2/NRP1/COL11A1/VTN/GPNMB/FBLN7/LXN/MDK/MPO/F11/NELL1/FGFRL1/VEGFA
