ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0042391	regulation of membrane potential	399	0.376843336491017	1.64537757776937	1.10255319866163e-06	0.000618933272885053	0.000586094068762237	5322	tags=43%, list=27%, signal=32%	P2RX2/SCN4A/GABRR1/KCNH4/KCNK17/HTR3A/CHRNA6/PMAIP1/MTNR1B/CHRFAM7A/GLRA1/PKP2/RIMS4/KCNK4/CHRNA3/CNGB1/CHRND/SLC1A7/GABRE/CNIH2/MIR26A1/KCNH3/CHRNA9/CACNA1H/CACNB3/CHRNA7/CHRNB4/KCNK12/SLC4A3/EDN1/LOC102723475/GABRA5/INSYN1/GRIN2D/NPPA/GLRX/CHRNB2/KCNE4/ADRB1/SCN5A/KCNK3/HCN4/PTPN3/DSG2/HTR3B/RGS4/KCNAB2/SHANK1/RNF207/NPAS4/CHRNE/BAD/CACNA1G/FZD9/PYCR1/TRPC5/ATP1A1/FKBP1B/DCN/CELF4/KCNA1/CHRNB3/CACNB2/P2RX5/CHRNA2/CBLN1/CD36/OPRD1/KCNH2/KCNH1/DLG4/GRIN2A/SHANK3/BNIP3/SLC1A6/GNA15/GNA14/KCNIP2/CHRM1/SRC/ATP1B1/GABRB3/GLRA3/KCNK15/NLGN4X/PIP5KL1/GRIK1/KCNK1/INSYN2A/FGF13/SNCA/MTLN/GPR88/SUMO1/LRRK2/NETO1/KCNH6/STX1A/CALM3/CALM1/TBX18/KCNMA1/CLDN19/CNR1/SCN1A/GJC1/YWHAH/TBC1D24/MLLT11/ASIC2/SCN1B/DRD2/KCNJ5/SCN4B/KCND3/EHD3/CDK5/SCN2A/SCN8A/RELN/KCNC2/CACNA1I/HCN3/IFI6/GNA11/GCLM/S1PR2/ATP5IF1/BID/CACNA1C/GABRA3/CCN6/GRIN2B/TBX5/KCNJ3/ABAT/ATP1B3/CUX2/CLIC1/PARK7/DVL1/NDUFC2/NRXN1/RIMS1/GABRR2/SCN3A/SLC8A1/PID1/GRIN2C/GRIK5/NOS1AP/KCNJ8/SCN3B/KCNJ11/DSC2/CHRNA4/DSP/CACNB4/GLRB/PTEN/CHRNA5/ATP1B2/SNTA1/SCN2B/BAK1/MUL1/GABRA4/GRIA1/CASQ2/FLNA/GRM1
GO:0035082	axoneme assembly	90	0.54677866756831	1.99398810240243	1.87498430541633e-06	0.00096483567382882	0.000913643668121729	3708	tags=48%, list=19%, signal=39%	DAW1/PLA2G3/DNAI2/DNAAF6/CFAP157/SPEF1/CCDC65/DNAH5/DNAAF1/DNAH2/RSPH9/CFAP65/DNAI3/CFAP46/NEURL1/ZMYND10/SPAG17/RSPH1/DNAH7/SPAG6/PIERCE1/ODAD2/DRC1/DNAL1/DNAAF8/DRC7/CLXN/CFAP206/DNAAF4/ODAD4/LRGUK/CFAP58/PIERCE2/CFAP74/DNAAF3/DNAI1/DNAAF11/CPLANE2/JHY/DNAH8/GAS8/CFAP100/CFAP69
GO:0007613	memory	115	0.514982721583162	1.96155986166286	2.21173359793566e-06	0.00105057345901944	0.000994832399719236	4248	tags=47%, list=22%, signal=37%	LMX1A/ARC/BDNF/CALB1/SERPINF1/NTF3/NGF/DBH/SLC6A4/RGS14/KCNK4/TH/HTR2A/JPH3/PTGS2/LRRN4/CHRNA7/SLC2A4/B4GALT2/TAFA2/PAK6/CHRNB2/SYT4/PLCB1/OXTR/SHANK1/NFATC4/NPAS4/HRH1/CCND2/GRIN2A/SHANK3/PLK2/MDK/FOXO6/TTC36/LDLR/FGF13/CEBPB/NETO1/PPP3CB/CNR1/NTAN1/LGMN/DRD2/SCN2A/ABCC8/RELN/ITGA3/CHST10/SORCS3/SLC1A1/CUX2/ITGA5
GO:0003341	cilium movement	169	0.44967330001702	1.80056558652093	3.2529047975225e-06	0.0014347633660501	0.00135863805640883	3708	tags=38%, list=19%, signal=31%	IQCF1/DAW1/ROPN1/PLA2G3/DNAI2/DNAAF6/CFAP157/SPEF1/ZBBX/CFAP52/CCDC65/DNAH5/ROPN1L/TSSK4/DNAAF1/TTLL6/CELF3/DNAH9/RSPH9/CFAP65/SLC9C1/DNAI3/CFAP46/NEURL1/ZMYND10/SPAG17/DNAH7/SPAG6/NEK10/TEKT4/PIERCE1/ODAD2/KIF9/DPCD/DRC1/CFAP221/CFAP251/DRC7/CLXN/CFAP206/CFAP61/DNAAF4/CFAP45/ARMC12/ODAD4/CFAP58/LDHC/CATSPERZ/PIERCE2/TEKT1/DNAI1/CAMSAP3/GAS2L2/CCNYL1/NME5/ENKUR/DNAAF11/DZIP1/JHY/TCTE1/GAS8/CFAP100/TEKT3/SPA17/CFAP69
GO:0021782	glial cell development	114	-0.483125291102314	-1.92798427707906	5.11998582581626e-06	0.00210772749829436	0.00199589622894101	2015	tags=25%, list=10%, signal=23%	HDAC11/PSEN1/AGER/TPPP/SIRT2/CNTF/CDK6/ARHGEF10/MED12/PHGDH/OLIG1/NDRG1/DLL1/ITGB4/MAL/GFAP/CNTN2/ABCA2/ASPA/MAG/NKX6-2/LPAR1/MYRF/SH3TC2/SOX10/NKX2-2/FA2H/PLP1/NCMAP
GO:0034765	regulation of ion transmembrane transport	473	0.353644961952217	1.57033644379495	1.03428547876247e-05	0.00399169551959889	0.00377990515429309	5297	tags=43%, list=27%, signal=32%	GAL/P2RX2/SCN4A/GRP/JSRP1/ARC/DRD3/KCNH4/KCNJ13/KCNK17/MTNR1B/KCNG1/WNK4/METTL21C/ADRA2A/AKAP5/KCNJ14/CLIC3/OSR1/KCNK4/KCNG2/JPH3/ARG1/HAMP/CNIH2/CLIC6/MIR26A1/KCNH3/HPCA/CACNA1H/CACNB3/KCNQ2/KCNK12/CBARP/EDN1/LOC102723475/KCNS3/CEMIP/CXCL10/TWIST1/GRIN2D/NPPA/CCL2/CACNA1S/MRLN/GLRX/NETO2/EDN3/CABP1/LHCGR/CALCR/CRHR1/KCNE4/SHISA6/SCN5A/KCNK3/HCN4/KCNF1/ANTKMT/PTPN3/RGS2/RGS4/TESC/KCNAB2/SHANK1/RNF207/STAC2/KCNJ12/CACNA1G/THY1/ITGB3/UBASH3B/CX3CL1/KCNQ4/FKBP1B/CRH/KCNA1/KCNJ16/CACNB2/PCSK9/P2RX5/CNIH3/SHISA8/KCNH2/KCNH1/DLG4/GRIN2A/SHANK3/KCNJ1/HOMER1/KCNIP3/KCNA3/CLTRN/KCNS1/CACNG3/TMEM38A/FKBP1A/KCNIP2/TSPAN13/JPH4/KCNV1/ATP1B1/EDNRA/CACNB1/KCNK15/BDKRB1/CACNG8/SLC43A2/CORO1A/CLCNKB/FGF13/SNCA/PPP3R1/SUMO1/OPRK1/NETO1/KCNH6/CACNG6/CALM3/CALM1/KCNMA1/PPP3CB/HAP1/SCN1A/YWHAH/PPP3R2/ASIC2/SCN1B/DRD2/KCNJ5/FGF11/SCN4B/KCND3/RGS7/EHD3/CDK5/GSTO1/VMP1/SCN2A/ABCC8/SCN8A/CHRM3/RELN/SLC17A8/KCNJ6/PRKCE/KCNC2/STRIT1/KCNAB1/CACNA1I/HCN3/FXYD7/CATSPER3/KCNG3/CALHM1/PER2/CACNA1C/CAB39/GRIN2B/KCNJ3/ATP1B3/CLIC5/GNB5/CLIC1/PARK7/CLIC2/IFNGR2/STIM1/CACNA1E/ISCU/LRRC38/KCNA4/ARL6IP1/PDPK1/KCNB2/SCN3A/SLC8A1/PSEN2/SPHK2/NOS1AP/KCNJ8/SCN3B/AMIGO1/KCNJ11/FGF14/REM1/TACO1/CACNB4/VDAC1/RASGRF2/CD63/COA8/PDE4D/OPRL1/F2/ATP1B2/SNTA1/SCN2B/BAK1/ATP2A1/KCNIP1/CASQ2/FLNA
GO:0014003	oligodendrocyte development	43	-0.623787828291489	-2.1124014212363	1.12026968024436e-05	0.00406921486794643	0.00385331150077859	2219	tags=40%, list=11%, signal=35%	NCSTN/HDAC11/TPPP/MED12/OLIG1/MAL/CNTN2/ABCA2/ASPA/MAG/NKX6-2/LPAR1/MYRF/SOX10/NKX2-2/FA2H/PLP1
GO:0007269	neurotransmitter secretion	147	0.45547614340233	1.79007223152222	1.54920352937655e-05	0.0050349114704738	0.00476777041866303	4635	tags=43%, list=24%, signal=33%	CHRNA6/OTOF/SNCG/ADRA2A/DOC2B/RIMS4/MCTP2/NR4A1/CHRNA3/HTR2A/KMO/CHRNB4/SNPH/PIP5K1C/DOC2A/SYT4/SYT12/PPFIA3/CAMK2A/LIN7A/SYT5/CHRNB3/CACNB2/UNC13A/SYT1/SNAP25/HTR1B/DNAJC5/ADORA2B/APBA2/PRKCB/NAPB/RPH3AL/SNCA/NAPA/CADPS2/SEPTIN5/LIN7B/SYT7/UNC13C/SLC32A1/LRRK2/HRH3/BRSK1/STX1A/CALM3/GIT1/BLOC1S6/CNR1/DRD2/PREPL/CDK5/SNCAIP/RAB3A/STX3/CPLX2/SNAP47/DVL1/NRXN1/RIMS1/ERC2/PRKCG/PRRT2
GO:0099643	signal release from synapse	147	0.45547614340233	1.79007223152222	1.54920352937655e-05	0.0050349114704738	0.00476777041866303	4635	tags=43%, list=24%, signal=33%	CHRNA6/OTOF/SNCG/ADRA2A/DOC2B/RIMS4/MCTP2/NR4A1/CHRNA3/HTR2A/KMO/CHRNB4/SNPH/PIP5K1C/DOC2A/SYT4/SYT12/PPFIA3/CAMK2A/LIN7A/SYT5/CHRNB3/CACNB2/UNC13A/SYT1/SNAP25/HTR1B/DNAJC5/ADORA2B/APBA2/PRKCB/NAPB/RPH3AL/SNCA/NAPA/CADPS2/SEPTIN5/LIN7B/SYT7/UNC13C/SLC32A1/LRRK2/HRH3/BRSK1/STX1A/CALM3/GIT1/BLOC1S6/CNR1/DRD2/PREPL/CDK5/SNCAIP/RAB3A/STX3/CPLX2/SNAP47/DVL1/NRXN1/RIMS1/ERC2/PRKCG/PRRT2
GO:0051384	response to glucocorticoid	127	0.471952823012742	1.82194329611144	1.86158651033215e-05	0.00547395081014335	0.00518351532074942	2607	tags=31%, list=13%, signal=27%	FOSL1/AREG/IL6/GHSR/WNT7B/IGFBP2/METTL21C/SERPINF1/AANAT/TPH2/CYP1B1/CLDN1/TH/IL10/ARG1/PTGS2/AVPR1A/ANXA1/ASS1/GOT1/EDN1/SSTR2/ALPL/IL1RN/CALCR/GJB2/GPR83/TRIM63/NPAS4/BAD/BMP6/FOS/SDC1/FOSB/MDK/ACE/PCSK1/ACVR1/PCK1
GO:2001257	regulation of cation channel activity	176	0.433178376963907	1.74162748643695	1.83182256799719e-05	0.00547395081014335	0.00518351532074942	3878	tags=37%, list=20%, signal=30%	GAL/GRP/JSRP1/ARC/DRD3/MTNR1B/KCNG1/AKAP5/JPH3/CNIH2/MIR26A1/HPCA/CACNB3/CBARP/EDN1/LOC102723475/NPPA/CCL2/NETO2/CABP1/CRHR1/KCNE4/SHISA6/KCNK3/HCN4/ANTKMT/SHANK1/RNF207/STAC2/FKBP1B/CRH/KCNA1/CACNB2/CNIH3/SHISA8/DLG4/SHANK3/HOMER1/KCNS1/CACNG3/FKBP1A/KCNIP2/JPH4/EDNRA/CACNB1/CACNG8/FGF13/PPP3R1/SUMO1/NETO1/CALM3/CALM1/PPP3CB/HAP1/PPP3R2/DRD2/FGF11/EHD3/CDK5/GSTO1/ABCC8/RELN/KCNC2/KCNAB1/HCN3
GO:0051937	catecholamine transport	69	0.553283042033271	1.9360071445365	2.15559190777973e-05	0.00605035455933629	0.00572933638646718	3981	tags=55%, list=20%, signal=44%	SLC6A3/SLC22A2/DRD3/GHSR/CARTPT/CHRNA6/SNCG/SLC18A2/ADRA2A/HTR2A/GRM2/SLC22A3/MAPK15/VIP/CHRNB2/SLC29A4/SYT4/OXTR/SYT12/CXCL12/SYT5/CRH/CHGA/SYT1/HTR1B/SYT15/ADRA2C/SNCA/SYT7/OPRK1/HRH3/STX1A/CNR1/SYT13/DRD2/SYT3/RAB3A/GRK2
GO:0050890	cognition	296	0.384173253612723	1.65178380460237	2.25641911324874e-05	0.00605799479317867	0.00573657124672619	4248	tags=35%, list=22%, signal=28%	FOSL1/LMX1A/EGR2/ARC/DRD3/GHSR/BDNF/STRA6/CALB1/SERPINF1/NTF3/NLGN4Y/NGF/DBH/SLC6A4/RGS14/KCNK4/TH/GLP1R/HTR2A/JPH3/NPTX2/PTGS2/LRRN4/CHRNA7/TPBG/DKK1/SLC2A4/B4GALT2/VIP/GABRA5/TAFA2/PAK6/CHRNB2/LHCGR/NEDD9/SYT4/PLCB1/OXTR/SHANK1/NFATC4/NPAS4/SHANK2/FZD9/NRGN/HRH1/NEUROD2/CCND2/CRH/AFF2/FOS/MFSD2A/DLG4/GRIN2A/ELAVL4/SHANK3/PLK2/MDK/SNAP25/DNAAF4/PPP1R9B/FOXO6/NPTN/CHRM1/JPH4/SRC/GRPR/NDRG4/NLGN4X/JAKMIP1/TTC36/LDLR/FGF13/GPR88/CEBPB/OPRK1/HRH3/NETO1/BRSK1/GIT1/PPP3CB/CNR1/NTAN1/HMGCR/LGMN/DRD2/ARMCX5-GPRASP2/CDK5/PDE1B/SCN2A/ABCC8/RELN/ITGA3/ACTR2/CHST10/SORCS3/TTC8/TUSC3/SLC1A1/KRAS/GRIN2B/PDE8B/CUX2/ITGA5
GO:0007612	learning	147	0.446625412392886	1.75528786786635	2.87959868107964e-05	0.00740896743986116	0.00701586433043746	4153	tags=39%, list=21%, signal=31%	FOSL1/ARC/DRD3/STRA6/NLGN4Y/DBH/RGS14/TH/JPH3/NPTX2/PTGS2/LRRN4/TPBG/DKK1/B4GALT2/GABRA5/TAFA2/PAK6/CHRNB2/PLCB1/SHANK1/NPAS4/SHANK2/NRGN/HRH1/NEUROD2/FOS/DLG4/GRIN2A/ELAVL4/SHANK3/SNAP25/PPP1R9B/NPTN/JPH4/NDRG4/NLGN4X/TTC36/FGF13/GPR88/OPRK1/NETO1/BRSK1/GIT1/PPP3CB/HMGCR/LGMN/DRD2/CDK5/PDE1B/ABCC8/RELN/ACTR2/CHST10/SORCS3/SLC1A1/KRAS/PDE8B
