ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0005840	ribosome	211	-0.552009975048182	-2.24389135055345	2.4107548900115e-07	1.68752842300805e-05	1.36340300478163e-05	6814	tags=73%, list=35%, signal=48%	ISG15/MRPL50/MRPL42/MRPL41/MRPL27/DHX9/NCK1/MRPL4/MRPS34/RPL3/MRPL43/MRPS28/MRPL24/RACK1/RPL36A/SRP68/MRPS26/MRPL16/MRPL36/MRPS10/RPS24/RPL22/RPS28/MRPL35/RPL26/MRPS21/RPL11/RPL18/MRPL9/MRPL57/MRPL39/RPL17/MRPL48/RPL14/MRPS2/EIF3H/RPL8/RPL10/MRPL45/RPS17/RPL7A/RPL5/MRPS23/RPL13/DHX29/RPL13A/ZCCHC17/RPL12/RPL7L1/RPL36/MRPL46/MRPS7/MRPL49/MRPS35/RSL24D1/RPS27L/MRPS18C/NPM1/RPL37A/RPL23/MRPS18A/RPL30/RPS20/RPLP0/NDUFA7/RPL7/APOD/MRPS17/RPL39L/RPL19/MRPL51/RPS12/RPS9/MRPL18/MRPL21/RPL23A/RPL6/RPS11/RPS4X/RPL31/RPL32/RPL18A/UBA52/RPL10A/RPL29/RPS27/MRPL1/MRPL13/BTF3/MRPS15/RPS8/MRPL20/MRPL3/RPS3/MRPS33/RPS14/RPLP2/RPS29/RPS19/RPS27A/RPS6/MRPL17/MRPL58/MRPL14/RPL35/MT3/RPL4/HSPA14/MRPL11/RPS5/RPS15A/RPS2/RPL35A/MRPL55/RPL22L1/MPV17L2/CHCHD1/APEX1/RPL34/RPS25/RPL27/MRPL52/RPL9/MRPL47/RPL24/RPS13/RPS18/RPL26L1/EIF2A/RPS21/MRPL44/RPL21/RPL27A/RPS3A/RPSA/NR0B1/MRPL33/MRPS12/MRPL32/RPS7/MRPL22/RPL39/FAU/MRPL15/GADD45GIP1/MRPL28/MRPL12/MRPL34/MRPL54/AURKAIP1/RPLP1/HBA1/HBA2/RPS16/RPS4Y1
GO:0098798	mitochondrial protein-containing complex	286	-0.498924701582636	-2.05540667594665	3.83413426734384e-07	2.46023615487897e-05	1.9876959228072e-05	6508	tags=63%, list=33%, signal=42%	MRPL4/MRPS34/HSD17B10/MRPL43/MRPS28/MRPL24/NDUFA12/DBT/NDUFA6/CHCHD3/APOOL/NDUFV1/MRPS26/DLD/COX5A/MRPL16/MRPL36/MRPS10/PPIF/MRPL35/UQCRB/MRPS21/SMDT1/WDR93/MRPL9/MRPL57/NDUFA4L2/MRPL39/MRPL48/IMMT/MRPS2/MRPL45/NDUFC2/TIMM9/PHB1/UQCR10/TOMM6/MRPS23/COX6B1/TIMM23/PMPCA/TIMM21/TIMM8B/PDHX/MICOS13/TOMM40L/IMMP1L/MRPL46/MRPS7/APOO/PDHA1/MRPL49/MRPS35/PDHB/TIMM17A/NDUFB8/MRPS18C/DLAT/CYC1/ATP5PB/DNAJC11/MRPS18A/TIMM23B/NDUFA7/NDUFB4/MCU/MRPS17/MRPL51/MICOS10/CHCHD6/ATP5MF/DNAJC19/COX7A2L/MRPL18/MRPL21/UQCRC2/SUCLG1/ATP5F1A/MTX3/SDHB/ATP5F1D/TRMT10C/NDUFA11/NDUFV2/NDUFC1/TIMM8A/MRPL1/MRPL13/MICU1/BCS1L/NDUFS7/MRPS15/UQCRFS1/MRPL20/MRPL3/MRPS33/GRPEL1/SLC25A5/UQCRH/MRPL17/MRPL58/NDUFA5/NDUFS8/MRPL14/TIMM10/ATP5F1E/ATP5ME/ATP5MJ/MRPL11/SLC25A4/MRPL55/MPV17L2/ATP5F1C/UQCR11/CHCHD1/COX6A1/SDHD/MRPL52/MRPL47/NDUFS4/NDUFB11/MICU3/ATP5PF/NDUFS6/MRPL44/TOMM7/PAM16/NDUFA3/NDUFB3/NDUFB7/NDUFB5/COX7C/ATP5MC3/NDUFA13/MRPL33/ATP5PD/TIMM17B/MPC1/MRPS12/TOMM22/IDH3G/NDUFA8/COX4I1/MRPL32/NDUFA1/COX7B/MRPL22/NDUFB9/VDAC1/NDUFB2/ATP5MG/ATP5MK/TOMM5/NDUFAB1/MRPL15/NDUFA2/NDUFB6/ATP5PO/GADD45GIP1/NDUFB10/NDUFA4/ATP5F1B/MPC2/TOMM20/MRPL28/MRPL12/COX5B/COX6C/ATP5MC1/MRPL34/COX7A2/MRPL54/AURKAIP1/UQCRQ/NDUFB1/ROMO1/NDUFS5/NDUFS3/TOMM70
GO:0150034	distal axon	271	-0.49152339032955	-2.02046454758403	1.42527355220079e-06	8.44200488611236e-05	6.82053983279891e-05	3231	tags=30%, list=17%, signal=26%	ATCAY/TUBB3/SLC32A1/TWF2/KATNB1/BRSK1/ADRA2A/MYO5A/CDKL5/TENM2/GRIN1/NDEL1/PTPRO/USH2A/HSP90AA1/ATP6V0D1/TPRG1L/DBN1/L1CAM/CRMP1/EXOC6/OPRD1/GIT1/ORAI2/ELK1/GRIK5/ACTB/PACSIN1/SNCA/ARPC5/SHANK2/CDK5R2/PTPRN/ATP1A3/DRD2/KCNK2/DCC/CDH8/CALM3/CDK5/FSCN1/PPP1R9B/SYNJ1/OPRK1/NECTIN1/SLC18A3/STMN2/NGFR/MAP2/CRHR2/SLC4A10/PTK2B/LRRTM1/SLC18A1/CHRM1/FLRT3/RAB3A/PRKCG/NGEF/TULP1/SLC18A2/THY1/ZNF804A/DTNBP1/SNAP25/UNC13A/KCNA1/FGF13/CPLX2/LAMP5/PRKCB/TPBG/CNR1/TNN/TH/PCSK1/SCGN/CALB1/PDYN/FRMD7/PENK/SLC6A3
GO:0043025	neuronal cell body	478	-0.415697954844068	-1.77660448960162	2.0338460404575e-06	0.000111861532225163	9.03761661586754e-05	4799	tags=37%, list=25%, signal=29%	SCN1B/TOP1/GDI1/SLC1A1/SOD1/SRSF10/HPN/ADORA1/BRINP1/FLRT1/SMN1/ELOVL5/SEPTIN4/SLC8A1/SLC6A6/FZD3/CPLX1/KIF5C/MAGOHB/CRYAB/EIF4A3/APOD/MUL1/AIF1/GABRD/GABRA5/TIAM2/MAP2K4/MAP1A/PGRMC1/CNKSR2/CDK5R1/TTBK1/PRKAR2B/HTR5A/PMM1/EPHA4/PI4K2A/RAP1GAP/KCNC3/BAIAP2/HCFC1/ENO2/KCNB2/SLC38A2/KCND3/CD200/NEGR1/VTI1A/NDN/OPN4/GRIA2/NDUFS7/MYOT/ASCL1/DHX36/GABRA2/TUBB3/CKB/P2RX6/GRIP1/KATNB1/KNCN/TMEM50A/CRIPT/EPHA5/PRKCZ/ADRA2A/KCNB1/NDEL1/TUBB4A/USH2A/DRP2/HSP90AA1/UBB/L1CAM/SYT5/ATXN10/CRMP1/MAPK8IP1/CACNA1C/EPHA7/UNC5A/ELK1/GRIK5/SNCA/DAB2IP/SHANK2/P2RX2/SEZ6L2/RTN4RL1/SORBS2/MAP1S/CHRNA3/FBXO31/ASIC2/ATP2B2/SLC12A5/PTPRN/ARC/PPP2R1A/CRTC1/ATP1A3/DLG2/DRD2/KREMEN1/PCSK2/KCNK2/KCND2/PPP1CA/KCNH1/CDK5/SLC5A7/CCR2/PPP1R9B/SPTBN2/NSMF/STRN/DDC/OPRK1/CACNA1E/CPNE6/SEZ6/GRIA1/STMN2/NGFR/UCHL1/MAP2/NEURL1/SYT4/HOMER1/PAM/NGB/SLC4A10/PTK2B/CNTNAP2/CX3CL1/CYGB/SLC22A3/CACNA1F/NQO1/THY1/SYNPO/ZNF804A/DTNBP1/DDN/NRGN/VGF/CNGA3/RGS8/TAC1/KISS1/NCDN/KCNN1/KCNA1/PDE1B/ATP2B1/RGS7BP/CPLX2/KCNJ14/TBX21/PPP1R1B/MME/NTRK1/ENC1/TNN/HPCA/VIP/TH/ADCYAP1/PCSK1/ADORA2A/GLRA1/CALB1/PDYN/GAL/FRMD7/PENK/SLC6A3
GO:0043197	dendritic spine	173	-0.548156274496633	-2.16325508892728	8.87006444734982e-06	0.000455329974963958	0.000367874251816403	4144	tags=46%, list=21%, signal=37%	GRIA3/CDK5R1/PRKAR2B/EPHA4/SYNDIG1/KCNC3/BAIAP2/DOCK10/DAGLA/KCND3/PALM/GRIA2/KCNA4/ABHD17C/DNM3/P2RX6/MT3/CD3E/CRIPT/ARF4/TENM2/GRIN1/GRIN2A/APBA1/PTPRO/PPP1CC/ANKS1B/LZTS3/OPRD1/KIF3B/NLGN1/SHANK2/SIPA1L1/ASIC2/ATP2B2/PPP1R9A/ARC/ATP1A3/DRD2/TANC2/KCND2/PPP1CA/FRMPD4/DRD1/ACTN2/PPP1R9B/STRN/PSD/SEZ6/DLG4/ARHGAP44/GRM5/GRIA1/SHANK3/NGFR/CNIH2/NEURL1/HOMER1/PTK2B/DGKI/NOS1/SHISA9/BCR/SYNPO/CAMK2A/ZNF804A/DTNBP1/AKAP5/ACTN1/DDN/NRGN/ITPKA/LZTS1/ATP2B1/RGS7BP/PPP3CA/SHISA8/HPCA/RGS14/CALB1
GO:0044309	neuron spine	174	-0.547578031713821	-2.16130972841019	1.33985483028124e-05	0.000644805137072848	0.00052095671361593	4144	tags=46%, list=21%, signal=37%	GRIA3/CDK5R1/PRKAR2B/EPHA4/SYNDIG1/KCNC3/BAIAP2/DOCK10/DAGLA/KCND3/PALM/GRIA2/KCNA4/ABHD17C/DNM3/P2RX6/MT3/CD3E/CRIPT/ARF4/TENM2/GRIN1/GRIN2A/APBA1/PTPRO/PPP1CC/ANKS1B/LZTS3/OPRD1/KIF3B/NLGN1/SHANK2/SIPA1L1/ASIC2/ATP2B2/PPP1R9A/ARC/ATP1A3/DRD2/TANC2/KCND2/PPP1CA/FRMPD4/DRD1/ACTN2/PPP1R9B/STRN/PSD/SEZ6/DLG4/ARHGAP44/GRM5/GRIA1/SHANK3/NGFR/CNIH2/NEURL1/HOMER1/PTK2B/DGKI/NOS1/SHISA9/BCR/SYNPO/CAMK2A/ZNF804A/DTNBP1/AKAP5/ACTN1/DDN/NRGN/ITPKA/LZTS1/ATP2B1/RGS7BP/PPP3CA/SHISA8/HPCA/RGS14/CALB1
GO:0022626	cytosolic ribosome	98	-0.640778535240488	-2.34328544422659	1.49830079568261e-05	0.0006786421251033	0.000548294594581066	5699	tags=82%, list=29%, signal=58%	RPS24/RPL22/RPS28/RPL26/RPL11/RPL18/RPL17/RPL14/RPL8/RPL10/RPS17/RPL7A/RPL5/RPL13/DHX29/RPL13A/ZCCHC17/RPL12/RPL7L1/RPL36/RPS27L/RPL37A/RPL23/RPL30/RPS20/RPLP0/RPL7/APOD/RPL39L/RPL19/RPS12/RPS9/RPL23A/RPL6/RPS11/RPS4X/RPL31/RPL32/RPL18A/UBA52/RPL10A/RPL29/RPS27/MRPL1/RPS8/RPS3/RPS14/RPLP2/RPS29/RPS19/RPS27A/RPS6/RPL35/RPL4/RPS5/RPS15A/RPS2/RPL35A/RPL34/RPS25/RPL27/RPL9/RPL24/RPS13/RPS18/RPL26L1/EIF2A/RPS21/RPL21/RPL27A/RPS3A/RPSA/RPS7/RPL39/FAU/RPLP1/HBA1/HBA2/RPS16/RPS4Y1
GO:1902495	transmembrane transporter complex	355	-0.439986004123396	-1.835296303457	1.78937533122296e-05	0.000725167897390358	0.000585884111220371	3615	tags=40%, list=19%, signal=33%	NDUFA11/GRIA2/NDUFV2/NDUFC1/MICU1/BCS1L/NDUFS7/KCNA4/UQCRFS1/SCN8A/KCNIP1/KCNG4/CPT1C/UQCRH/GABRA2/KCNMA1/NDUFA5/NDUFS8/CNIH3/CACNG4/SCN2B/CHRNB4/KCNB1/CACNB1/KCNK4/UQCR11/GRIN1/GRIN2A/LRRC8D/SCN5A/KCNG3/SCN3B/NDUFS4/NDUFB11/MICU3/ATP1B1/NDUFS6/CLIC4/CACNA1C/NDUFA3/NDUFB3/NDUFB7/NDUFB5/KCNJ16/KCNS2/NDUFA13/C2CD6/GRIK5/GLRB/GABRQ/NDUFA8/PLN/DLG3/CALM1/CACNA2D4/HCN4/NDUFA1/CHRNA3/TRPC4/NDUFB9/NDUFB2/KCNJ4/ATP1A3/NDUFAB1/GABRB2/KCNK2/NDUFA2/NDUFB6/KCNA5/KCND2/NDUFB10/NDUFA4/RYR2/CACNA2D1/KCNH1/CALM3/DPP6/CACNB4/ATP12A/HCN2/GABRR1/CACNA2D3/OLFM3/KCNG2/GABRA1/KCNH2/LRRC55/CALM2/CACNA1E/UQCRQ/KCNAB2/NDUFB1/DLG4/GABRE/GRIK4/GRIA1/KCNF1/CNIH2/CACNB2/CHRFAM7A/FKBP1A/FKBP1B/CHRNB2/CACNB3/SLC9A1/NDUFS5/CACNG5/KCNV1/SCN2A/PTK2B/KCNQ5/CNTNAP2/NDUFS3/FXYD4/CHRNA1/GRIN2B/CACNA1F/GABRG2/SHISA9/CACNA1H/SCN4B/KCNQ2/KCNIP2/GABRB3/ATP1A1/CACNA1I/CACNG3/CATSPERD/CNGA3/KCNH4/CACNG8/KCNN1/KCNA1/KCNQ3/KCNJ14/SHISA8/SCN4A/HTR3A/KCNAB1/CHRNA6/CHRNA2/GLRA1/CHRNA9
GO:1990351	transporter complex	381	-0.428321444755204	-1.80462830878297	1.70449510929493e-05	0.000725167897390358	0.000585884111220371	3615	tags=39%, list=19%, signal=32%	NDUFA11/GRIA2/NDUFV2/NDUFC1/TIMM8A/MICU1/BCS1L/NDUFS7/KCNA4/UQCRFS1/SCN8A/KCNIP1/KCNG4/CPT1C/UQCRH/GABRA2/KCNMA1/NDUFA5/NDUFS8/CNIH3/TIMM10/CACNG4/ATP8A1/SCN2B/CHRNB4/KCNB1/CACNB1/KCNK4/UQCR11/GRIN1/GRIN2A/LRRC8D/SCN5A/KCNG3/SCN3B/NDUFS4/NDUFB11/MICU3/ATP1B1/NDUFS6/CLIC4/CACNA1C/NDUFA3/NDUFB3/NDUFB7/NDUFB5/KCNJ16/KCNS2/NDUFA13/C2CD6/GRIK5/ATP8B4/GLRB/GABRQ/NDUFA8/ATP11C/PLN/DLG3/CALM1/CACNA2D4/HCN4/NDUFA1/CHRNA3/TRPC4/NDUFB9/NDUFB2/KCNJ4/ATP1A3/NDUFAB1/GABRB2/KCNK2/NDUFA2/NDUFB6/KCNA5/KCND2/NDUFB10/NDUFA4/RYR2/CACNA2D1/KCNH1/CALM3/DPP6/CACNB4/ATP12A/HCN2/GABRR1/CACNA2D3/OLFM3/KCNG2/GABRA1/KCNH2/LRRC55/CALM2/CACNA1E/UQCRQ/KCNAB2/NDUFB1/DLG4/GABRE/GRIK4/GRIA1/KCNF1/CNIH2/CACNB2/CHRFAM7A/FKBP1A/FKBP1B/CHRNB2/CACNB3/SLC9A1/NDUFS5/CACNG5/KCNV1/SCN2A/PTK2B/KCNQ5/CNTNAP2/NDUFS3/FXYD4/CHRNA1/GRIN2B/CACNA1F/GABRG2/SHISA9/CACNA1H/SCN4B/KCNQ2/KCNIP2/GABRB3/ATP1A1/TMEM30B/CACNA1I/CACNG3/CATSPERD/CNGA3/KCNH4/CACNG8/KCNN1/KCNA1/KCNQ3/KCNJ14/SHISA8/SCN4A/HTR3A/KCNAB1/CHRNA6/CHRNA2/GLRA1/CHRNA9
GO:0099634	postsynaptic specialization membrane	115	-0.599168555812111	-2.25972167245971	4.94660996239449e-05	0.00181375698621131	0.00146538671066423	4152	tags=56%, list=21%, signal=44%	GABRA5/CHRND/CNKSR2/HTR5A/EPHA4/SYNDIG1/SLC16A3/DAGLA/KCND3/GRIA2/ABHD17C/CLSTN2/GABRA2/P2RX6/CACNG4/RNF10/ADRA2A/GRIN2A/PTPRO/PRRT1/SLITRK3/OPRD1/CACNA1C/EPHA7/LIN7B/GRIK5/NLGN1/GRM1/ATP2B2/ARC/DLG2/GABRB2/KCND2/ADCY1/DCC/KCNH1/SORCS3/DLG4/GRM5/GRIA1/RAPSN/LRRTM2/CNIH2/CHRNB2/CACNG5/LRRTM3/LRRTM1/CHRM1/CHRNA1/GRIN2B/NLGN4Y/CLSTN3/NPTN/GABRG2/SHISA9/GSG1L/PLPPR4/CACNG3/CACNG8/RGS7BP/RGS9/NETO1/DRD3/CHRNA9
GO:0005743	mitochondrial inner membrane	474	-0.399127030435669	-1.70307466558828	4.80014079418517e-05	0.00181375698621131	0.00146538671066423	6784	tags=54%, list=35%, signal=36%	MRPL50/SRC/MRPL42/COA8/MRPL41/MRPL27/NOA1/CYP2E1/TMEM126B/UQCC3/NDUFA9/SLC25A15/MRPL4/MRPS34/HSPD1/LDHB/MRPL43/SLC25A26/MRPS28/CPOX/MRPL24/NDUFA12/LETM1/SMIM4/TMEM11/COX16/NDUFA6/COX20/CHCHD3/SQOR/NDUFAF5/SURF1/APOOL/GATM/NDUFAF3/NDUFV1/GUF1/MRPS26/EXOG/COX11/OXA1L/COX5A/MRPL16/SLC25A40/MRPL36/MRPS10/L2HGDH/UQCC2/MRPL35/HIGD1A/ALDH18A1/COA1/UQCRB/ABCB7/SLC25A42/MRPS21/SMDT1/WDR93/MRPL9/TIMMDC1/MRPL57/NDUFA4L2/MRPL39/MRPL48/RAB5IF/IMMT/MRPS2/MRPL45/NNT/NDUFC2/TIMM9/PHB1/ALAS1/UQCR10/UQCC1/SLC25A38/MRPS23/COX6B1/TIMM23/PMPCA/CYP11A1/TIMM21/TIMM8B/MICOS13/TMEM126A/IMMP1L/CKMT1B/SLC25A11/MRPL46/MRPS7/APOO/MRPL49/MRPS35/TIMM17A/DMAC1/NDUFB8/MRPS18C/PARL/CYC1/ATP5PB/NDUFAF2/GPD2/DNAJC11/MRPS18A/TIMM23B/NDUFA7/NDUFB4/MCU/MRPS17/COQ10B/CNP/MRPL51/SLC25A30/MICOS10/CHCHD6/MRS2/ATP5MF/COA3/DNAJC19/COX7A2L/MRPL18/MRPL21/UQCRC2/TMEM223/C12orf73/ATP5F1A/CPS1/MTX3/CYP1A1/ATP23/PET100/SDHB/ATP5F1D/HIGD2A/NDUFA11/NDUFV2/NDUFC1/TIMM8A/ERAL1/MRPL1/MRPL13/SLC25A27/MICU1/SLC25A37/BCS1L/TRAP1/NDUFS7/MTLN/MRPS15/UQCRFS1/MRPL20/DNAJC30/MRPL3/RPS3/IFI6/MRPS33/GRPEL1/SLC25A5/UQCRH/GHITM/TMEM186/MRPL17/MRPL58/NDUFA5/NDUFS8/MRPL14/TIMM10/ATP5F1E/ATP5ME/ATP5MJ/MRPL11/STOML2/NDUFAF4/SLC25A4/MRPL55/CIBAR1/MPV17L2/ATP5F1C/UQCR11/CHCHD1/COX6A1/OPA1/SDHD/MRPL52/MRPL47/NDUFS4/NDUFB11/HCCS/MICU3/UCP2/SLC25A12/ATP5PF/NDUFS6/MRPL44/PAM16/NDUFA3/NDUFB3/NDUFB7/NDUFB5/COQ3/CYCS/COX7C/SLC25A25/ATP5MC3/NDUFA13/MRPL33/ATP5PD/TIMM17B/MPC1/MRPS12/NDUFA8/COX4I1/TMEM70/MRPL32/NDUFA1/SLC25A22/SLC25A23/COX7B/MRPL22/NDUFB9/SLC25A52/NDUFB2/ATP5MG/ATP5MK/NDUFAB1/MRPL15/NDUFA2/NDUFB6/ATP5PO/GADD45GIP1/SLC25A14/NDUFB10/NDUFA4/ATP5F1B/MPC2/MRPL28/MRPL12/COX5B/COX6C/ATP5MC1/MRPL34/COX7A2/MRPL54/AURKAIP1/UQCRQ/SCO2/NDUFB1/ROMO1/ALAS2/SLC25A21/NDUFS5/MTFP1/NDUFS3/PDE2A
GO:0015934	large ribosomal subunit	109	-0.590254555329852	-2.19952281835669	6.96511924481105e-05	0.00243779173568387	0.00196956242759968	6874	tags=83%, list=35%, signal=54%	MRPL10/MRPL50/MRPL42/MRPL41/MRPL27/MRPL4/RPL3/MRPL43/MRPL24/RPL36A/MRPL16/MRPL36/RPL22/MRPL35/RPL26/RPL11/RPL18/MRPL9/MRPL57/MRPL39/RPL17/MRPL48/RPL14/RPL8/RPL10/MRPL45/RPL7A/RPL5/RPL13/RPL13A/ZCCHC17/RPL12/RPL7L1/RPL36/MRPL46/MRPL49/NPM1/RPL37A/RPL23/MRPS18A/RPL30/RPLP0/RPL7/RPL39L/RPL19/MRPL51/MRPL18/MRPL21/RPL23A/RPL6/RPL31/RPL32/RPL18A/UBA52/RPL10A/RPL29/MRPL1/MRPL13/MRPL20/MRPL3/RPLP2/MRPL17/MRPL58/MRPL14/RPL35/RPL4/MRPL11/RPL35A/MRPL55/MPV17L2/RPL34/RPL27/MRPL52/RPL9/MRPL47/RPL24/RPL26L1/MRPL44/RPL21/RPL27A/MRPL33/MRPL32/MRPL22/RPL39/MRPL15/GADD45GIP1/MRPL28/MRPL12/MRPL34/MRPL54/RPLP1
GO:0030133	transport vesicle	402	-0.401979196863949	-1.70177535723568	0.000105335532479305	0.00352645043517672	0.00284912126751804	3699	tags=28%, list=19%, signal=23%	SPX/VTI1A/RAB8B/SVOP/COPS4/CDK16/VAMP4/NGF/SSPN/STEAP2/GAD2/STX6/GABRA2/SLC32A1/CNIH3/MCTP2/MT3/SNAP91/SYT7/VAMP2/BRSK1/SREBF2/LAPTM5/PEF1/ATP6V1F/DNAJC5/BGN/SYN3/PTPRN2/GRIN1/TGFA/GRIN2A/NDEL1/SEC23A/APBA1/ATP6V0D1/SEC13/TPRG1L/ATP6V1E1/SYT5/PRRT1/OPRD1/CLTB/RAB26/AP1S2/SYT3/RAB40B/HLA-DPB1/SYT12/SYN2/SNCA/IQSEC1/HLA-DRA/AREG/PTPRN/SLC6A17/BSN/SYT1/DRD2/SYT6/PCSK2/ECE2/CNST/SEPTIN5/CALM3/RAB15/HLA-DQB2/SYT2/NTF3/DDC/OPRK1/EDN1/SLC18A3/DLG4/SYN1/GRIA1/CNIH2/CRISPLD2/NKD2/SYT4/PAM/RAB3C/IGF1/DGKI/STX1B/SLC18A1/RAB3A/MAL2/AP1S1/SV2C/NPTX1/SLC18A2/DTNBP1/NRGN/VGF/SNAP25/UNC13A/ITPR1/HLA-G/HLA-DQA1/ATP2B1/MCTP1/LAMP5/SYNPR/MME/OTOF/SLC30A8/TMEM184A/TH/PCSK1/SYTL5/SCGN/SYNGR4/PENK
GO:0097014	ciliary plasm	153	0.423356593702772	1.72107496296176	0.000111040775395024	0.00356255821059037	0.00287829378326576	3696	tags=38%, list=19%, signal=31%	GLI1/RSPH6A/TEKTIP1/RSPH9/ODAD1/DNAAF1/RIBC2/DNAJB13/CFAP46/RP1L1/DNAH5/SPAG6/CFAP73/DRC1/DZIP1L/CFAP53/CFAP45/CFAP95/SPAG8/FAM166B/CCDC40/SAXO1/DNAI1/ODAD3/CFAP221/CENPF/TEKT2/DNAH11/DNAH12/TTLL3/AKAP14/DNAH7/DNHD1/CFAP74/CFAP91/DCDC2/CFAP52/EFHC2/EFHC1/EFHB/DNAH1/IFT57/CFAP100/CFAP43/ODAD2/DRC3/DNAH10/HYDIN/PRKAR2A/SAXO2/DNAI7/CFAP70/SEPTIN9/RSPH4A/CEP162/DYNC2I1/SPAG17/MNS1
GO:0044306	neuron projection terminus	125	-0.556504776815867	-2.12209582217468	0.000188824253238817	0.00559210288438036	0.00451802160583567	2991	tags=39%, list=15%, signal=33%	VAMP2/ADRA2A/GRIN1/USH2A/ATP6V0D1/TPRG1L/OPRD1/GIT1/ELK1/GRIK5/ACTB/PACSIN1/SNCA/PTPRN/BSN/ATP1A3/SYT1/DRD2/KCNK2/CDH8/SYNJ1/OPRK1/SLC18A3/DLG4/UCHL1/CRHR2/SLC4A10/SLC18A1/CHRM1/FLRT3/RAB3A/PRKCG/GCH1/TULP1/SLC18A2/UNC13A/KCNA1/CPLX2/MME/PRKCB/TPBG/TNN/TH/PCSK1/SCGN/CALB1/PDYN/PENK/SLC6A3
GO:0099699	integral component of synaptic membrane	153	-0.52307764388235	-2.04110492827066	0.000184859237469612	0.00559210288438036	0.00451802160583567	4538	tags=48%, list=23%, signal=37%	LRRC4B/SLC8A1/NTRK3/SLC6A6/LRFN4/GABRD/GABRA5/CHRND/HTR5A/EPHA4/SLC16A3/DAGLA/KCND3/ADRA1A/HTR1B/CLSTN2/GABRA2/P2RX6/SYT7/CACNG4/ADRA2A/GRIN2A/PTPRO/SLITRK3/OPRD1/EPHA7/GRIK5/NLGN1/ATP2B2/ATP1A3/DRD2/GABRB2/KCND2/ADCY1/DCC/KCNH1/DRD1/SORCS3/SLC1A6/OPRK1/NECTIN1/GRIK4/GRM5/GRIA1/ATP2B3/LRRTM2/CNIH2/CHRNB2/PCDH8/CACNG5/SCN2A/LRRTM3/LRRTM1/CHRM1/FLRT3/CHRNA1/NLGN4Y/CLSTN3/NPTN/GABRG2/SHISA9/GSG1L/PLPPR4/CACNG3/KCNA1/ATP2B1/NETO1/CNR1/ADORA2A/CHRNA6/DRD3/CHRNA9/SLC6A3
GO:0005930	axoneme	152	0.426398758722517	1.73461523246498	0.000243869951737429	0.00695480973473407	0.00561899187044133	3302	tags=36%, list=17%, signal=30%	GLI1/RSPH6A/TEKTIP1/RSPH9/ODAD1/DNAAF1/RIBC2/DNAJB13/CFAP46/RP1L1/DNAH5/SPAG6/CFAP73/DRC1/DZIP1L/CFAP53/CFAP45/CFAP95/SPAG8/FAM166B/CCDC40/SAXO1/DNAI1/ODAD3/CFAP221/CENPF/TEKT2/DNAH11/DNAH12/TTLL3/AKAP14/DNAH7/DNHD1/CFAP74/CFAP91/DCDC2/CFAP52/EFHC2/EFHC1/EFHB/DNAH1/IFT57/CFAP100/CFAP43/ODAD2/DRC3/DNAH10/HYDIN/PRKAR2A/SAXO2/DNAI7/CFAP70/SEPTIN9/RSPH4A
GO:0099240	intrinsic component of synaptic membrane	164	-0.513745168218928	-2.02208518395677	0.000280564837738688	0.00771553303781393	0.00623360222193853	4780	tags=49%, list=24%, signal=38%	EFNB3/CACNG2/ADORA1/NTNG2/LRRC4B/SLC8A1/NTRK3/ABHD17A/SLC6A6/LRFN4/GABRD/GABRA5/CHRND/HTR5A/EPHA4/SLC16A3/DAGLA/KCND3/ADRA1A/HTR1B/CLSTN2/GABRA2/P2RX6/SYT7/CACNG4/ADRA2A/GRIN2A/CNTN5/PTPRO/SLITRK3/OPRD1/EPHA7/GRIK5/NLGN1/ATP2B2/ATP1A3/DRD2/GABRB2/KCND2/ADCY1/DCC/KCNH1/DRD1/SORCS3/SLC1A6/OPRK1/NECTIN1/DLG4/GRIK4/GRM5/GRIA1/ATP2B3/LRRTM2/CNIH2/CHRNB2/PCDH8/CACNG5/SCN2A/LRRTM3/LRRTM1/CHRM1/FLRT3/CHRNA1/NLGN4Y/CLSTN3/NPTN/GABRG2/SHISA9/GSG1L/PLPPR4/CACNG3/KCNA1/ATP2B1/RGS7BP/NETO1/CNR1/ADORA2A/CHRNA6/DRD3/CHRNA9/SLC6A3
GO:0098936	intrinsic component of postsynaptic membrane	123	-0.55168970903711	-2.0973379518151	0.000431096208640739	0.0114463476087369	0.00924783518354544	4780	tags=56%, list=24%, signal=43%	EFNB3/CACNG2/ADORA1/LRRC4B/SLC8A1/NTRK3/ABHD17A/SLC6A6/LRFN4/GABRD/GABRA5/CHRND/HTR5A/EPHA4/SLC16A3/DAGLA/KCND3/ADRA1A/CLSTN2/GABRA2/P2RX6/CACNG4/ADRA2A/GRIN2A/PTPRO/SLITRK3/OPRD1/EPHA7/GRIK5/NLGN1/ATP2B2/DRD2/GABRB2/KCND2/ADCY1/DCC/DRD1/SORCS3/OPRK1/DLG4/GRIK4/GRM5/GRIA1/LRRTM2/CNIH2/CHRNB2/PCDH8/CACNG5/LRRTM3/LRRTM1/CHRM1/FLRT3/CHRNA1/NLGN4Y/CLSTN3/NPTN/GABRG2/SHISA9/GSG1L/PLPPR4/CACNG3/KCNA1/RGS7BP/NETO1/ADORA2A/CHRNA6/DRD3/CHRNA9/SLC6A3
