ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
C0038525	Subarachnoid Hemorrhage	435	-0.555770058498583	-2.01785138718535	5.83878363687377e-07	0.000631331750699787	0.000487664149116117	3677	tags=38%, list=20%, signal=31%	SLC9A1/CXCL9/S100A1/MEG3/XYLT2/MYLK/AIMP2/PTGS1/CYBB/JAK2/PELI1/ST8SIA2/PLCD1/CTNNB1/TIMP3/IGF1/CLDN3/CBS/ERLIN1/RAP1A/CASP8/EDNRB/MRC1/PPARG/PDGFRB/PLAT/MANF/TP53/ALDH2/VWF/CASP3/ACE/FGF2/HSPD1/NRN1/EGF/IL6R/RIPK1/DDIT3/SHH/FES/SYN1/HSP90AA1/BNIP3/ROMO1/IL33/HIF1A/OLR1/LAMC2/ANGPT1/MAP3K5/GLP1R/THSD1/ERN1/HPX/CLU/HTR1B/LOC102724560/NTRK2/PTGER4/TXNIP/CD109/EGFR/NLRP3/TTR/NRG1/STAT3/ALOX15/ADRB1/FGFR3/RAB34/FGFR1/BGN/YAP1/C5AR1/COL3A1/NR5A2/POSTN/ITGB3/HMOX1/FCN3/CCN2/IL18/TFPI/TLR2/GJA1/S1PR1/CD36/TGFBR3/MPO/ACTA2/F3/SORD/PRRX1/AQP4/SOX17/HAP1/APOE/EGR1/MYH11/HAMP/FCGR3A/NOS3/TNC/SARDH/HLA-A/HSPB1/HSPA5/IL7/NGB/ABCA1/MSR1/CCL2/SELP/MYC/AGTR1/IL1A/CXCR4/TSPO/SPP1/TLR4/SDS/ZFP36/LGALS3/TNNI3/THBD/SERPINE1/MFAP5/MYD88/ABO/GLI1/SCARA5/LOX/TH/EDN1/MOCOS/CLEC4E/ECSCR/COL4A2/FCN1/PTGS2/TIMP1/CCN1/ESR1/VCAM1/IL1B/CD163/FCGR3B/CXCL10/ACE2/MEFV/CXCL3/CD44/IL10/KLF4/ICAM1/FPR2/SERPINA3/TRH/VDR/IL6/TREM1/S100A12/DLK1/CXCL1/CXCL8
C0086196	Eczema, Infantile	21	-0.853518454177969	-2.14288418607212	8.41340166782438e-07	0.000769761534131563	0.000594592467666163	536	tags=38%, list=3%, signal=37%	SLC11A1/VNN2/IL1B/CXCL10/IL10/IL6/SELE/S100A8
C0004623	Bacterial Infections	472	-0.539281669289669	-1.95789840568532	8.23229897990257e-07	0.000769761534131563	0.000594592467666163	3506	tags=37%, list=19%, signal=31%	CFLAR/SERPINB9/F2RL1/RSAD2/M6PR/HSPA1B/IL32/CTNNB1/WNT11/IGF1/EZH2/SDC1/ENO1/SEC14L2/GSN/CFH/ILF2/CASP8/NDRG1/PPARG/CXCL16/LY96/CEACAM1/CASP4/HLA-E/CD58/ACTB/CPD/NLRC5/CLEC7A/PLA2G4A/THPO/ACE/FGF2/HSPD1/PLB1/ACOT7/IL1RAP/CD274/SOAT1/ARHGEF28/DUSP1/GPR183/ELK3/ALPK1/COLEC11/RIPK1/JAK3/RASIP1/PON2/HSP90AA1/MSN/MUC1/MYDGF/IL33/HIF1A/NFKBIA/LAMC2/ALOX5/ACTG1/HEBP1/IFNGR1/FAM89A/CLU/ASS1/TNFSF13B/RIPK2/EGFR/P2RY2/NLRP3/S100A6/P4HB/STAT3/MUL1/CD1D/SLC3A2/CD55/ODC1/MCAM/C5AR1/STAT1/SLC6A13/FCGR2B/HMOX1/FCN3/IL18/WNT5A/TFPI/USP18/ABCB1/HGF/TLR2/PARP9/CHI3L1/CD14/CD80/JUN/MPO/TNFSF14/F3/PTPN22/CH25H/SLC5A1/CEBPD/HAMP/WARS1/SAA2/FCGR2A/GCH1/CRIP1/IL7/NGB/CCL3/MSC/CCL2/HLA-B/SELP/IL1A/LPO/ACTG2/TAGLN2/CXCR4/FCGR1A/SPP1/TLR4/SDC4/ZFP36/NOD2/ISG15/ITM2A/AZU1/SERPINE1/MYD88/COL4A1/ABO/LYZ/EDN1/SH2D1A/ZC3H12A/FCMR/PTGS2/TIMP1/ESR1/TNFRSF11B/WIF1/IL1B/CD163/CXCL10/ACE2/CFI/ATP12A/INSRR/GBP2/IL10/KLF4/CXCL2/CXCL11/ICAM1/PCSK9/VSIG4/SERPINA3/SOCS3/TFPI2/EMP1/VDR/POTEF/STS/IL6/OSM/TREM1/CXCL1/CXCL8/S100A8/CSF3
C1334978	Non-Hereditary Clear Cell Renal Cell Carcinoma	14	0.98782019297951	2.40733815938753	1.58397539186829e-06	0.00117748770693009	0.000909535343435948	4	tags=14%, list=0%, signal=14%	KDM5D/UTY
C0000786	Spontaneous abortion	150	-0.719340125189742	-2.39294627985742	1.40349877242826e-06	0.00117748770693009	0.000909535343435948	1776	tags=31%, list=10%, signal=28%	IL5RA/COL1A2/RSPH9/ODAD2/COL5A1/CYP24A1/PCDHA3/PTGIS/IGFBP6/ITGB3/HABP2/AR/IFI35/IFI44/SDF2L1/GNLY/TNFSF10/APOE/IFI6/NOS3/COL13A1/MMP19/AGTR1/PGR/TFRC/IL11/LGALS3/MMP11/ECM2/SERPINE1/IGFBP3/CYP1A1/CD69/LIF/CYP1B1/MGP/IL1B/CD163/CXCL10/ACE2/DNAAF6/COL6A3/EMP1/IL6/CSF3/XIST
C0033027	Preleukemia	17	-0.916656721292897	-2.21449348444736	1.58187980232606e-06	0.00117748770693009	0.000909535343435948	2	tags=12%, list=0%, signal=12%	CYP1B1/XIST
C0398738	Leukocyte adhesion deficiency type 1	79	-0.78632158944384	-2.4146156771576	1.97744643137958e-06	0.00135496114644913	0.00104662243556752	594	tags=14%, list=3%, signal=14%	TEAD4/LINC00707/RPLP0P2/VCAM1/LINC01512/COL4A5/THBS1/TWIST1/DDX3X/CXCL8/XIST
C0151544	Gastrointestinal carcinoma	20	-0.919074670041102	-2.26971191495175	2.05055495511051e-06	0.00135496114644913	0.00104662243556752	2	tags=10%, list=0%, signal=10%	LPA/XIST
C0014060	Encephalitis, St. Louis	199	-0.671399679797305	-2.28977223293578	2.33587486152383e-06	0.00146225766331392	0.00112950225991025	2065	tags=28%, list=11%, signal=25%	LGALS1/MERTK/TNFSF13B/PTN/TRIM21/CD28/STAT3/TAP2/AXL/IL15/STAT1/TASL/FCGR2B/POU4F1/IL18/ELK1/TLR2/ZSWIM2/CD14/CD36/B2M/NFIL3/MIR654/F3/KLF5/PTPN22/AQP4/APOE/CD40/FCGR3A/HSPB1/FAS/CCL2/HLA-B/SELP/CXCR4/TSPO/FCGR1A/NOD2/SERPINE1/TNFAIP3/ESR1/IL1B/FPR1/CXCL10/HLA-DQB1/IL10/TNFRSF4/VDR/IL6/TREM1/GAL/CXCL8/CSF3/XIST
C0004509	Azoospermia	181	0.857185556235753	2.09818081805904	3.05891657901382e-06	0.00181913768953952	0.0014051696790333	84	tags=4%, list=0%, signal=4%	USP9Y/DDX3Y/KDM5D/EIF1AY/AMH/GTF2A1L/SEPTIN12
C0162871	Aortic Aneurysm, Abdominal	463	-0.522092529703855	-1.89744097218217	3.31152542408447e-06	0.0018755849235267	0.00144877162413079	3103	tags=34%, list=17%, signal=29%	FOXO1/PPARG/CTSB/CXCL16/LTB4R/AP2A1/PLAT/EHF/TP53/MFAP4/ACTB/PLAAT4/VWF/SCO2/ACE/FGF2/HSP90B1/HSPD1/RIGI/IL6R/NR4A3/TXN/IFIH1/RIPK1/DDIT3/ADCY10/MYDGF/HNF4A/IL33/HIF1A/PLAU/ALOX5/PECAM1/ANGPT1/ALOX5AP/PLA2G15/GLP1R/SOX9/PRSS55/PTGER4/EGFR/ANXA2/CTSS/NLRP3/CD28/STAT3/CD1D/FLNA/KYNU/TRIP13/COL1A2/ESR2/BGN/MCAM/STAT1/COL3A1/JUNB/FCGR2B/VIM/POSTN/TIMP4/GYPA/HMOX1/FCN3/TNFAIP6/CCN2/IL18/TLR2/CXCL12/PSMB8/CD14/AR/CD36/CCN3/JUN/MPO/ACTA2/TNFSF14/F3/KLF5/PTPN22/HCST/ADAMTS1/SLC28A3/APOE/EGR1/CD40/IL1R1/MYH11/HCAR2/FCGR3A/NOS3/HLA-A/HSPA5/DCN/MSC/ABCA1/CAV1/FOS/SLC16A1/CXCR2/TAGLN/CCL2/HLA-B/SELP/AGTR1/IL1A/FBLN5/PROC/PGR/CXCR4/SPP1/TLR4/ICAM2/MDK/LGALS3/ANGPT2/FBLN2/CNN2/THBD/SERPINE1/MFAP5/HES1/ABO/LOX/DUOX2/LPA/CD69/ARG1/ZC3H12A/TP63/TDRD10/PTGS2/TIMP1/CCL4/ESR1/VCAM1/TNFRSF11B/IL1B/FCGR3B/ACE2/CD44/IL10/KLF4/FOSB/THBS1/ICAM1/PCSK9/PTGES/TWIST1/SERPINA3/VDR/POTEF/IL6/CYP19A1/MMRN1/CXCL8/S100A8
C0017658	Glomerulonephritis	318	-0.592812159745234	-2.09957343490958	3.5382381661854e-06	0.00191290021584587	0.00147759534518977	2877	tags=37%, list=16%, signal=32%	MYL9/PLAAT4/THEMIS2/ACE/HSP90B1/PLB1/EGF/CADM1/CD274/PRKCA/TMEM127/DNAJB9/DDIT3/DTL/S100A10/ACKR2/MSN/MUC1/PDGFD/C3AR1/ALOX5/ALOX5AP/LAYN/GLP1R/ERN1/IKZF3/TRIM21/P2RY2/NLRP3/CD28/STAT3/ALOX15/NGF/NTS/NTRK1/AXL/EIF1/SERPING1/C5AR1/STAT1/COL3A1/JUNB/TGFB1I1/VIM/FAH/ITGB3/CCN2/IL18/IL2RB/ABCB1/HGF/CCN3/JUN/MPO/PAMR1/SLC5A1/APOE/CD40/FCGR3A/NOS3/FCGR2A/HLA-A/GJA5/HSPA5/DCN/FAS/FOXD1/CCL3/ABCA1/FOS/TAGLN/CCL2/SELP/RUNX1/AGTR1/IL1A/TFRC/CXCR4/SPP1/TLR4/APOL1/MMP11/MIP/THBD/SERPINE1/MYD88/LOX/SH2D1A/SIGLEC7/TIMP1/CCL4/ESR1/VCAM1/TNFRSF11B/IL1B/CD163/FCGR3B/CXCL10/C4A/C6/MEFV/CFI/DES/HLA-DQB1/IL10/FOSB/COL4A5/ICAM1/FCAR/IL6/MMRN1/SELE/S100A9/CXCL1/CXCL8/S100A8/CSF3
C0009326	Collagen Diseases	46	-0.76591330409074	-2.19472578609396	4.43990300487481e-06	0.00229600897130352	0.00177352281128363	2152	tags=52%, list=12%, signal=46%	SOX9/TRIM21/NLRP3/COL1A2/C2/WNT5A/COL2A1/PTPN22/HLA-C/FCGR3A/HLA-B/IL1A/CR2/TG/TPO/TNFAIP3/ADAMTS2/MGP/IL1B/DES/EMP1/VDR/IL6/SELE
C0263505	Alopecia universalis	15	-0.92208431100856	-2.16564965338962	8.60637879516302e-06	0.00426517789123621	0.00329458219842907	712	tags=40%, list=4%, signal=38%	HLA-A/AIRE/DSP/IL1B/VDR/XIST
C0017677	Glossitis, Benign Migratory	39	-0.78305997945898	-2.1729311039567	9.14433347914946e-06	0.00435050809604015	0.00336049442551648	1376	tags=38%, list=8%, signal=36%	CD8B/HLA-C/HLA-A/CCL3/HLA-B/IL1A/CCL4/IL1B/CXCL10/ANXA1/IL10/CXCL11/IL6/CXCL1/CXCL8
C1335059	testicular nonseminoma	23	-0.911678490795829	-2.31665091369454	9.97289945240748e-06	0.00456221792642056	0.0035240269805916	417	tags=13%, list=2%, signal=13%	CYP1A1/IL10/XIST
C0685938	Malignant neoplasm of gastrointestinal tract	333	-0.578625278433724	-2.05378329993278	1.05799217201163e-05	0.00466065144218754	0.00360006069291132	2065	tags=20%, list=11%, signal=18%	LGALS1/LOC102724560/TXNIP/EGFR/TTR/STAT3/MUL1/NGF/MIR23C/GPR68/ODC1/WNT2/NID1/AFP/YAP1/NR5A2/CASZ1/IL18/IL2RB/ABCB1/HGF/PSMB8/CHI3L1/CD14/FOXM1/GRP/S100A4/SPARC/IRF1/JAG1/HSPB1/HSPA5/SRPX2/BAG3/MYC/SLC1A2/NRP2/CXCR4/IL11/NOD2/KRT18/ABO/DUOX2/TYMP/LPA/CYP1A1/ALX4/SIGLEC7/PTGS2/TIMP1/CFB/ESR1/WIF1/ANXA1/CD44/IL10/KLF4/CD24/KRT19/VDR/IL6/CYP19A1/S100A9/CXCL8/CSF3/XIST
C0037274	Dermatologic disorders	458	-0.530529757084365	-1.92733113847774	1.24532248222225e-05	0.00528995200126837	0.00408615587399842	3569	tags=38%, list=20%, signal=31%	ITGA1/POFUT1/TGM2/NEDD4/JAK2/COL7A1/POMP/F2RL1/BLVRA/HSPA1B/PELI1/IL32/PLCD1/ZFAND6/SPHK1/IGF1/CLDN3/GTF2H4/AHR/TGM3/CASP8/SKIL/PPARG/TNFSF15/CD83/PLAT/PARP14/FSCN1/ZAP70/BACH1/TP53/HOPX/ACTB/FZD4/CRABP2/PLAAT4/PLA2G4A/TMX1/ACE/RIGI/EGF/CD274/SOAT1/TXN/IFIH1/JAK3/COL17A1/HSP90AA1/GSTO1/LAIR1/ATP2A1/IL33/ABCG2/NFKBIA/OLR1/LAMC2/PECAM1/LRRC59/SIGLEC14/SOX9/USB1/TNFSF13B/EGFR/TRIM21/CD28/MUL1/CD1D/FGFR3/TXK/ESR2/EMCN/CYP2S1/EIF4EBP1/GEM/YAP1/MCAM/NR0B1/JUNB/FCGR2B/FKBP1A/POSTN/ITK/HMOX1/TNFAIP6/CCN2/IL18/TINCR/TLR2/GJA1/CXCL12/CHI3L1/CD14/AR/GJB2/JUN/MPO/TNFSF14/CXCL5/MIR9-1/HLA-C/LGR6/CD40/IL1R1/TNC/FCGR2A/BMP6/IER3/GADD45B/IL7/DCN/FAS/DSC2/ID4/CAV1/FOS/OSMR/CXCR2/GADD45G/CCRL2/CCL2/HLA-B/SELP/AGTR1/IL1A/TLR4/APOB/SDC4/RIPK4/DSP/LGALS3/NOD2/ID1/MYD88/ALOX12B/GJB6/GLI1/LOX/LYZ/EDN1/KLK7/LPA/LIF/TP63/PTGS2/RGS1/CCL4/ESR1/VCAM1/IL1B/CXCL10/ACKR1/HSD11B1/MEFV/CXCL3/TNFRSF12A/ADCYAP1/DES/ANXA1/KLK5/CD44/SOX18/IL10/CXCL2/FOSB/CXCL11/AQP3/FCAR/VDR/STS/IL6/CXCL1/CXCL8/S100A8/CSF3
C1290884	Inflammatory disorder	306	-0.588689162986012	-2.07158860609138	1.67818582364697e-05	0.00682151904227994	0.00526919527767378	2607	tags=31%, list=14%, signal=27%	ARHGEF28/ITGA5/RIPK1/ITGAV/MAOB/HSP90AA1/MUC1/GSTO1/MYDGF/IL33/HIF1A/NR4A1/ANGPT1/MAP3K5/PIK3R5/S100A11/MSRB1/RIPK2/EGFR/NLRP3/STAT3/MUL1/PROCR/PSMB10/ARID5A/ARPC1B/BGN/GEM/NR5A2/VIM/POSTN/HMOX1/C5AR2/HYAL2/BCL3/IL18/HGF/TLR2/CXCL12/PSMB8/CHI3L1/B2M/MPO/TNFSF10/HLA-C/AQP4/PSTPIP2/CARTPT/GRP/CD40/HAMP/NOS3/HLA-A/MCL1/CCL2/HLA-B/PRELP/SELP/IL1A/PROC/CXCR4/FCGR1A/SPP1/TLR4/IL11/ZFP36/CHRFAM7A/NOD2/MIP/MYD88/CD69/ZC3H12A/PTGS2/TNFAIP3/BHMT/ESR1/VCAM1/IL1B/CXCL10/MEFV/IL10/THBS1/ICAM1/PCSK9/PTGES/HDC/VDR/IL6/CYP19A1/TREM1/SELE/RTL1/S100A12/CXCL8/S100A8/CSF3
C0220650	Metastatic malignant neoplasm to brain	322	-0.583167347772488	-2.0669832669362	1.73847944475553e-05	0.00682151904227994	0.00526919527767378	1983	tags=19%, list=11%, signal=17%	ANGPTL4/RASD2/EGFR/LOC102724428/HERC5/NRG1/STAT3/BST2/FGFR1/NTRK1/AXL/SH3RF3/AFP/IGFBP6/GYPA/ITGB3/FGFR4/GJA1/CXCL12/ACKR3/AR/PTPN22/TNFSF10/AQP4/CALCR/EGR1/MFSD2A/MIR590/DSC2/NKX2-1/CAV1/MMP19/CCL2/MYC/PGR/TAGLN2/CXCR4/SPP1/ZFP36/ANGPT2/TG/MIP/IGFBP3/LOX/LYPD1/GBP1/TP63/PTGS2/ESR1/VCAM1/SLPI/TNFRSF12A/ANXA1/CD44/NGFR/KLF4/CD24/CYP19A1/SELE/CXCL8/XIST
