ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
C1845050	PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS	165	0.525894777974569	2.16483061815875	1.07440798459104e-08	9.70219172025525e-06	8.26466599676684e-06	1972	tags=34%, list=11%, signal=31%	SELP/CXCL1/S100A9/IL6/THBS1/TNFRSF12A/SERPINE1/CD163/ANGPTL4/EDN1/FPR2/GDNF/CCL2/CXCR2/ADM/LRG1/TIMP1/ICAM1/TNFRSF11B/VWF/ANPEP/HEMGN/CP/NOS3/MFRP/LOX/ANGPT2/FLT1/PECAM1/NOX4/PGF/ITGA5/RUNX1/PLA2G7/PML/VEGFA/MEFV/HSPG2/FGF2/CCN1/BCOR/FN1/RELA/TCF7L2/HGF/PLAT/ROBO4/AOC3/PPARG/CCN2/TNFRSF1B/HMOX1/WNK1/SPP1/AGER/TGFB2
C0032463	Polycythemia Vera	231	0.479755981410924	2.04137218828095	9.50755552780248e-09	9.70219172025525e-06	8.26466599676684e-06	1962	tags=23%, list=11%, signal=20%	CSF3/SELP/SOCS3/S100A12/S100A9/IL6/CHI3L1/S100A8/GDF15/SERPINE1/IL18R1/MYC/SERPINC1/TNFRSF11B/GSTM1/VWF/NFE2/CYP1A1/ITGB3/ACKR1/CEL/HAMP/PLAUR/JAK3/FLT1/CD177/PGF/ITGA2B/HBA1/LAMA5/RUNX1/FAS/ETV6/STAT3/PTPRU/VEGFA/SLC14A1/EIF4EBP1/HBB/LGALS3/EZH2/HGF/IGF1R/MCL1/PPARG/ATN1/IRAK2/ERFE/MET/SPP1/STAT5A/AGER
C3495559	Juvenile arthritis	354	0.421750116695998	1.87502852639453	1.04549017134118e-08	9.70219172025525e-06	8.26466599676684e-06	2129	tags=24%, list=12%, signal=22%	CSF3/SELP/CXCL1/S100A12/S100A9/IL6/SLC11A1/AQP9/S100A8/THBS1/SELE/HSPA6/SIK1/FAM20A/TGM2/CCL2/CXCR2/MAFF/CASR/TIMP1/TREM1/ICAM1/TNFRSF11B/GSTM1/IL4R/NEAT1/NOS3/TNFRSF10C/SNAI1/IL32/IL7R/ACAN/GADD45A/PLAUR/BMP4/PER1/FOSL2/ITGA2B/ZNF395/TNFRSF1A/ABCC3/HYAL1/TFPI/C1orf141/FAS/ISG20/DYSF/UNC13D/ETV6/NAMPT/TRAF1/NFKBIA/STAT3/LPP/VEGFA/STAB1/MEFV/VIM/C4A/GHR/IRF1/PLOD2/TAP1/TCF7L2/IGF1R/C2/MSN/TNFAIP3/MIR204/ADA/ATN1/TNFRSF1B/HMOX1/RAB27A/CALD1/CCL27/KSR1/SPP1/SLC26A2/PRF1/ZMIZ1/STAT4/AMH/FOXP1/DDIT3/GPR35
C0032927	Precancerous Conditions	364	0.408978943846074	1.8253620771125	1.14345217681264e-08	9.70219172025525e-06	8.26466599676684e-06	2380	tags=23%, list=13%, signal=20%	CXCL1/S100A9/IL6/ALOX15B/CHI3L1/S100A8/THBS1/CDKN1A/IFITM1/MYC/SLC52A3/GSTM1/CISH/UHRF1/EPHA2/HIC1/CP/PIM1/SNAI1/CD44/WNT2/CDK2/NOD2/VASN/TGFB3/MUC1/SDC1/FOSL2/CYP1B1/LOXL2/FUT1/MAPK15/POU5F1/RUNX1/TLR9/MAT1A/HSPA1A/PTGS2/FAS/ETV6/NFKBIA/STAT3/KLF5/VEGFA/KRT8/THBD/ARG1/EIF4EBP1/HYAL2/PRIMA1/FGF2/FOXM1/EZH2/HGF/IGF1R/AGO2/CDC25B/HSPA1B/TNFAIP3/GATA6/ERBB2/AKAP12/BCAT2/IGFBP5/ACTC1/RUNX3/HTRA3/TPM4/MET/SPP1/STAT5A/IGFBP2/YAP1/TMOD4/PDLIM7/RRBP1/EPOR/WFDC2/SLC22A3/MGLL/AGTR1/BARD1/SULF1/TP53
C0040034	Thrombocytopenia	492	0.383742251847802	1.75801319533659	1.35461304129789e-08	1.07276322117184e-05	9.13817204631341e-06	2447	tags=20%, list=13%, signal=18%	CSF3/SELP/SOCS3/CXCL1/IL6/SLCO1B3/THBS1/ADH1B/SERPINE1/CCL2/DUOX2/TREM1/GSTM1/IL4R/VWF/ZFP36/EMP1/DUOX1/IL4I1/NFE2/CP/C1R/NOS3/STX11/CD44/ANXA2/ITGB3/CFB/CXCL2/CFH/GP5/CD209/MOCOS/FLT1/DOCK6/PECAM1/IRF7/CFI/NR1I2/ZBTB16/CDKN2B/ITGA2B/RUNX1/TLR9/TNFRSF10A/FLNA/DLL4/PTGS2/FAS/F3/RAC2/TBXA2R/PML/ETV6/STAT3/THBD/TRIM21/HSPG2/CHRNE/ITK/HBB/BCOR/ASPG/HGF/SH2B2/FCGR2A/CDA/ATN1/PRSS27/GATA2/MXI1/PDPN/SP110/RAG1/MYL9/HMOX1/AQP1/GP6/KMT2B/SPP1/ATP7B/CTC1/TRIM25/PRF1/STAT4/GTF2IRD1/FANCC/DDIT3/SAMHD1/CIT/SH2D1A/TMEM165/SLC22A1/LAT/RHOF/TP53/GGT1/MYH9/TCN2
C0027947	Neutropenia	323	0.421949726607382	1.86833573130503	1.56181713123471e-08	1.15955160637107e-05	9.87746584378899e-06	3006	tags=26%, list=16%, signal=22%	CSF3/SELP/SOCS3/CXCL1/IL6/SLCO1B3/SELE/SLC28A3/FCGR3B/CCL2/ADM/CASR/ICAM1/GSTM1/TNFRSF10C/STX11/ARTN/ACKR1/CEL/CD79B/CXCL2/IL7R/NOD2/CFI/NR1I2/ZBTB16/CD177/CES1/CYP1B1/PXN/TNFRSF10A/FMO3/F3/CSF1/PML/STAT3/SLC7A5/PARP9/HBB/SERPINB1/BCOR/MCL1/MSN/ERBB2/CDA/BOC/GATA2/C5AR1/TCIRG1/NOTCH2NLB/HMOX1/RAB27A/NQO1/NOTCH2NLA/MET/FOXC1/PRF1/CYP3A5/FANCC/PLK1/DDIT3/CYP2C19/SLC22A1/PDE4B/TP53/SLC45A2/TCN2/STAT2/USB1/CHD2/TRAF6/IL6R/MPP3/ABCG1/IRF2BP2/DLEU2/ABCC2/ABCC1/RECQL4/FANCD2/ABCD4/MECOM/GEM
C0003486	Aortic Aneurysm	210	0.48162852949299	2.02511621973742	2.08665188903026e-08	1.45807869351709e-05	1.24204239066551e-05	2788	tags=28%, list=15%, signal=24%	S100A12/S100A9/IL6/THBS1/SLPI/SERPINE1/EDN1/CCL2/TNFRSF11B/UHRF1/NOS3/CDH5/TAGLN/XIST/ACVRL1/LOX/ANGPT2/SMAD6/NOD2/TGFB3/PECAM1/NOX4/LTB4R/CDKN2B/CASP4/FLNA/PTGS2/KLF15/STAT3/NTN1/VEGFA/VIM/LGALS3/EZH2/CDKN2B-AS1/FN1/ERBB2/AOC3/PPARG/ND6/PDPN/AQP1/SPP1/AIM2/TGFB2/SAMHD1/HBEGF/AGTR1/XBP1/RGS6/SKI/TP53/FLNB/SLC25A37/IL6R/TGFBR2/COL1A1/PRSS55/GLI2
C0002793	Anaplasia	446	0.39216524925094	1.78162990141713	2.21444364335283e-08	1.46140977996602e-05	1.24487992652344e-05	2380	tags=24%, list=13%, signal=21%	CSF3/SOCS3/IL6/SERPINA3/THBS1/ADAMTSL4/SERPINE1/EDN1/TGM2/CCL2/MYC/ICAM1/UHRF1/DUOX1/DES/PAPPA/SNAI1/ACSL5/CD44/ADGRE2/BNC1/IL32/TAGLN/ZC3H12A/ACVRL1/MYOCD/ACAN/ANGPT2/CLDN2/RBPMS2/BMP4/SATB2/NOX4/CD177/MUC1/OTX2/RIPK4/SDC1/ERG/POU5F1/PTGS2/NAMPT/KLF5/VEGFA/NLRC5/KRT8/APOL1/ADAMTS4/TXNIP/CEMIP/CCN4/FOXO3/FLT4/VIM/WWTR1/MMP19/AZGP1/FGF2/FOLR1/GATD3/EZH2/FN1/IRF4/TCF7L2/HGF/IGF1R/ANO1/SLC2A1/KRT18/GATA6/ERBB2/MIR204/PPARG/FXYD3/EPHB4/NFIC/SMAD1/SESN2/ENG/CCN2/DOT1L/SULT1C2/OVOL2/LIN28B/MAFA/CALD1/SPP1/RAI2/FOXC1/OIT3/IGFBP2/TGFB2/YAP1/PLK1/TEK/ADGRE5/TFEB/SERPINA1/SH2D1A/CNN1/CD99/AGTR1/XBP1/SYMPK/LPA/NF2/TP53
C4721579	Secondary malignant neoplasm of colon and/or rectum	312	0.4202001832674	1.84906041121344	3.60012551682431e-08	2.25083636917663e-05	1.91734108549762e-05	2457	tags=25%, list=13%, signal=22%	SOCS3/CXCL1/IL6/KLK11/SERPINA3/THBS1/GDF15/ST14/FCGR3B/SERPINE1/TYMP/CCL2/CXCR2/TIMP1/TNFRSF11B/GSTM1/EPHA2/HIC1/NOS3/TNFRSF10C/TES/CD44/ATOH8/ACVRL1/IKZF3/NEDD9/ANGPT2/EPGN/FLT1/IRF7/SATB2/MUC1/TCIM/PGF/PART1/TLR9/PTGS2/NDRG1/STAT3/VEGFA/NTRK1/THBD/PPP1R15A/FOXO3/LMNA/MEIS2/AZGP1/FOXM1/EZH2/HAPLN3/HGF/IGF1R/IRS2/SLC2A1/FCGR2A/FHL5/TNFSF13B/ERBB2/TK1/TNFRSF10B/ENG/COL18A1/EGFL7/MET/IGFBP2/YAP1/PDGFA/CYP3A5/TEK/TTR/HBEGF/SEMA6A/INSR/NF2/TP53/PTBP1/SEMA3B
C0037286	Skin Neoplasms	310	0.419232880632318	1.84754602642191	5.01997393173743e-08	2.83963192071947e-05	2.41889771457603e-05	2705	tags=26%, list=15%, signal=23%	CSF3/SOCS3/LIF/CXCL1/S100A9/S100A8/THBS1/CDKN1A/TYMP/ADM/TIMP1/GSTM1/EPHA2/CD44/IL32/LOX/SLCO2A1/FLT1/CEBPD/NR1I2/CDKN2B/SDC1/HCAR2/FUT1/RUNX1/MC1R/PTGS2/PML/TRAF1/P2RY2/STAT3/VEGFA/KRT8/NTRK1/LGR6/ADAM12/ERRFI1/FLT4/RALGDS/LMNA/HSPG2/AIRE/NOTCH4/MMP19/IRF1/MMRN2/LGALS3/CCN1/ALOX15/RELA/HGF/IGF1R/CDC25B/PLAT/GATA6/ERBB2/CLIC4/PDPN/TNFRSF1B/RUNX3/OVOL2/ACKR3/AQP1/CCL27/NPPA/ZMIZ1/YAP1/SOX10/PPARD/SP1/DSC2/XBP1/NF2/TP53/EPHA1/SMAD7/EREG/PTPN2/NOTCH3/GNA14/AKT2/COL1A1
C0007138	Carcinoma, Transitional Cell	495	0.374491647853648	1.70928385539767	4.90349662974492e-08	2.83963192071947e-05	2.41889771457603e-05	1881	tags=19%, list=10%, signal=17%	CSF3/SOCS3/S100A9/IL6/CHI3L1/THBS1/GDF15/TNFRSF12A/LGALS4/CDKN1A/CD163/ANGPTL4/TGM2/MYC/TIMP1/GSTM1/CISH/NEAT1/EPHA2/FABP4/LARGE2/BCL6/NOS3/CD44/ANXA2/HAMP/CDK2/BGN/ANGPT2/SLC16A3/PLAUR/FLT1/CEBPD/PECAM1/SATB2/LTB4R/CDKN2B/MUC1/SDC1/CASP4/CYP1B1/MVP/ANXA1/EFNA1/POU5F1/ITGA5/TFPI/CCL28/HSPA1A/PTGS2/FAS/STAT3/VEGFA/NTRK1/THBD/CCNA2/CCN4/VIM/EIF4EBP1/LMNA/SLC7A5/PTP4A3/CLDN5/HRH2/INHBA/FGF2/EMP2/LGALS3/FOXM1/EZH2/FN1/IGFBP7/IGF1R/NFATC1/HSPA1B/FCGR2A/KRT18/BST2/GATA6/ERBB2/CD3E/IGFBP5/MXI1/ENG/LTB4R2/DLL1/CCN2/HMOX1/HDAC4/EMP3/GSTO2/ROR2/MET
C0035126	Reperfusion Injury	267	0.441929628338113	1.91466682111794	6.00142240109644e-08	3.24049530466476e-05	2.76036715510718e-05	1777	tags=23%, list=10%, signal=21%	SELP/SOCS3/CXCL1/FOSL1/IL6/SLCO1B3/THBS1/SLPI/SELE/CDKN1A/STC2/EDN1/CCL2/ADM/ICAM1/BAG3/EPHA2/NOS3/CD44/OTC/ITGB3/ADORA2A/CXCL2/CFH/NOD2/PECAM1/HSPB1/NOX4/MUC1/FOSL2/ITGA2B/TNFRSF1A/STC1/ITGA5/CSPG4/BMP6/HSPA1A/PTGS2/FAS/STAT3/MAP3K8/IRAK3/SFTPC/VIM/ARG1/IRF1/FGF2/RELA/HGF/PLAT/HRH3/SLC2A1/HSPA1B/AOC3/PPARG/BIRC5/IQGAP1/MYD88/C5AR1/HMOX1/ANG
C0375023	Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site	363	0.402552964387854	1.79480811957818	7.22076363436341e-08	3.72936744402622e-05	3.17680552938835e-05	2009	tags=22%, list=11%, signal=20%	IL1RL1/CSF3/SOCS3/LIF/CXCL1/S100A9/IL6/CHI3L1/THBS1/SELE/FCGR3B/SERPINE1/CCL2/CXCR2/ICAM1/IL4R/CISH/SAA2/ZFP36/BCL6/ANXA2/OASL/CEL/CXCL2/MLKL/ACAN/IFNLR1/NOD2/PECAM1/IRF7/MUC1/CD1D/TNFRSF1A/CYP27B1/TLR9/SFTPA2/DLL4/PTGS2/IL15/FAS/PML/NDRG1/NFKBIA/STAT3/VEGFA/NLRC5/KRT8/LAMP3/DNAI2/SFTPC/ARG1/MBP/KLF6/IGFALS/MIR744/MMP19/PARP9/IRF1/FN1/RELA/TAP1/KRT18/BST2/TNFSF13B/PPARG/ATN1/BATF2/RBM14/MYD88/C5AR1/CCN2/HMOX1/NQO1/WNK1/SPP1/STAT5A/ADAM33/TRIM25/AGER/PRF1/CAVIN1
C0001815	Primary Myelofibrosis	230	0.450190936672854	1.91475625876344	7.71928093418093e-08	3.82072242571397e-05	3.25462489562637e-05	2121	tags=22%, list=12%, signal=19%	CSF3/SELP/SOCS3/S100A12/S100A9/IL6/CHI3L1/S100A8/THBS1/IL18R1/GADD45B/CXCR2/MYC/TNFRSF11B/NFE2/NOS3/FKBP5/LOX/SLCO2A1/HSPB3/FLT1/HSPB1/CDKN2B/CD177/RUNX1/BMP6/ETV6/STAT3/VEGFA/THBD/FGF2/LGALS3/CCN1/EZH2/FN1/JARID2/FCGR2A/PPARG/ATN1/PRSS27/ENG/CCN2/TNFRSF1B/ITGA9/SPP1/STAT5A/MCAM/BMP1/PLK1/EPOR
C0428791	Aortic valve calcification	61	0.666185518824548	2.33898026070947	8.40146919693504e-08	3.98529649362148e-05	3.39481483849724e-05	2380	tags=43%, list=13%, signal=37%	IL6/SERPINA3/SELE/CCL2/ICAM1/TNFRSF11B/CNN2/VWF/NOS3/CD44/NPR1/SMAD6/MGP/APOB/STAT3/VEGFA/LMNA/MEIS2/MIR204/SPP1/AGER/DDIT3/LDLR/TTR/LPA/TP53
C0032914	Pre-Eclampsia	131	0.531937559289522	2.12233983943575	8.72276360250513e-08	3.98529649362148e-05	3.39481483849724e-05	1858	tags=32%, list=10%, signal=29%	SELP/SOCS3/IL6/SELE/SCNN1A/SERPINE1/EDN1/ADM/ICAM1/BDKRB2/VWF/FABP4/CP/NOS3/TPBG/CFH/ANGPT2/NOD2/FLT1/CFI/PGF/HBA1/ASB4/EFNA1/TFPI/IL15/CSF1/VEGFA/THBD/ADAM12/ZNF295-AS1/INHBA/HBA2/HSD11B2/CCN1/TAP1/PPARG/ADA/ENG/HMOX1/KMT2B/APLNR
C0151650	Renal fibrosis	461	0.383482847244394	1.74722208377213	1.00353459755525e-07	4.41518054976254e-05	3.76100510187082e-05	2495	tags=24%, list=14%, signal=21%	LIF/S100A9/IL6/CHI3L1/S100A8/THBS1/GDF15/SERPINE1/EDN1/TGM2/GDNF/CCL2/ADM/CASR/TIMP1/ICAM1/IL4R/TRPV4/BCL3/ANPEP/DES/C1R/SNAI1/FFAR1/LOX/MYOCD/BGN/NPR1/MLKL/ANGPT2/HSPB3/NOX5/TGFB3/NOX4/LTB4R/FES/MUC1/ECE1/GLIS2/LOXL2/ITGA5/RUNX1/LTBR/BMP6/PTGS2/KLF15/STAT3/VEGFA/NTRK1/CEBPB/TXNIP/IL18BP/CCN4/FOXO3/FLT4/VIM/EIF4EBP1/WWTR1/AZGP1/HIPK2/EPAS1/LGALS3/EZH2/FN1/CREB3L4/IRF4/HGF/PLAT/SLC2A1/MSN/COL4A3/ERBB2/PPARG/ATN1/EDNRA/SMAD1/SESN2/C5AR1/WNT9A/RAG1/ENG/CCN2/DOT1L/AQP1/NQO1/HDAC4/MET/SPP1/FOXC1/AGER/TGFB2/STAT4/HAS2/YAP1/KCNN4/CYP3A5/DDIT3/SH2D1A/TTR/SEMA6A/AGTR1/SPHK1/LPA/CABIN1/TP53/ACTN4/GLIPR2/PXDN/BRD4/SMURF1/SMAD7
C4087504	Peritoneal dissemination	130	0.539603947114555	2.15634638388064	1.30407674590252e-07	5.53254559449146e-05	4.71281569863194e-05	2478	tags=35%, list=14%, signal=31%	IL1RL1/SELP/IL6/SLPI/LGALS4/SERPINE1/CD163/TIMP1/GOLGA6A/CD44/ANXA2/IL32/ITPR3/MUC1/ARAP3/ITGA5/STAT3/MAP3K8/VEGFA/CEBPB/VIM/PTP4A3/KDM6B/EPAS1/FGFR4/PLOD2/CCN1/FN1/HGF/IGF1R/ICAM2/KIF2C/ERBB2/CDA/COL18A1/GSDMB/CCN2/ACKR3/MET/CDCP1/AGTR1/SPHK1/LPA/TP53/TEX11/ST3GAL1
