ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0032103	positive regulation of response to external stimulus	369	0.420886773935569	1.70124582750762	1.46440746033551e-06	0.000806888510644868	0.000728139824296969	2156	tags=24%, list=12%, signal=22%	IL1RL1/IL6/PTGER3/SERPINE1/S100A9/CXCR2/THBS1/GPR4/OSMR/TRPV4/TNFSF14/S100A8/CD1D/FPR2/FABP4/EDN1/FCGR1A/CXCL17/THBD/TLR2/LILRA5/TNFRSF1A/NEDD9/PLSCR1/C5AR1/CD14/COLEC11/CASP4/NEAT1/S100A12/MDK/TRIM6/IL1B/ZP3/HSPB1/CCL19/F3/COCH/SH2D1A/RAC2/VEGFA/LDLR/AIM2/MIAT/CCN4/SCG2/IRF7/IFI16/F2/NOD1/C2CD4B/TGFB1/ALOX5AP/TPBG/CCR1/TSLP/EMILIN2/NMI/NOD2/SLIT2/TRIM5/NFKBIA/CSF1/PARP9/WNT5A/PGF/TNFSF18/GPSM3/THBS4/CEBPB/NLRC5/COLEC10/FCN1/IL17RA/PLAT/F2RL1/HYAL2/IGF1R/ETS1/MMRN2/ZBP1/BMPR2/NFKBIZ/FLNA/FGF2/IL6R/HSP90AA1/SMAD3/AGTR1/NUPR1
GO:0050673	epithelial cell proliferation	370	0.415550059340097	1.68131059109846	1.77924241040392e-06	0.000898665687454849	0.000810959961794631	2656	tags=27%, list=15%, signal=23%	IL6/FST/LRG1/GDF5/THBS1/CCL2/ZFP36/WNT2/COL8A1/NGFR/PROK2/IGFBP3/MYC/EPHA2/ITGB3/BMP5/UHRF1/C5AR1/GLI1/NEAT1/PRKX/KLF9/MDK/SOX11/SHH/APLNR/SDR16C5/LOXL2/IGFBP4/SCN5A/F3/FLT1/TNFAIP3/HMOX1/ATOH8/PPARG/HAS2/VEGFA/NR4A3/RASGRF1/B4GALT1/STAT3/SCG2/HTR2B/TCF7L2/SNAI2/SIX4/TGFB1/MIR125B1/ACVRL1/JAML/CAV2/SULF1/TGFBR1/NOD2/WNT5A/PGF/THBS4/CEBPB/IRS2/SPARC/SGPP2/NRP2/IGFBP5/MIR2355/LAMC1/IQGAP3/MMRN2/EPPK1/SERPINB1/FUT1/XBP1/BMPR2/ERRFI1/FAP/JUN/FGF2/FGF9/HIF1A/SMAD3/AGTR1/VASH2/ST8SIA1/NUPR1/DLX5/DRD2/STAT1/ZFP36L1/SERPINF1/EGF/JAG1/ANG/DACH1/NRARP/MMP14/SFN/ESR1/ZBED9/LAMB1
GO:0009617	response to bacterium	469	0.400316236127369	1.64966754563107	1.93944812296791e-06	0.000904230390254501	0.000815981574651115	1730	tags=21%, list=10%, signal=19%	SLAMF8/CLEC4E/IL6/SLC11A1/SLPI/LRG1/SERPINE1/S100A9/CCL2/FKBP5/ZFP36/PCK1/S100A8/CD1D/LGALS4/FPR2/FABP4/PPBP/EDN1/FCGR1A/EPHA2/THBD/TREM1/HAMP/ZC3H12A/TLR2/ADAMTS9/ADM/FAM20A/TNFRSF1A/BCL3/C5AR1/CXCL1/CD14/ARID5A/HP/CXCL2/AQP1/CASP4/S100A12/PYGL/TRIM6/GBP2/IL1B/PENK/FOXP3/TNFRSF1B/SHC1/IL7R/NOCT/IRAK3/SBNO2/CFB/COCH/TNFAIP3/TBXA2R/FCER1G/SMAD6/PRLR/CHGA/RGS1/MIAT/SELE/LYPD8/F2/CMPK2/C2/NOD1/TGFB1/CYP1A1/EMILIN2/NOS3/IL18BP/FZD5/TMEM255A/CD24/MAP2K3/NOD2/APOB/IL10RA/STAB1/TRIM5/NFKBIA/CSF1/MAOB/WNT5A/CITED1/HPGD/RARA/CSF2RB/CEBPB/CHIT1/HLA-DRB1/SLC7A5/F2RL1/MYD88/MMRN2
GO:0002526	acute inflammatory response	79	0.617175012706762	2.0784616241006	2.63882856251478e-06	0.00106626266116014	0.000962200225321178	1541	tags=33%, list=9%, signal=30%	SERPINA3/IL6/PTGER3/CXCR2/OSMR/S100A8/MYLK3/SERPINA1/FCGR1A/CD163/TREM1/HAMP/KL/PLSCR1/HP/FN1/FCGR3A/IL1B/ZP3/F3/B4GALT1/F2/C2CD4B/ALOX5AP/CEBPB/VNN1
GO:0051216	cartilage development	167	0.508642492144909	1.90415838274024	2.51751436493897e-06	0.00106626266116014	0.000962200225321178	2265	tags=33%, list=13%, signal=29%	GDF5/CHI3L1/SLC39A14/TRPV4/EDN1/CD44/BARX2/STC1/MGP/BMP5/TIMP1/ARID5A/COL27A1/TSKU/COL1A1/CHRDL2/SCIN/TGFBI/WNT5B/MDK/ZBTB16/CCN2/LOXL2/SULF2/BGN/MATN3/CCN4/SNAI2/MSX2/SERPINH1/SCX/TGFB1/ACVRL1/SMAD7/CHSY1/PKDCC/SULF1/TGFBR1/WNT5A/SMAD1/RARA/WNT2B/NPPC/CCN1/CYTL1/HYAL2/BMPR2/RUNX1/FGF2/FGF9/HIF1A/SMAD3/WNT11/CHST11/WNT9A
GO:0002455	humoral immune response mediated by circulating immunoglobulin	35	0.752845539516419	2.19987236872513	4.06768579152999e-06	0.00154089022390395	0.00139050627452565	1434	tags=49%, list=8%, signal=45%	C6/C4A/SERPING1/BCL3/CFI/C1R/C7/C1QC/C1RL/ZP3/C1QB/C1S/SUSD4/C2/CR1/NOD2/C1QA
GO:0006959	humoral immune response	137	0.540714653202409	1.99178370982849	4.6503249482338e-06	0.00156586775062473	0.00141304610707736	1592	tags=31%, list=9%, signal=29%	IL6/SLC11A1/SLPI/S100A9/CCL2/C6/VSIG4/LGALS4/PPBP/TREM1/C4A/SERPING1/BCL3/CFI/CFH/CXCL1/C1R/COLEC11/CXCL2/C7/S100A12/IL1B/C1QC/C1RL/ZP3/C1QB/CFB/SH2D1A/TRAF3IP2/EBI3/C1S/AIRE/SUSD4/F2/C2/CR1/CD59/NOD2/HLA-DQB1/C1QA/COLEC10/FCN1/HLA-DRB1
GO:0002250	adaptive immune response	355	0.416656540623382	1.68011066647706	4.49390263052296e-06	0.00156586775062473	0.00141304610707736	1613	tags=22%, list=9%, signal=20%	IL1RL1/IL6/SLC11A1/HLA-DRB5/IL18R1/IL1R1/ICAM1/IL4R/LILRA6/LILRB3/CD1D/C6/IL9R/ADGRE1/FCGR1A/MYO1G/TREM1/ZC3H12A/C4A/SERPING1/BCL3/CFI/JAK3/ARID5A/C1R/CLCF1/CD209/C7/BCL6/FCGR3A/TNFRSF17/TNFSF13B/RELB/NFKB2/IL1B/RFTN1/IRF1/FOXP3/TNFRSF1B/C1QC/C1RL/ANXA1/ZP3/C1QB/TEC/IL7R/CCL19/TNFAIP3/SH2D1A/BTLA/TRAF3IP2/FCER1G/CLEC4G/EBI3/C1S/STAT3/IRF7/AIRE/SUSD4/C2/TGFB1/CR1/AZGP1/SMAD7/IL13RA2/IL21R/TAP1/IL18BP/FZD5/NOD2/HLA-DQB1/C1QA/TNFSF18/CSF2RB/PRDM1/CAMK4/HLA-DRB1/IL17RA
GO:0097530	granulocyte migration	115	0.545048308915052	1.95251504016121	8.50696517871725e-06	0.0027137218920108	0.0024488748514468	1700	tags=34%, list=9%, signal=31%	SLAMF8/CXCR1/S100A9/CXCR2/THBS1/CCL2/IL1R1/TRPV4/S100A8/PPBP/EDN1/CXCL17/TREM1/HRH1/C5AR1/CXCL1/CXCL2/PECAM1/S100A12/MDK/IL1B/ANXA1/CCL19/ADGRE2/ITGA1/RAC2/FCER1G/SCG2/JAML/VAV3/CD99/NOD2/SLIT2/CSF1/TNFSF18/THBS4/RHOH/IL17RA/MYD88
GO:0050729	positive regulation of inflammatory response	119	0.544405289453988	1.95925489100176	9.25250203841758e-06	0.00280397074274245	0.00253031582061146	1845	tags=31%, list=10%, signal=28%	IL1RL1/IL6/PTGER3/SERPINE1/S100A9/GPR4/OSMR/TRPV4/S100A8/FABP4/FCGR1A/TLR2/LILRA5/TNFRSF1A/CASP4/NEAT1/S100A12/MDK/IL1B/ZP3/LDLR/AIM2/CCN4/C2CD4B/ALOX5AP/TSLP/NMI/NFKBIA/WNT5A/TNFSF18/GPSM3/CEBPB/IL17RA/HYAL2/ETS1/ZBP1/NFKBIZ
GO:0030595	leukocyte chemotaxis	185	0.480911996599942	1.82723428748241	1.11741138916049e-05	0.00290585766112039	0.00262225903441009	1661	tags=27%, list=9%, signal=25%	SLAMF8/IL6/CXCR1/SERPINE1/S100A9/CXCR2/THBS1/CCL2/TRPV4/TNFSF14/S100A8/FPR2/PPBP/EDN1/CXCL17/TREM1/HRH1/NEDD9/C5AR1/CXCL1/CXCL2/S100A12/MDK/IL1B/ANXA1/CCL19/FLT1/ADGRE2/ITGA1/RAC2/VEGFA/FCER1G/CHGA/SCG2/JAML/VAV3/CCR1/NOD2/SLIT2/CSF1/WNT5A/PGF/TNFSF18/GPSM3/THBS4/CH25H/SLC8B1/CXCL16/IL17RA/F2RL1
GO:0097529	myeloid leukocyte migration	186	0.478238387449525	1.81959323723993	1.19858837696766e-05	0.00290585766112039	0.00262225903441009	1512	tags=25%, list=8%, signal=23%	SLAMF8/IL6/CXCR1/SERPINE1/S100A9/CXCR2/THBS1/CCL2/IL1R1/TRPV4/S100A8/FPR2/PPBP/EDN1/CXCL17/TREM1/HRH1/C5AR1/CXCL1/CXCL2/PECAM1/S100A12/CNN2/MDK/IL1B/ANXA1/CCL19/FLT1/ADGRE2/ITGA1/RAC2/VEGFA/FCER1G/CHGA/B4GALT1/SCG2/JAML/VAV3/CCR1/CD99/NOD2/SLIT2/CSF1/PGF/TNFSF18/THBS4/RHOH
GO:0016054	organic acid catabolic process	226	-0.407617121128092	-1.72056869943227	1.18772598169624e-05	0.00290585766112039	0.00262225903441009	3384	tags=30%, list=19%, signal=25%	BCKDHA/GPT2/MCEE/GLUL/LDHD/DDAH1/TYSND1/HMGCL/PEX5/CRABP1/MPST/RENBP/ACADS/HADHB/PCCB/IDNK/FAH/DCXR/PRODH/ALDH6A1/SARDH/NOS2/QDPR/ETFB/AKR1A1/ACOX2/GLYATL2/AFMID/HAAO/GCSH/PON3/ILVBL/TST/CYP4F3/ABHD1/ECI1/ASRGL1/ABCD1/ARG2/AMDHD2/HNMT/AMT/ACAT2/GSTZ1/QPRT/CRYL1/HOGA1/ABCD2/NUDT8/CYP26C1/SLC25A21/PIPOX/CYP4A11/GCAT/CARNS1/ABCB11/PON1/KMO/TWIST1/LOC102724560/CYP4F12/CYP26A1/ASPA/GPT/PAH/DPEP2/ADTRP/DAO
GO:0050900	leukocyte migration	314	0.421430503635218	1.69154274265887	1.17744377461779e-05	0.00290585766112039	0.00262225903441009	1751	tags=23%, list=10%, signal=21%	SLAMF8/IL6/CXCR1/SERPINE1/S100A9/CXCR2/THBS1/CCL2/IL1R1/ICAM1/TRPV4/TNFSF14/S100A8/FPR2/PPBP/EDN1/MYO1G/CXCL17/ITGB3/TREM1/BMP5/HRH1/NEDD9/C5AR1/CXCL1/CXCL2/PECAM1/S100A12/CNN2/MDK/GCSAML/CCL28/IL1B/ANXA1/ZP3/F11R/CCL19/FLT1/ADGRE2/MMP9/HMOX1/ITGA1/RAC2/VEGFA/FCER1G/CHGA/B4GALT1/SCG2/SELE/AIRE/SELL/JAML/VAV3/CCR1/CD99/NOD2/SLIT2/CSF1/WNT5A/PGF/TNFSF18/GPSM3/THBS4/CH25H/SLC8B1/RHOH/CXCL16/IL17RA/MYH9/F2RL1/MYD88/CHST2
GO:0001819	positive regulation of cytokine production	395	0.39746164416024	1.61834485739664	1.05393171735989e-05	0.00290585766112039	0.00262225903441009	2371	tags=23%, list=13%, signal=20%	IL1RL1/CLEC4E/IL6/SLC11A1/HILPDA/IL18R1/SERPINE1/TNFRSF8/THBS1/IL1R1/CHI3L1/IL4R/TRPV4/NLRP2/CXCL17/TLR2/LILRA5/BCL3/CLEC5A/C5AR1/CD14/ARID5A/FCGR3A/MDK/TRIM6/LTB/IL1B/RFTN1/IRF1/FOXP3/MEFV/ANXA1/ZP3/HSPB1/CCL19/IRAK3/SULF2/F3/HMOX1/FCER1G/EBI3/NR4A3/AIM2/PNP/STAT3/HTR2B/IRF7/IFI16/AIRE/NOD1/TGFB1/SPHK1/IL1RAP/TSLP/CYP1B1/FZD5/SULF1/NOD2/WNT5A/PDE4D/GPSM3/RARA/CEBPB/FCN1/IL1RL2/IL17RA/SLC7A5/F2RL1/HYAL2/MYD88/XBP1/SEMA7A/RUNX1/AGPAT2/HIF1A/IL6R/RORA/HSP90AA1/ZC3HAV1/CEBPG/RSAD2/SMAD3/FGR/DRD2/STAT1/WNT11/H19/FURIN/PLA2R1/CD2
GO:0031349	positive regulation of defense response	240	0.455267669721309	1.781794646855	1.28927248148535e-05	0.00300549250395488	0.00271216996510035	1845	tags=24%, list=10%, signal=22%	IL1RL1/IL6/PTGER3/SERPINE1/S100A9/GPR4/OSMR/TRPV4/S100A8/CD1D/FPR2/FABP4/FCGR1A/TLR2/LILRA5/TNFRSF1A/PLSCR1/COLEC11/CASP4/NEAT1/S100A12/MDK/TRIM6/IL1B/PENK/ZP3/COCH/SH2D1A/LDLR/AIM2/MIAT/CCN4/IRF7/IFI16/NOD1/C2CD4B/ALOX5AP/TSLP/EMILIN2/NMI/NOD2/TRIM5/NFKBIA/PARP9/WNT5A/TNFSF18/GPSM3/CEBPB/NLRC5/COLEC10/FCN1/IL17RA/F2RL1/HYAL2/ETS1/MMRN2/ZBP1/NFKBIZ
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	151	0.495612856984321	1.83599337962178	1.45289774126799e-05	0.00314500471779473	0.00283806641489791	1453	tags=21%, list=8%, signal=19%	IL1RL1/IL6/SLC11A1/IL18R1/IL1R1/IL4R/CD1D/FCGR1A/ZC3H12A/JAK3/ARID5A/CLCF1/BCL6/TNFSF13B/IL1B/FOXP3/TNFRSF1B/ANXA1/ZP3/IL7R/CCL19/TNFAIP3/CLEC4G/SUSD4/TGFB1/CR1/AZGP1/SMAD7/FZD5/NOD2/TNFSF18
GO:0046395	carboxylic acid catabolic process	222	-0.407157912664141	-1.72072877378997	1.44667581652064e-05	0.00314500471779473	0.00283806641489791	3384	tags=30%, list=19%, signal=24%	BCKDHA/GPT2/MCEE/GLUL/LDHD/DDAH1/TYSND1/HMGCL/PEX5/CRABP1/RENBP/ACADS/HADHB/PCCB/IDNK/FAH/DCXR/PRODH/ALDH6A1/SARDH/NOS2/QDPR/ETFB/AKR1A1/ACOX2/GLYATL2/AFMID/HAAO/GCSH/PON3/ILVBL/CYP4F3/ABHD1/ECI1/ASRGL1/ABCD1/ARG2/AMDHD2/HNMT/AMT/ACAT2/GSTZ1/QPRT/CRYL1/HOGA1/ABCD2/NUDT8/CYP26C1/SLC25A21/PIPOX/CYP4A11/GCAT/CARNS1/ABCB11/PON1/KMO/TWIST1/LOC102724560/CYP4F12/CYP26A1/ASPA/GPT/PAH/DPEP2/ADTRP/DAO
GO:0001935	endothelial cell proliferation	136	0.52271032194895	1.92475726326042	1.57343778348337e-05	0.00328848496748025	0.00296754363810512	3105	tags=39%, list=17%, signal=33%	LRG1/THBS1/CCL2/WNT2/NGFR/PROK2/EPHA2/ITGB3/PRKX/MDK/APLNR/LOXL2/F3/FLT1/HMOX1/ATOH8/PPARG/VEGFA/STAT3/SCG2/HTR2B/ACVRL1/CAV2/SULF1/TGFBR1/WNT5A/PGF/THBS4/SPARC/NRP2/MIR2355/MMRN2/FUT1/BMPR2/JUN/FGF2/HIF1A/AGTR1/VASH2/STAT1/EGF/ANG/NRARP/MMP14/PTPRM/BMP2/CAV1/FGFR1/HMGB2/STAT5A/ERN1/EGFL7/BMP6
