ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0061135	endopeptidase regulator activity	122	0.46274008527557	1.80932815628874	6.99342469701541e-05	0.00693612684674313	0.00628536895036677	1585	tags=22%, list=9%, signal=20%	SERPINA3/SERPINA5/WFIKKN2/SLPI/TNFSF14/SERPINE1/TIMP1/SERPINC1/SERPING1/ANXA2/SERPINH1/ITIH3/SERPINE3/WFDC3/SPINK2/LCN1/TFPI/LTF/COL7A1/C4A/C4B/SERPINB1/NOL3/CRIM1/COL4A3/BST2/BIRC5
GO:0015399	primary active transmembrane transporter activity	160	-0.429373875985025	-1.70533109066071	7.35720167875775e-05	0.00693612684674313	0.00628536895036677	3968	tags=44%, list=22%, signal=35%	ABCA8/ATP6V0C/NDUFS5/NDUFA6/ATP13A4/NDUFA1/NDUFC1/ABCB11/NDUFS7/NDUFB4/ND3/ATP6V1C1/NDUFS2/NDUFA12/NDUFS4/COX4I1/UQCR10/ABCG4/NDUFB5/COX7A2L/COX6B1/ATP6V1E1/NDUFB1/CYC1/NDUFV2/ABCC4/ATP1A3/NDUFS8/NDUFB10/NDUFS6/ATP6V1C2/ATP5F1B/ATP6V0B/ATP2B3/COX6A1/ATP6V1D/ATP6V0D1/COX7B/NDUFB7/UQCRC1/UQCRH/ATP6V1G2/NDUFB2/COX5A/NDUFS3/SURF1/COX7A1/ATP2B1/ABCB4/NDUFA8/NDUFC2/NDUFA2/NDUFB3/NDUFA5/COX5B/ATP6V1B2/ATP6V1H/COX8A/UQCRFS1/ABCC12/NDUFA4/ATP1B1/ATP2C2/NDUFB6/ATP6V1A/ABCD2/ABCA13/COX4I2/ATP12A/ABCG2
GO:0001216	DNA-binding transcription activator activity	363	0.3470731024867	1.53694369948757	7.8408390441444e-05	0.00693612684674313	0.00628536895036677	3135	tags=25%, list=17%, signal=21%	FOSL1/GRHL3/TEAD4/MYC/MAFF/SIX1/CASZ1/PLSCR1/BNC1/NFKB2/IKZF3/FOXF1/CEBPD/TCF15/SATB2/NR1I2/ZBTB16/OTX2/TBX3/FOSL2/ZNF395/GLIS2/GLIS3/ERG/CSRNP1/RUNX1/KLF15/LMX1A/ETV6/STAT3/TFCP2L1/KLF5/ZIC1/MLXIP/CEBPB/ATF5/POU4F1/FOXO3/KLF6/HEYL/MEIS2/IRF1/MAFB/EPAS1/PLAGL2/BORCS8-MEF2B/CREB3L4/IRF4/RELA/SIX4/ETV4/NFATC1/RFX4/NFIC/GATA2/SMAD1/SOX18/ZNF600/OVOL2/MAFA/FOXC1/PRDM2/SOX10/DDIT3/SP1/ZBTB7B/KLF7/TP53/TFE3/NR6A1/CREB3L2/CREBRF/ELF4/ZNF473/ZNF99/KLF13/ZNF208/NFATC3/FOSB/RREB1/HSF1/SOX11/TBX19/STAT6/MECOM/FOXJ2/TCF3/BACH1/ATF3/OTX1/ETS1
GO:0036002	pre-mRNA binding	43	-0.616413117866014	-1.95198533524192	0.000100289434186658	0.00823806066533266	0.00746515337178886	1253	tags=16%, list=7%, signal=15%	CELF4/WEE2-AS1/RNU4ATAC/RNVU1-15/RNU6ATAC/RNVU1-7/RNU1-4
GO:0004867	serine-type endopeptidase inhibitor activity	57	0.562995603926276	1.93903937605662	0.000199629378951608	0.0124746238703135	0.0113042358184077	810	tags=26%, list=4%, signal=25%	SERPINA3/SERPINA5/WFIKKN2/SLPI/SERPINE1/SERPINC1/SERPING1/ANXA2/SERPINH1/ITIH3/SERPINE3/WFDC3/SPINK2/TFPI/COL7A1
GO:0009055	electron transfer activity	114	-0.463017278662045	-1.77212778909599	0.000184292518206465	0.0124746238703135	0.0113042358184077	4924	tags=63%, list=27%, signal=46%	QDPR/ALDH2/AKR7A2/GSR/ETFA/NDUFV1/NDUFB9/ME2/SDHD/NDUFS1/CIAPIN1/NDUFS5/NDUFA6/NDUFA1/NDUFC1/DEGS1/NDUFS7/ADH5/NDUFB4/SDHC/ND3/NDUFS2/NDUFA12/FDX2/NDUFS4/COX4I1/FDX1/COX11/UQCR10/SRD5A1/NDUFB5/HAAO/COX7A2L/COX6B1/AKR1B1/NDUFB1/IDH3B/CYC1/NDUFV2/NDUFS8/NDUFB10/NDUFS6/COX6A1/UQCR11/COX7B/NDUFB7/UQCRC1/UQCRH/CYBA/NDUFB2/COX5A/CYCS/NDUFS3/AKR7A3/GLRX2/SURF1/COX7A1/NDUFA8/NDUFC2/NDUFA2/NDUFB3/PHGDH/NDUFA5/COX5B/COX8A/UQCRFS1/HSD17B6/NDUFA4/NCF1/NDUFB6/COX4I2/CYBB
GO:0015078	proton transmembrane transporter activity	118	-0.458387989104435	-1.75903443658075	0.000190684096246214	0.0124746238703135	0.0113042358184077	4078	tags=50%, list=22%, signal=39%	CLCN5/CLCN3/ATP6V0C/SLC25A12/CLCN4/SLC25A22/ATP6V1C1/COX4I1/UQCR10/COX7A2L/COX6B1/ATP5F1D/ATP6V1E1/CYC1/SLC25A3/ATP6V1C2/ATP5F1B/MFSD3/ATP5MF/ATP6V0B/ATP5MG/ATP5F1E/COX6A1/ATP6V1D/SLC25A13/ATP6V0D1/SLC47A1/COX7B/ATP5PD/UQCRC1/ATP5PB/SLC2A13/UQCRH/ATP6V1G2/SLC9C2/COX5A/SLC25A4/ATP5F1A/SURF1/COX7A1/SLC9A3/ATP5PO/ATP5F1C/ATP5MC1/COX5B/ATP5PF/ATP6V1B2/SLC9A6/ATP5MC3/ATP6V1H/COX8A/UQCRFS1/SLC15A3/SLC15A2/ATP6V1A/SLC32A1/SLC9A4/COX4I2/ATP12A
GO:0005201	extracellular matrix structural constituent	146	0.423512564085045	1.68191522928674	0.000206102481335614	0.0124746238703135	0.0113042358184077	3045	tags=42%, list=17%, signal=36%	CHI3L1/THBS1/VWF/IMPG1/COL8A1/BGN/THSD4/ACAN/MGP/COL4A1/TNXB/COL5A2/LAMA5/LAMA2/MEPE/TINAGL1/UMODL1/COL7A1/COL4A2/HMCN2/HSPG2/MMRN2/COL4A4/CCN1/FN1/IGFBP7/PODN/COL10A1/COL13A1/COL5A1/LAMB4/COL4A3/NID1/LTBP2/COL18A1/VWA1/LTBP1/AEBP1/OIT3/MATN3/TUFT1/PRELP/ECM1/COL14A1/COL6A1/HAPLN4/OTOL1/PXDN/COL17A1/LAMC1/COL1A1/EMILIN3/COL27A1/MFAP4/VTN/NID2/MATN1/COLQ/COL4A6/FBN3/FBLN5/EMILIN1
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	359	0.343470796877936	1.51769650297032	0.00016613163925142	0.0124746238703135	0.0113042358184077	3135	tags=25%, list=17%, signal=21%	FOSL1/GRHL3/TEAD4/MYC/MAFF/SIX1/CASZ1/PLSCR1/NFKB2/IKZF3/FOXF1/CEBPD/TCF15/SATB2/NR1I2/ZBTB16/OTX2/TBX3/FOSL2/ZNF395/GLIS2/GLIS3/ERG/CSRNP1/RUNX1/KLF15/LMX1A/ETV6/STAT3/TFCP2L1/KLF5/ZIC1/MLXIP/CEBPB/ATF5/POU4F1/FOXO3/KLF6/HEYL/MEIS2/IRF1/MAFB/EPAS1/PLAGL2/BORCS8-MEF2B/CREB3L4/IRF4/RELA/SIX4/ETV4/NFATC1/RFX4/NFIC/GATA2/SMAD1/SOX18/ZNF600/OVOL2/MAFA/FOXC1/PRDM2/SOX10/DDIT3/SP1/ZBTB7B/KLF7/TP53/TFE3/NR6A1/CREB3L2/CREBRF/ELF4/ZNF473/ZNF99/KLF13/ZNF208/NFATC3/FOSB/RREB1/HSF1/SOX11/TBX19/STAT6/MECOM/FOXJ2/TCF3/BACH1/ATF3/OTX1/ETS1
GO:0005518	collagen binding	62	0.528850119554871	1.84222180356834	0.00022066063539409	0.0126879865351602	0.0114975804757973	2820	tags=34%, list=15%, signal=29%	THBS1/VWF/CD44/ITGA11/ITGA10/SERPINH1/LOX/TNXB/ITGA1/C1QTNF1/FN1/PODN/NID1/GP6/AEBP1/PDGFA/COL14A1/COL6A1/SMAD7/VTN/NID2
GO:0008527	taste receptor activity	20	0.720139318423472	1.95351074169687	0.000307693341178973	0.0168498734455152	0.0152689928705355	2961	tags=60%, list=16%, signal=50%	TAS2R1/PKD1L3/PKD2L1/TAS2R9/TAS2R8/TAS2R3/TAS1R3/TAS2R5/TAS2R7/TAS2R4/TAS2R50/TAS2R43
GO:0042923	neuropeptide binding	23	-0.686137370397961	-1.8789299749782	0.000408264488741834	0.0199746103817256	0.0181005622681083	4881	tags=83%, list=27%, signal=61%	OPRL1/SORL1/ADCYAP1R1/GPR149/OPRM1/SSTR3/GPR37/MCHR1/NPY2R/MC4R/CMKLR2/NPY5R/OPRD1/SSTR2/NPY1R/OPRK1/GRPR/SSTR1/NPBWR1
GO:0020037	heme binding	109	0.462542835928057	1.7751710490367	0.00039252977163731	0.0199746103817256	0.0181005622681083	1254	tags=22%, list=7%, signal=21%	STEAP4/HBG2/STC2/DUOX2/CYP4B1/DUOX1/NOS3/CYP21A2/CYP1A1/CYP26B1/NOX5/NOX4/CYP4A22/FLVCR2/CYP1B1/CYP27B1/HBA1/CYP3A43/NR1D1/PTGS2/ADGB/CYB561D2/HBB/HBA2
GO:0001221	transcription coregulator binding	102	0.463190030763734	1.76513885366586	0.000417690926763674	0.0199746103817256	0.0181005622681083	4772	tags=46%, list=26%, signal=34%	MYC/SIX1/BCL6/TEAD2/PER1/ZBTB16/NR1D1/FOXO3/EPAS1/EZH2/RELA/NFATC1/GATA6/PPARG/GATA2/RUNX3/PPARD/CIT/SP1/RORA/ATF7/NEK6/PHF12/AHR/WIZ/CREBBP/TWIST1/ETS1/HDAC5/ZBTB7A/NFE2L2/EP300/LEF1/VGLL4/PHF1/FAM89B/RXRA/PPARA/HMGA1/EHMT1/SIX3/MED25/HDAC6/ZBTB49/HDGF/ZNF618/TRERF1
GO:0030545	signaling receptor regulator activity	331	-0.344500963185485	-1.4938583478369	0.000434230660472296	0.0199746103817256	0.0181005622681083	1603	tags=25%, list=9%, signal=23%	MSTN/CCL8/ADA2/FAM3C/EPHA7/ENHO/FGF12/MRAP2/MACC1/VIP/TMEM35A/OGN/SEMA3G/VEGFC/LYPD6/CXCL12/MIF/CSPG5/KL/FLRT3/TAFA3/IL34/ADCYAP1/CCL19/NPPC/SCG2/BMP5/CRLF1/C1QTNF4/CLEC12B/SEMA3E/WNT7A/VGF/PENK/IL33/POMC/TNFSF18/CRH/LYPD1/BMP3/CARTPT/TAFA2/LYPD6B/PDYN/CORT/GREM2/SEMA3C/TNFSF8/TNFSF10/CXCL10/NODAL/UTS2/IGSF1/CHGB/PNOC/SEMA5A/ALKAL2/EDN3/IFNE/CCL4/LILRB4/OSTN/IGF1/C1QTNF9/IL10/IL18/VSTM1/CCK/BDNF/NPY/GHRL/NTS/FSHB/TNFSF15/MRAP/GRP/CALCB/SST/TDGF1/CCL3/NTF3/FGF20/CCL3L1
GO:0008137	NADH dehydrogenase (ubiquinone) activity	41	-0.584348015845466	-1.8333412859775	0.000461773153959045	0.020424581809727	0.0185083166971439	4592	tags=71%, list=25%, signal=53%	NDUFV1/NDUFB9/NDUFS1/NDUFS5/NDUFA6/NDUFA1/NDUFC1/NDUFS7/NDUFB4/ND3/NDUFS2/NDUFA12/NDUFS4/NDUFB5/NDUFB1/NDUFV2/NDUFS8/NDUFB10/NDUFS6/NDUFB7/NDUFB2/NDUFS3/NDUFA8/NDUFC2/NDUFA2/NDUFB3/NDUFA5/NDUFA4/NDUFB6
GO:0061134	peptidase regulator activity	155	0.414111875585917	1.66670825700563	0.000500776961276035	0.0213293890913867	0.0193282335931101	1585	tags=20%, list=9%, signal=18%	SERPINA3/SERPINA5/WFIKKN2/SLPI/TNFSF14/SERPINE1/TIMP1/SERPINC1/SERPING1/ANXA2/SERPINH1/ITIH3/SERPINE3/WFDC3/SPINK2/LCN1/TFPI/LTF/UMODL1/COL7A1/C4A/NOD1/C4B/SERPINB1/PI15/FN1/NOL3/CRIM1/COL4A3/BST2/BIRC5
GO:0050431	transforming growth factor beta binding	24	0.682137718092941	1.93288393605353	0.000627960744546804	0.0230570996932549	0.0208938477769541	2764	tags=54%, list=15%, signal=46%	WFIKKN2/THBS1/LRRC32/ACVRL1/TSKU/VASN/TGFB3/HYAL2/ENG/LTBP1/WFIKKN1/TGFBR2/TGFBR3
GO:0005160	transforming growth factor beta receptor binding	22	0.688947671172797	1.92460639813845	0.00063272473146423	0.0230570996932549	0.0208938477769541	2764	tags=45%, list=15%, signal=39%	LRG1/SMAD6/TGFB3/ENG/TGFB2/LEFTY2/AMH/SMAD7/TGFBR2/TGFBR3
GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	16	-0.743014949255694	-1.84062141672853	0.000594791893311991	0.0230570996932549	0.0208938477769541	2842	tags=75%, list=16%, signal=63%	ATP5F1D/ATP5F1B/ATP5MF/ATP5MG/ATP5F1E/ATP5PD/ATP5PB/ATP5F1A/ATP5PO/ATP5F1C/ATP5PF/ATP6V1A
GO:0046906	tetrapyrrole binding	117	0.445460264000272	1.73260228782712	0.00056655743768284	0.0230570996932549	0.0208938477769541	2447	tags=28%, list=13%, signal=25%	STEAP4/HBG2/STC2/DUOX2/CYP4B1/DUOX1/NOS3/CYP21A2/CYP1A1/CYP26B1/NOX5/NOX4/CYP4A22/FLVCR2/CYP1B1/CYP27B1/HBA1/CYP3A43/NR1D1/PTGS2/ADGB/CYB561D2/HBB/HBA2/HMOX1/CYP4F11/CYP3A5/CYP2C19/CYP4F2/PTGIS/CYP11A1/PXDN/TCN2
GO:0001664	G protein-coupled receptor binding	202	-0.383371767036594	-1.57062631386159	0.000641588861029701	0.0230570996932549	0.0208938477769541	1655	tags=21%, list=9%, signal=19%	PTCH2/RSPO3/CCL8/ADA2/ADRA2A/REEP1/MRAP2/AKAP5/GPRASP2/FZD1/GNAL/CCKBR/CXCL12/EDNRB/UCHL1/ADCYAP1/CCL19/NPFFR2/P2RY1/RTP1/WNT7A/C3/PENK/POMC/RTP5/PDYN/CORT/CXCL10/PNOC/EDN3/CCL4/NPY/GHRL/NTS/MRAP/TAC1/NMU/CALCB/CCL3/CCL3L1/MARCO/CX3CR1
GO:0004129	cytochrome-c oxidase activity	16	-0.73775515628444	-1.82759168213147	0.000671814051376678	0.0234117017903994	0.0212151805697898	3333	tags=69%, list=18%, signal=56%	COX4I1/COX7A2L/COX6B1/COX6A1/COX7B/COX5A/SURF1/COX7A1/COX5B/COX8A/COX4I2
GO:0051371	muscle alpha-actinin binding	15	0.75179426933759	1.87568641148001	0.000743391935923017	0.0245028290950383	0.0222039366627807	2786	tags=60%, list=15%, signal=51%	PDLIM1/PDLIM4/PKD2L1/PALLD/PDLIM2/PDLIM7/NRAP/SYNPO2/MYPN
GO:0071855	neuropeptide receptor binding	19	-0.712258702478819	-1.84857799674543	0.000774196215942415	0.0245028290950383	0.0222039366627807	1399	tags=53%, list=8%, signal=49%	MRAP2/CCKBR/ADCYAP1/POMC/EDN3/NPY/NTS/MRAP/TAC1/NMU
GO:0019955	cytokine binding	113	0.446024448023518	1.71669484342472	0.000756992424897999	0.0245028290950383	0.0222039366627807	1779	tags=27%, list=10%, signal=24%	IL1RL1/WFIKKN2/THBS1/LRRC32/IL1R1/IL18R1/CXCR2/OSMR/ZFP36/TCAP/ITGB3/ACKR1/ACVRL1/TSKU/VASN/TGFB3/PLP2/TNFRSF1A/IL18BP/GHR/HYAL2/FZD4/FGF2/GDF5/GBP1/PDPN/ENG/TNFRSF1B/LTBP1/ACKR3
GO:0004930	G protein-coupled receptor activity	373	-0.324483867229389	-1.41871885384312	0.000788351892622971	0.0245028290950383	0.0222039366627807	1782	tags=23%, list=10%, signal=21%	GPR37L1/GPR143/HTR7/OR2J2/ADGRD2/OR6A2/OR2L3/LPAR2/NPFFR1/ADRA2A/GPR39/ADGRV1/NMBR/PTGFR/FFAR4/PTGER3/GPR83/CHRM5/OR13A1/FZD1/GRM1/OR13C5/NPY5R/FZD8/CCKBR/CNR1/GPR55/GPR101/OPRD1/TACR1/OR2M4/EDNRB/SSTR2/PROKR1/KISS1R/GLP1R/NPFFR2/OR14J1/P2RY1/GPR26/ELOVL4/OR2M2/OR12D2/GHRHR/OR51E1/C5AR2/ADGRG2/NPY1R/GPR85/LPAR4/OR2L13/TACR3/CXCR4/GPR68/OPRK1/OR2M3/ADRA1A/ADORA3/PTAFR/GRPR/RXFP3/TRHR/LPAR6/ADRA1B/HTR2C/CALCR/SSTR1/CCR5/C3AR1/GRM2/PTH2R/HCRTR1/TSHR/NPY/LPAR5/CYSLTR1/NPBWR1/GPR183/GPR82/SUCNR1/GPR34/OR52K1/HCRTR2/ADGRG5/P2RY13/P2RY12/CX3CR1
GO:0033218	amide binding	346	-0.329553951207479	-1.43087292711158	0.000857388665294975	0.0259472885549795	0.0235128747546267	2918	tags=26%, list=16%, signal=22%	PTGES/ACHE/TUBB3/TOMM70/DBI/VDAC2/UROS/SEC61A2/ACBD7/FOLH1/APBA2/ITM2A/PCSK5/ADRB2/C1QA/PFDN4/AP2M1/PNPLA3/ATP1A3/CLTB/RAMP2/PFDN6/PPIL1/MCHR1/CMKLR1/NPY2R/FBXO2/GRIA2/RANBP6/ACOT7/MC4R/CMKLR2/HLA-DRB1/RTN4R/GPR22/CLSTN3/LRP8/GRIA1/DHFR/CST3/GPR37L1/ACVR1/EPDR1/APOE/NPFFR1/CLSTN2/PGRMC1/PANK1/VBP1/EPHA4/FCGR2B/GPRASP2/ERAP2/ITGB2/NPY5R/CCKBR/KCNIP2/OPRD1/EDNRB/SSTR2/GLP1R/TLR1/SLC40A1/NPFFR2/TMEM158/HLA-DPB1/GHRHR/BCHE/COL25A1/NPY1R/ITGAM/TLR6/OPRK1/CD36/CD74/GRPR/CALCR/SSTR1/HLA-DRA/CRHBP/PTH2R/HLA-DPA1/HCRTR1/CD300LF/FOLR2/TREM2/NPBWR1/HCRTR2/MARCO/HLA-DQA1
GO:0033038	bitter taste receptor activity	16	0.754159731085284	1.94734869497919	0.000889926443386976	0.026241420766539	0.0237794110378706	2961	tags=56%, list=16%, signal=47%	TAS2R1/TAS2R9/TAS2R8/TAS2R3/TAS2R5/TAS2R7/TAS2R4/TAS2R50/TAS2R43
GO:0016675	oxidoreductase activity, acting on a heme group of donors	17	-0.729241151765056	-1.84236469302509	0.000940534253433739	0.0263808388158244	0.0239057486752093	3333	tags=65%, list=18%, signal=53%	COX4I1/COX7A2L/COX6B1/COX6A1/COX7B/COX5A/SURF1/COX7A1/COX5B/COX8A/COX4I2
GO:0005125	cytokine activity	133	0.406760813275248	1.60423723589604	0.000936558904899325	0.0263808388158244	0.0239057486752093	2043	tags=29%, list=11%, signal=26%	CSF3/LIF/CXCL1/IL6/SECTM1/GDF15/TNFSF14/EDN1/CCL2/TIMP1/TNFRSF11B/IL32/WNT2/CXCL2/BMP4/TGFB3/CCL28/BMP6/IL15/CSF1/NAMPT/WNT2B/VEGFA/GDF7/INHBA/FGF2/GDF5/CXCL3/TNFSF9/WNT9B/TNFSF13B/BMP8A/WNT9A/CCL27/SPP1/THNSL2/TGFB2/LEFTY2/BMP1
GO:0005539	glycosaminoglycan binding	185	0.383887581738002	1.57146994924412	0.00106102853718329	0.0290479730043509	0.0263226483060022	1777	tags=25%, list=10%, signal=23%	SELP/SERPINA5/THBS1/SERPINC1/HABP2/ADAMTS15/CRISPLD2/IMPG1/CD44/ADGRE2/CEL/EGFLAM/BGN/CFH/ACAN/NOD2/EVA1C/BMP4/APOB/PGF/TNXB/LTF/VEGFA/STAB1/LGR6/SOD3/FSTL1/CEMIP/CCN4/MDK/NOD1/HYAL2/FGF2/FGFR4/CCN1/FN1/FGFRL1/HAPLN3/COL13A1/COL5A1/NAV2/LTBP2/ADAMTS1/ENG/CCN2/ANG
GO:0048018	receptor ligand activity	300	-0.337641519377224	-1.44258300563612	0.00108614159929312	0.0290479730043509	0.0263226483060022	1603	tags=25%, list=9%, signal=23%	PDGFD/MSTN/CCL8/ADA2/FAM3C/EPHA7/ENHO/FGF12/MACC1/VIP/OGN/SEMA3G/VEGFC/CXCL12/MIF/CSPG5/KL/FLRT3/TAFA3/IL34/ADCYAP1/CCL19/NPPC/SCG2/BMP5/CRLF1/C1QTNF4/SEMA3E/WNT7A/VGF/PENK/IL33/POMC/TNFSF18/CRH/BMP3/CARTPT/TAFA2/PDYN/CORT/GREM2/SEMA3C/TNFSF8/TNFSF10/CXCL10/NODAL/UTS2/CHGB/PNOC/SEMA5A/ALKAL2/EDN3/IFNE/CCL4/OSTN/IGF1/C1QTNF9/IL10/IL18/VSTM1/CCK/BDNF/NPY/GHRL/NTS/FSHB/TNFSF15/GRP/CALCB/SST/TDGF1/CCL3/NTF3/FGF20/CCL3L1
GO:0008083	growth factor activity	121	0.428147150256753	1.67421263656248	0.00121285811921065	0.0316997008430057	0.0287255870339365	2638	tags=33%, list=14%, signal=28%	CSF3/LIF/CXCL1/IL6/GDF15/MIA/TYMP/GDNF/TIMP1/FGF18/ARTN/EPGN/BMP4/TGFB3/PGF/FGF17/BMP6/CSF1/VEGFA/MDK/GDF7/INHBA/FGF2/GDF5/HGF/OSGIN1/BMP8A/CCN2/TGFB2/LEFTY2/AMH/BMP1/PDGFA/HBEGF/PSPN/BMP8B/EREG/DKK1/INHA/FGF10
GO:0050136	NADH dehydrogenase (quinone) activity	42	-0.556818604712646	-1.76392997004962	0.00130628316129327	0.0333827918997169	0.0302507679457389	4592	tags=69%, list=25%, signal=52%	NDUFV1/NDUFB9/NDUFS1/NDUFS5/NDUFA6/NDUFA1/NDUFC1/NDUFS7/NDUFB4/ND3/NDUFS2/NDUFA12/NDUFS4/NDUFB5/NDUFB1/NDUFV2/NDUFS8/NDUFB10/NDUFS6/NDUFB7/NDUFB2/NDUFS3/NDUFA8/NDUFC2/NDUFA2/NDUFB3/NDUFA5/NDUFA4/NDUFB6
