ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0070069	cytochrome complex	34	-0.710499868386402	-2.12427505902926	1.58922694174686e-06	0.000109945609333578	9.59619330375375e-05	3242	tags=65%, list=18%, signal=53%	UQCR11/COX5B/COX5A/COX7B/UQCRH/COX6A1/UQCRFS1/COX8A/COX4I2/UQCRC1/COX7C/CYC1/COX6C/NDUFA4/UQCRB/COX7A2/COX7A1/UQCRQ/COX2/COX3/COX1/CYTB
GO:0098552	side of membrane	473	-0.371487438008428	-1.62256098114095	1.8710279720898e-06	0.000118654357230028	0.000103563039507778	3289	tags=29%, list=18%, signal=24%	BLOC1S2/FRK/BTN2A1/KLRC3/SPPL2B/MAP2K2/CD24/LDLRAP1/HFE/PTK2/CDK16/TNK2/NT5E/STAC3/FCGR3A/RHOA/LYN/HSPA8/AKAP5/GM2A/CCRL2/F10/PPP3CA/KLRC2/ATP2C2/BTNL9/CANX/SNAP25/FCER1G/CSF3R/FCGRT/HLA-C/BCAP31/EEF1A1/GRIA2/IL13RA1/SYAP1/ATP6AP2/CLEC19A/KLRC1/ABCC4/ALCAM/CLCN3/MTSS2/DLG1/SCARA5/GNAL/CNTFR/CLEC14A/KIT/PDCD1LG2/TFRC/KCNAB1/MOG/CDH1/GNAI1/AP2M1/DNAJA1/MPL/RGS8/ANK1/PDGFRA/ITGA2/CA4/LILRB1/HCK/RPS26/ERMAP/SHROOM4/PTPN22/MSR1/IL2RG/CD34/ADAM21/KLRK1/ASGR2/SEMA7A/IL12RB1/ENG/HLA-DPB1/ABCB1/RTN4R/MFGE8/TGFBR2/HLA-B/GNGT2/IL7R/FCGR2B/HLA-DRB1/CXCL12/CD1D/TLR8/P2RX1/HEG1/CD4/IL3RA/ITGAL/PTPRC/ULBP2/CD6/CD33/CCR1/TF/HLA-DQB1/ZAP70/TNFRSF4/RASAL3/LY75/RGS1/CXCR4/FOLR2/CD28/CD244/ITGB2/ITGAM/RAET1E/LILRB4/CD86/HLA-DQA1/PGM5/CSF2RA/ITGAX/HLA-DPA1/TNFRSF18/SPN/ABCG2/HLA-DRA/CD74/SYK/CXCL10/CD84/HLA-DQB2/TNFRSF13C/CD69/CLEC17A/CX3CR1
GO:0032588	trans-Golgi network membrane	97	-0.538782042912442	-1.9497068290433	5.85774917903563e-06	0.000318410508946151	0.000277912761802367	2897	tags=26%, list=16%, signal=22%	AP1B1/CLVS1/ATP2C2/TMEM79/CLTA/TEPSIN/BPNT2/AP1S1/SCAMP1/NSG2/NSG1/AP4M1/AP1S2/APP/HLA-DPB1/HLA-DRB1/HLA-DQB1/AP1M2/HLA-DQA1/HLA-DPA1/HLA-DRA/CD74/HLA-DQB2/PLD4/LGR6
GO:0030665	clathrin-coated vesicle membrane	117	-0.512543805261564	-1.91684900231593	5.70431044861405e-06	0.000318410508946151	0.000277912761802367	3147	tags=36%, list=18%, signal=30%	ATP6V0E2/LDLRAP1/AP1B1/HSPA8/HIP1R/GAD2/GAD1/CLTA/ATP6AP2/ATP6V0B/SH3GL2/AP1S1/SCARB2/VAMP7/ATP6V1B2/ATP6V1C1/DAB2/TFRC/TYRP1/ADRB2/AP2M1/NCALD/ATP6V1E1/ATP6V1G2/AP1S2/VAMP8/EREG/ATP6V1A/HLA-DPB1/IL7R/HLA-DRB1/CD4/TF/HLA-DQB1/RASSF9/AP1M2/SYT2/HLA-DQA1/HLA-DPA1/HLA-DRA/CD74/HLA-DQB2
GO:0030662	coated vesicle membrane	179	-0.458666324534823	-1.81233930537203	7.48507003404023e-06	0.000379742553060308	0.000331444153788027	5302	tags=46%, list=30%, signal=33%	EGFR/CLTC/EGF/SYT1/COPG2/SEC24B/B2M/SREBF2/SLC2A8/ATP6V0C/CLTB/PEF1/SREBF1/CNIH2/MYO6/RAB5A/ATP6V1F/COPB2/SEC23A/NRGN/NECAP1/SEC31A/SLC32A1/ATP6V1H/HLA-E/DBNL/SLC30A5/RNASEK/KDELR2/HIP1/ATP6AP1/USO1/SCAP/COPG1/ATP6V0E2/LDLRAP1/SEC13/AP1B1/HSPA8/HIP1R/GAD2/SAR1B/GAD1/CLTA/TEPSIN/HLA-C/ATP6AP2/VMA21/ATP6V0B/SH3GL2/AP1S1/SCARB2/VAMP7/PDCD6/ATP6V1B2/ATP6V1C1/DAB2/TFRC/TYRP1/ADRB2/AP2M1/NCALD/ATP6V1E1/ATP6V1G2/AP1S2/VAMP8/EREG/ATP6V1A/HLA-DPB1/HLA-B/IL7R/HLA-DRB1/CD4/TF/HLA-DQB1/RASSF9/AP1M2/SYT2/HLA-DQA1/HLA-DPA1/HLA-DRA/CD74/HLA-DQB2
GO:0009897	external side of plasma membrane	270	-0.413018263498279	-1.70775217309947	8.08611013839044e-06	0.000384595613457195	0.000335679966929235	1251	tags=21%, list=7%, signal=20%	PDGFRA/ITGA2/CA4/LILRB1/ERMAP/MSR1/IL2RG/CD34/ADAM21/KLRK1/ASGR2/SEMA7A/IL12RB1/ENG/ABCB1/RTN4R/MFGE8/TGFBR2/IL7R/FCGR2B/HLA-DRB1/CXCL12/CD1D/TLR8/P2RX1/HEG1/CD4/IL3RA/ITGAL/PTPRC/ULBP2/CD6/CD33/CCR1/TF/TNFRSF4/LY75/CXCR4/FOLR2/CD28/CD244/ITGB2/ITGAM/RAET1E/CD86/CSF2RA/ITGAX/TNFRSF18/SPN/ABCG2/CD74/CXCL10/CD84/TNFRSF13C/CD69/CLEC17A/CX3CR1
GO:0071556	integral component of lumenal side of endoplasmic reticulum membrane	24	-0.748542177347432	-2.10653655245433	1.01661806501509e-05	0.000415072334011933	0.000362280438151366	870	tags=38%, list=5%, signal=36%	HLA-DPB1/HLA-B/HLA-DRB1/HLA-DQB1/HLA-DQA1/HLA-DPA1/HLA-DRA/CD74/HLA-DQB2
GO:0098553	lumenal side of endoplasmic reticulum membrane	24	-0.748542177347432	-2.10653655245433	1.01661806501509e-05	0.000415072334011933	0.000362280438151366	870	tags=38%, list=5%, signal=36%	HLA-DPB1/HLA-B/HLA-DRB1/HLA-DQB1/HLA-DQA1/HLA-DPA1/HLA-DRA/CD74/HLA-DQB2
GO:0031300	intrinsic component of organelle membrane	401	-0.374287472495024	-1.60753938181639	1.03631725968814e-05	0.000415072334011933	0.000362280438151366	4947	tags=34%, list=28%, signal=25%	SMDT1/DMPK/SPCS1/SLC25A3/PEX11B/ZMPSTE24/TIMM23/SLC35A4/ESYT2/SV2A/SLC37A3/RAB5A/PEX26/CHCHD3/FICD/POMGNT1/FUNDC1/SCD/TVP23B/SUN2/LAMP2/ATP2B1/PIGT/TAPT1/COA1/LARGE1/SPAG4/SLC32A1/SLC35A1/SLC25A17/HLA-E/CHST5/IMMT/BNIP1/TOMM40/SLC35B3/CAMLG/RHOT2/B4GALNT1/RHBDD2/OPRD1/COA3/ERGIC1/SCO2/HACD1/GHITM/ABCB9/SFXN4/SFXN1/EMC3/MREG/SPPL2B/RTN2/APOO/SLC66A1/BAK1/GDAP1/STEAP2/ABHD17A/CCDC51/ELOVL6/DOLK/SLC35B4/SAMM50/SYT4/ACER3/MICOS10/MARCHF6/CANX/SEC62/MTX3/RTN4/FUNDC2/RAB3C/CHST2/TMEM70/TMEM33/SLC35A5/UBXN8/HLA-C/P2RX6/BCAP31/ATP2C1/CHCHD10/ELOVL1/SYNGR1/TOMM70/ADCK1/TM7SF2/P2RX4/PLPP6/MAL2/CASD1/SCAMP1/GPAA1/HSPA9/SARAF/TRABD2B/COQ2/MICOS13/ATP10B/ENTPD4/SLC35B2/EBP/SLC25A4/ATP6V1G2/FIS1/TIMM17A/ARMCX3/ABCD1/MPC1/INSIG1/ELOVL4/SLC6A9/BID/SYP/HLA-DPB1/STING1/SLC17A6/DCSTAMP/SV2C/HLA-B/MFNG/HLA-DRB1/P2RX1/HSD11B1/HLA-DQB1/CYTB/MMD2/SLC37A2/HLA-DQA1/DHRS9/HLA-DPA1/HLA-DRA/CD74/HLA-DQB2/P2RX2
GO:0030133	transport vesicle	389	-0.37259039451068	-1.5976673797964	1.71188175151909e-05	0.000651371006453014	0.000568524939583445	5291	tags=38%, list=30%, signal=27%	CLTC/BRSK1/SYT1/COPG2/ATP7A/SEC24B/DNM1L/B2M/SREBF2/SLC2A8/RAB15/ATP6V0C/YIPF2/CLTB/PEF1/SEPTIN6/SREBF1/APBA2/CNIH2/SYNGR3/SV2A/DBH/YIPF3/RAB5A/ATP6V1F/COPB2/AZIN2/GABBR1/ATP2B1/PCSK2/SEC23A/NRGN/SEC31A/SLC32A1/SYT13/NRSN1/SYNGR2/RABEPK/HLA-E/CTTNBP2/PSEN1/YKT6/SLC30A5/SEPTIN5/CHP1/KDELR2/DGKI/SPRED2/SYTL3/OPRD1/ATP6AP1/IGF1/ARFGEF3/USO1/PICK1/SCAP/ITPR1/COPG1/ROGDI/IQSEC1/COPS4/LGI3/STX4/ATP6V0E2/SLC4A8/SEC13/CDK16/STEAP2/VAMP1/RAB14/AP1AR/AP1B1/GAD2/SYT4/SAR1B/SNAP91/SNAP25/SNCA/RAB3C/PAM/CLTA/AP3S1/RNF112/HLA-C/PTPRN2/SORL1/STXBP5/SYNGR1/STX7/ATP6AP2/DISC1/VMA21/COPS5/MAL2/MTMR2/CLCN3/AP1S1/RABAC1/SCAMP1/CLCN5/VAMP7/ERP29/PDCD6/ATP6V1B2/TMEM30A/ATP6V1C1/SEPTIN8/TOR1A/NCALD/ATP6V1E1/SYNDIG1/ATP6V1G2/SYT12/AP1S2/CA4/HCK/SLC6A9/CLCN4/APP/SYP/ATP6V1A/STX19/CBARP/FGFR3/HLA-DPB1/SIPA1/PENK/SLC17A6/SV2C/HLA-B/SLC40A1/BDNF/PCSK1/HLA-DRB1/HLA-DQB1/RASSF9/KCNQ1/LAPTM5/AP1M2/VGF/SYT2/HLA-DQA1/HLA-DPA1/SYT15/HLA-DRA/CD74/CEACAM1/HLA-DQB2
GO:0005747	mitochondrial respiratory chain complex I	48	-0.632162137193981	-2.03803487009075	2.14412286893477e-05	0.000709425001417112	0.000619195208374297	4377	tags=73%, list=24%, signal=55%	NDUFA13/NDUFS8/NDUFS5/NDUFS7/NDUFB8/NDUFV3/NDUFS2/NDUFB1/NDUFA2/NDUFB5/NDUFB10/NDUFS4/NDUFA6/ND6/NDUFC1/NDUFAB1/NDUFB11/NDUFA5/NDUFS3/NDUFB3/NDUFB6/NDUFA8/NDUFB4/WDR93/NDUFB9/ND3/NDUFS6/NDUFA1/NDUFA4/NDUFB2/ND1/ND2/ND4L/ND4/ND5
GO:0030964	NADH dehydrogenase complex	48	-0.632162137193981	-2.03803487009075	2.14412286893477e-05	0.000709425001417112	0.000619195208374297	4377	tags=73%, list=24%, signal=55%	NDUFA13/NDUFS8/NDUFS5/NDUFS7/NDUFB8/NDUFV3/NDUFS2/NDUFB1/NDUFA2/NDUFB5/NDUFB10/NDUFS4/NDUFA6/ND6/NDUFC1/NDUFAB1/NDUFB11/NDUFA5/NDUFS3/NDUFB3/NDUFB6/NDUFA8/NDUFB4/WDR93/NDUFB9/ND3/NDUFS6/NDUFA1/NDUFA4/NDUFB2/ND1/ND2/ND4L/ND4/ND5
GO:0045271	respiratory chain complex I	48	-0.632162137193981	-2.03803487009075	2.14412286893477e-05	0.000709425001417112	0.000619195208374297	4377	tags=73%, list=24%, signal=55%	NDUFA13/NDUFS8/NDUFS5/NDUFS7/NDUFB8/NDUFV3/NDUFS2/NDUFB1/NDUFA2/NDUFB5/NDUFB10/NDUFS4/NDUFA6/ND6/NDUFC1/NDUFAB1/NDUFB11/NDUFA5/NDUFS3/NDUFB3/NDUFB6/NDUFA8/NDUFB4/WDR93/NDUFB9/ND3/NDUFS6/NDUFA1/NDUFA4/NDUFB2/ND1/ND2/ND4L/ND4/ND5
GO:0098576	lumenal side of membrane	29	-0.703373769178714	-2.04531639063587	2.264856914351e-05	0.000718148379925463	0.000626809084629597	870	tags=48%, list=5%, signal=46%	SPPL2B/HSPA8/CANX/HLA-C/BCAP31/HLA-DPB1/HLA-B/HLA-DRB1/HLA-DQB1/HLA-DQA1/HLA-DPA1/HLA-DRA/CD74/HLA-DQB2
GO:0030669	clathrin-coated endocytic vesicle membrane	60	-0.58440749341502	-1.96289763166502	3.84995968648641e-05	0.00117192772856646	0.00102287349986228	2174	tags=35%, list=12%, signal=31%	SH3GL2/SCARB2/VAMP7/TFRC/TYRP1/ADRB2/AP2M1/VAMP8/EREG/HLA-DPB1/IL7R/HLA-DRB1/CD4/TF/HLA-DQB1/SYT2/HLA-DQA1/HLA-DPA1/HLA-DRA/CD74/HLA-DQB2
