ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
C0007642	Cellulitis	30	-0.696625155163661	-2.04936795912023	2.36060697741209e-05	0.013221647270629	0.0117781863925614	1751	tags=47%, list=10%, signal=42%	PIK3R1/CYBA/AEBP1/VEGFC/FLT4/GJC2/NCF2/BTK/CXCR4/GATA2/PLCG2/CYBB/NCF1/BLNK
C3839868	Cytogenetically normal acute myeloid leukemia	72	-0.568348432064375	-1.9989582700092	2.13716049532591e-05	0.013221647270629	0.0117781863925614	2428	tags=33%, list=14%, signal=29%	NKD1/PHF23/HNRNPK/SET/FLT3/KIT/NME2/CDH1/ATP1B1/NCALD/CEBPA/FIS1/CD34/MECOM/ABCB1/COX2/ELN/LEF1/CDKN2A/HAVCR2/GATA2/ABCG2/MIR155HG/BLNK
C0456511	Sleep Paralysis	10	-0.899202776723746	-1.99765772286606	2.04183774812439e-05	0.013221647270629	0.0117781863925614	633	tags=60%, list=4%, signal=58%	PER2/HLA-DRB1/REM1/HLA-DQB1/HLA-DQA1/HLA-DQB2
C0003537	Aphasia	70	-0.564169605758903	-1.97339742985405	1.9914453891035e-05	0.013221647270629	0.0117781863925614	4035	tags=57%, list=23%, signal=44%	AR/TP63/PSEN1/TOMM40/ELK3/MEF2C/MSLN/ND6/VCP/PLEC/C9orf72/DDX3X/ACTB/HCCS/SLC25A6/COL1A1/COX7B/COL1A2/CPM/SMARCA2/NDUFB11/SGSM3/HNRNPA2B1/SORL1/S100A4/SLC25A4/APP/ABCA7/NOTCH3/ND1/ADA2/COX2/COX3/BDNF/COX1/HLA-DQB1/ND4/ND5/F11/TREM2
C0151313	Sensory neuropathy	103	-0.511458400898968	-1.89199795177476	2.18520583977156e-05	0.013221647270629	0.0117781863925614	4441	tags=43%, list=25%, signal=32%	TTPA/SLC52A2/ATF3/AAAS/DNMT1/AR/SLC33A1/PRPS1/PEX6/IGF1/ALAD/FZD3/DST/DDX39B/AIFM1/GDAP1/FXN/PGF/DDX39A/P2RX4/GARS1/MTMR2/UTS2R/MAD2L1BP/RRM2B/CCT5/GCH1/PTPN22/PLP1/NOTCH3/GJB1/FGFR3/TGFB1/HLA-DPB1/CCL5/ABCB1/GJC2/ND1/ATP6/GPT/PRTN3/HLA-DPA1/CXCL10/CX3CR1
C0014556	Epilepsy, Temporal Lobe	294	-0.390481376220877	-1.63488228244993	2.35917065259004e-05	0.013221647270629	0.0117781863925614	2959	tags=27%, list=17%, signal=23%	CASP3/NWD1/DPYSL2/PTPRZ1/ACTB/MAPK10/DNM1/GAD2/UBQLN1/GRM3/SCNN1D/GAD1/RTN4/TEK/GRIK1/GRIA2/TPH2/P2RX4/PLD1/SH3GL2/CYFIP1/PEX5L/MICAL1/HCN1/GABRB2/SCN1A/SOD1/GRM2/TBC1D9/SNX25/ZDHHC8/HSP90AB1/NPY2R/KCNJ10/HSPA4/RELN/SLC6A1/FHL2/IL1A/VEGFC/FLT4/SLC6A9/NR3C1/MST1/APP/KCNA1/SEMA7A/AQP9/ABCB1/SLC12A2/KLKB1/GABRA1/COX3/NPY/PDE10A/SCN1B/CCK/BDNF/CXCL12/CRHBP/PADI4/LOC102724023/RNU1-1/CXCR4/SST/KNG1/NLRP1/CRH/PVALB/EGR1/TNFSF10/CYBB/AIF1/C3/EGR2/CCL4/IL18/TNFRSF13C/CCL3
C0751837	Gait Ataxia	162	-0.445399196120296	-1.74952624502271	2.9569881111279e-05	0.0158091337104938	0.0140831864393144	5128	tags=41%, list=29%, signal=30%	EIF2S3/TMEM240/TMEM106B/MAB21L1/MPLKIP/APTX/TBP/VLDLR/ELP1/ATXN3/GTF2H5/DNAJC6/ADSL/SLC52A2/RNF113A/MIPEP/SLC19A3/FMR1/DARS2/HSD17B4/PDP1/CACNA2D2/CCDC88C/PEX6/PLA2G6/SETX/HIP1/RFX5/PMPCA/ITPR1/ATXN10/ND6/FXN/PPP2R2B/DDX3X/CTBP1/SYNE1/TANGO2/GAD1/IFRD1/CLCN2/COA7/KCNC3/MAN2B1/GPAA1/SCARB2/SYNJ1/SLC9A6/RRM2B/COQ2/GCH1/GBA2/ND3/SLC25A4/AP1S2/ELOVL4/TRPC3/ATP6V1A/ND1/POU3F4/ND2/ATP6/HLA-DQB1/CIITA/ND4/ND5/CSF1R
C1838993	Episodic vomiting	33	-0.678337028487692	-2.04977602633067	3.5221751098976e-05	0.0180120972359198	0.0160456434983619	3361	tags=52%, list=19%, signal=42%	CCM2/ND6/PDSS2/D2HGDH/COQ2/ND3/ABCD1/SLC25A15/ND1/COX2/COX3/ND2/ATP6/COX1/ND4/CYTB/ND5
C0004606	Nonproliferative diabetic retinopathy	29	0.693101144068262	2.1832405773135	5.30622764839453e-05	0.0215803580905813	0.0192243428376526	1013	tags=31%, list=6%, signal=29%	IL6/ANGPTL4/GDNF/IL1B/CXCL8/EDN1/HGF/MALAT1/TGFB2
C0154835	Retinal telangiectasia	18	-0.788705095646458	-2.06710774258382	5.54245508960704e-05	0.0215803580905813	0.0192243428376526	898	tags=56%, list=5%, signal=53%	ENG/ND1/COX3/ND2/ATP6/ND4L/COX1/ND4/CYTB/ND5
C0549463	X-Linked Lymphoproliferative Disorder	28	-0.698496173493616	-2.03207326487854	5.54370979299065e-05	0.0215803580905813	0.0192243428376526	1490	tags=46%, list=8%, signal=43%	DOK1/NLRC4/IL1A/PTPN6/IL2RG/IL7R/CD1D/HLA-DQB1/CD244/CYBB/NCF1/HPGDS/CD84
C0522214	Abnormal visual evoked potential	45	-0.620738621235606	-2.01638399500946	5.36125893444217e-05	0.0215803580905813	0.0192243428376526	3720	tags=47%, list=21%, signal=37%	PLA2G6/ARHGEF2/PURA/ND6/FXN/SUCLA2/ASPA/OPA1/ARSA/PROM1/ELOVL4/SNX10/NOTCH3/GJC2/ND1/COX2/CNGB3/COX3/COX1/ND4/ND5
C0149793	Amaurosis Fugax	38	-0.643819643792924	-2.00156476989461	6.05530880166876e-05	0.0215803580905813	0.0192243428376526	1386	tags=37%, list=8%, signal=34%	MPL/PTPN22/NOTCH3/F5/ND1/ADA2/COX2/TGFBR2/HLA-B/COX3/EPCAM/COX1/ND4/ND5
C1096452	Neonatal Early-Onset Sepsis	7	0.93211963471739	1.97722534252773	5.23702886268785e-05	0.0215803580905813	0.0192243428376526	598	tags=71%, list=3%, signal=69%	IL6/ICAM1/CXCL8/HPR/HAMP
C0014072	Experimental Autoimmune Encephalomyelitis	77	-0.533555607518961	-1.88324668218926	5.34863675672113e-05	0.0215803580905813	0.0192243428376526	1251	tags=34%, list=7%, signal=32%	PDGFRA/ENTPD1/PLP1/NEFL/TGFB1/CCL5/BDNF/IL16/CD4/CCR1/CASP8/HLA-DQB1/HAVCR2/CIITA/GHRL/CD28/MMP2/CD86/HLA-DQA1/A2M/PTGS1/AIF1/C3/IL18/CCL3/CX3CR1
C0242647	Mucosa-Associated Lymphoid Tissue Lymphoma	180	-0.431650141807324	-1.73003731242942	5.54430821440741e-05	0.0215803580905813	0.0192243428376526	1577	tags=21%, list=9%, signal=19%	CDH1/SLC35B2/NAIP/REEP5/CARD9/PIK3CG/NOS2/PTPN6/LMO2/TGFB1/CCND1/COX2/IL7R/LEF1/CEL/TAC1/CXCL12/LAIR1/CDKN2A/COX1/CASP8/HLA-DQB1/ZAP70/CXCR4/CARD11/MKI67/CASP10/HLA-DQA1/TNFSF10/PTGS1/CYBB/ITGAX/SPN/HPGDS/TNFRSF13C/GPR34/CX3CR1
C0023448	Lymphoid leukemia	221	-0.411741063724917	-1.67702300376256	5.87285397163995e-05	0.0215803580905813	0.0192243428376526	1785	tags=24%, list=10%, signal=21%	CLPTM1L/TBC1D9/FLT3/KIT/E2F1/PSMB6/EBP/MPL/CEBPA/PDGFRA/RAP1GDS1/NR3C1/FBXW7/CD52/CD34/LMO2/NOTCH3/KLRK1/ASPM/MECOM/ENG/ABCB1/NKX3-1/RCSD1/IL11/HPSE/LEF1/IL16/CXCL12/NOTCH1/IL3RA/PTPRC/CDKN2A/BTK/CASP8/ZAP70/CXCR4/IKZF1/ITGAM/CASP10/PRTN3/DOCK8/KRT7/CSF1R/TAL1/LYL1/C3/CEACAM1/SYK/HPGDS/BLNK/SELPLG
C0021053	Immune System Diseases	336	-0.376580177018355	-1.59621146588225	6.23815826457884e-05	0.0215803580905813	0.0192243428376526	1686	tags=21%, list=9%, signal=20%	CCDC88B/HPN/NOX4/ALOX5/MOG/PPP2CA/GAL3ST1/YDJC/LGALS1/KIF3A/ORAI1/SEMA4D/VIP/TNFAIP8/PIK3CG/ABCD1/IL1A/ENTPD1/NR3C1/MST1/PTPN22/RENBP/ANKRD55/EREG/KLF4/KLRK1/NLRP3/FGFR3/TGFB1/CCL5/GIMAP4/PLEK/IL32/FLI1/BDNF/LILRB2/TNFSF15/HLA-DRB1/IL16/LOC102724023/NOTCH1/CD180/ITGAL/PTPRC/NR4A3/BTK/HAVCR2/CXCR4/CD28/SST/ITGB2/HAVCR1/PLCG2/NR4A1/NLRP1/ADORA3/DOCK8/ETV5/IRF8/TYROBP/CYBB/AIF1/CCL3L1/TLR7/CD74/IL18/SYK/CXCL10/TAGAP/IGSF6/LGR6
C0013421	Dystonia	419	-0.35883453289197	-1.55320962274359	6.22956576008218e-05	0.0215803580905813	0.0192243428376526	6528	tags=47%, list=37%, signal=31%	SGCE/NDUFS1/AFG3L2/ARV1/RARS1/CRADD/ATP1A3/THAP1/NDUFA9/ECHS1/NPC1/MRPS34/NDUFV1/LINS1/AARS2/TUBB3/VPS35/GNB1/HIBCH/SMUG1/FOXG1/BSCL2/UBA5/RARB/COX10/PET100/EEF1A2/COA6/CYFIP2/PDHX/UBTF/NDUFA12/TUSC3/YY1/DRD1/RAB12/PDGFRB/MCF2L/DLAT/PRKRA/RGS9/MMUT/GRIN1/FOXRED1/SDHAF1/NIF3L1/CDKL5/TRAPPC9/GABBR2/NSUN2/TSFM/POLR3B/PMPCB/SYT1/KCNT1/AUH/NDUFV2/PANK2/TMEM106B/DEGS1/SARS1/APTX/TBP/PIGP/TSEN54/SCNM1/TRAF3/CHMP2B/DBH/ATXN3/EZR/DNAJC13/EIF4G1/HCFC1/DHX30/CRBN/DLG3/TRAPPC11/TTPA/HTRA2/DNAJC6/ATXN1/NDUFA13/GAMT/NDUFS8/SLC19A3/RSRC1/TPI1/NDUFS7/PDHA1/VPS11/PLAA/NDUFB8/LY6E/PSEN1/ACSF3/PANK1/SERAC1/NDUFAF6/NDUFS2/B4GALNT1/PLA2G6/POLR1C/SETX/NDUFA2/NDST1/PTS/SCO2/GFM2/DST/FA2H/GBA1/NDUFS4/ND6/ECM1/KCTD17/VCP/C9orf72/SLC45A1/MMADHC/FXN/VAMP1/NELFE/SUCLA2/PCCB/RHOBTB2/HPRT1/CASP3/MDH2/ACTB/HSPA8/MYORG/GM2A/CAMK2B/ACER3/GAD1/SNCA/WDR45/NDUFAF5/BCAP31/NDUFAF3/SLC39A8/PDGFB/CAMK4/TACO1/FBXO7/EIF2B5/GSN/SLC30A9/NDUFS3/GABRB2/SYNJ1/ARSA/MCOLN1/GNAL/DLD/SLC9A6/GCH1/TOR1A/ND3/SDHA/HSPA4/AP4M1/UCHL1/ACY1/AP1S2/PNKP/NDUFA4/PLP1/NDUFAF4/KCNA1/PENK/GJC2/ND1/UQCRQ/CYP2D6/COX2/SURF1/HLA-B/COX3/CHRNA2/QDPR/ND2/PDE10A/UPB1/BDNF/ATP6/ND4L/PCDH12/PIK3R5/NR4A2/COX1/HLA-DQB1/ND4/CYTB/ND5/CRH/TREM2
C0271901	Microcytic hypochromic anemia (disorder)	18	0.776698973603786	2.16898873037699	6.80029883136584e-05	0.0227156685779031	0.0202357068726628	173	tags=33%, list=1%, signal=33%	CP/HBB/HBA2/ALAS2/IL4I1/HBA1
C0241868	acute aortic dissection	40	0.62250544764959	2.07331548759689	6.95259368138505e-05	0.0227156685779031	0.0202357068726628	1675	tags=35%, list=9%, signal=32%	IL6/CXCL1/TNNI3/CXCR2/HMGA2/THBS1/LOX/F3/CCL2/VWF/PECAM1/ADAMTS4/ALB/PRKG1
C0018799	Heart Diseases	418	0.32270862565433	1.49093894943972	7.45073200062325e-05	0.0236852729165758	0.0210994555716085	1811	tags=16%, list=10%, signal=15%	IL1RL1/IL6/CP/CXCL1/TNNI3/DES/CXCR2/INSRR/VDR/DIO3/ADM/IL1B/THBS1/ACE2/IL4R/DRD4/APOB/TIMP1/LOX/ICAM1/MT2A/SCN5A/NOX5/F3/APLNR/LGALS3/EDN1/HGF/THBD/TINCR/FGF2/VWF/SLC2A4/STRA6/ERBB2/ESR2/HAMP/PIM1/ADRA2A/GHR/JPH2/PKD2L1/NQO1/DSC2/ABO/GLP1R/GJB6/MYL3/MICA/HCN4/TTR/ABCC9/CYP1A1/STAT3/KL/ARG1/ALB/LPL/ANGPT2/PRKG1/MET/NEAT1/LPA/RAC2/NEDD4/LMNA
C0154830	Proliferative diabetic retinopathy	145	0.434554373900888	1.81085301966486	7.76905648611349e-05	0.0240472743130702	0.0214219358068625	1209	tags=19%, list=7%, signal=18%	IL6/S100A9/S100A8/CXCL1/TNFRSF11B/ANGPTL4/GDNF/ADM/IL1B/TNFRSF12A/CD44/C1orf94/LOX/ICAM1/APLNR/CXCL8/EDN1/HGF/FGF2/CCL2/VWF/AOC3/GFAP/TGFB2/PML/ANG/KCNN3/TXNIP
C0431129	Adamantinous Craniopharyngioma	38	0.621929597858052	2.04387334259054	0.000114553295160863	0.0259272788155715	0.0230966925898924	601	tags=24%, list=3%, signal=23%	SERPINA3/IL6/CP/CXCL1/ANXA2/CD44/FGF2/FAS/AHSG
C0428791	Aortic valve calcification	60	0.558939469088801	1.95285141947112	0.00011220540429119	0.0259272788155715	0.0230966925898924	1286	tags=23%, list=7%, signal=22%	SERPINA3/IL6/TNFRSF11B/WNT11/APOB/CD44/ICAM1/CCL2/VWF/AHSG/MALAT1/MGP/TTR/STAT3
C0741923	cardiac event	65	0.544721075692499	1.94049687988766	0.000109332048917701	0.0259272788155715	0.0230966925898924	1317	tags=29%, list=7%, signal=27%	SERPINA3/IL6/CP/TNNI3/BCL2A1/CYP2C19/ACE2/BAG3/SCN5A/EDN1/ADRA2B/CCL2/ERBB2/MALAT1/IGFBP4/NOS1AP/GLP1R/TTR/HMGB2
C0521173	Granulomatosis	10	-0.87332342036131	-1.94016446612971	0.000114624936100129	0.0259272788155715	0.0230966925898924	1441	tags=80%, list=8%, signal=74%	CYBA/PTPN22/HLA-DPB1/NCF2/PRTN3/CYBB/HLA-DPA1/NCF1
C0702157	Thalassemia trait	6	0.941841832807137	1.93179636700724	9.4296528558726e-05	0.0259272788155715	0.0230966925898924	598	tags=83%, list=3%, signal=81%	IL6/HBB/HBA2/HBA1/HAMP
C0043124	West Nile Fever	60	-0.560288095944804	-1.92417707203951	0.000113963523695145	0.0259272788155715	0.0230966925898924	1236	tags=30%, list=7%, signal=28%	PIK3CG/IL1A/OAS1/VAMP8/RIPK3/TLR3/NLRP3/ATF4/HLA-DRB1/CD180/CDKN2A/CASP8/HAVCR2/HLA-DQA1/CSF1R/IL18/PZP/TNFRSF13C
C1445953	Poor eye contact	73	-0.545961090462295	-1.91050282708337	0.000104192616358628	0.0259272788155715	0.0230966925898924	6561	tags=71%, list=37%, signal=45%	NDUFAF1/NDUFS1/FRMPD4/RARS1/TWNK/NDUFV1/FOXG1/UBA5/TMEM126B/GRIN1/FOXRED1/CDKL5/COL6A1/MAGEL2/TBC1D23/NDUFV2/GRIA3/NDUFA11/ST3GAL5/SLC25A1/PIGP/NDUFA13/ADSL/NDUFS8/NDUFS7/TIMMDC1/FMR1/SHANK3/CACNA2D2/NDUFS2/MEF2C/NDUFB10/NDUFS4/NDUFA6/GFM1/NDUFAF5/CLP1/NDUFB11/NDUFAF3/AGTPBP1/NDUFS3/NDUFB3/MICOS13/PUF60/GCH1/NDUFB9/ND3/NDUFS6/NDUFA1/NDUFAF4/ND1/ND2
C0040128	Thyroid Diseases	177	0.40954818569662	1.73275681387434	8.90279581527144e-05	0.0259272788155715	0.0230966925898924	2174	tags=26%, list=12%, signal=23%	IL6/SOCS3/MTNR1A/IL18R1/TNFRSF11B/MT1X/CISH/VDR/MT1M/IL1B/MT1A/TG/IL18RAP/ICAM1/FOSB/LGALS3/CCL2/ERBB2/ZNF676/AHSG/MT1E/AQP4/SLC5A8/LRRC32/FSHR/MT1G/ABO/IL15/IKZF3/CYP1A1/STAT3/GLIS3/ZNF395/S100A1/ALB/TFPI/IGFBP3/SLC26A4/TNFRSF1A/ICOSLG/PTGS2/CEP128/GSTM1/LINC01193/HLA-A/VEGFA
