ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0051251	positive regulation of lymphocyte activation	278	-0.484070222728209	-2.01417430794084	2.59322351416319e-11	1.42532994242097e-08	1.22613563478281e-08	1686	tags=26%, list=9%, signal=23%	CCDC88B/PDCD1LG2/SLC39A10/TFRC/NFKBID/LGALS1/MPL/LILRB1/VAV1/IL1A/PTPN6/PTPN22/IL2RG/CYRIB/KLRK1/NLRP3/IL12RB1/TGFB1/HLA-DPB1/CCL5/HLX/SOX4/IL1RL2/TGFBR2/NFATC2/LGALS9/IGF2/IL7R/MYB/LILRB2/HLA-DRB1/LEF1/HLA-DMA/CD1D/VNN1/CD4/PTPRC/CD6/TMIGD2/BTK/HLA-DQB1/ZAP70/TNFRSF4/HAVCR2/RASAL3/CARD11/HLA-DOA/INPP5D/SASH3/CD28/NCKAP1L/DOCK8/LILRB4/CD86/PYCARD/HLA-DQA1/TYROBP/HLA-DMB/AIF1/SIRPB1/HLA-DPA1/RUNX3/HLA-DRA/CD74/IL18/SYK/RHOH/HLA-DQB2/TNFRSF13C/CLEC7A/GPR183
GO:0051249	regulation of lymphocyte activation	410	-0.443019798017331	-1.91174992858622	3.39602195719976e-11	1.71102906276915e-08	1.47190741144948e-08	1212	tags=20%, list=7%, signal=19%	LILRB1/TCF7/VAV1/IL1A/PTPN6/PTPN22/BID/IL2RG/CYRIB/RIPK3/KLRK1/NLRP3/IL12RB1/TGFB1/HLA-DPB1/CCL5/HLX/ARG2/SOX4/IL1RL2/TGFBR2/NFATC2/LGALS9/IGF2/IL7R/MYB/FCGR2B/LILRB2/HLA-DRB1/LEF1/HLA-DMA/CD1D/NFAM1/VNN1/CD4/FOXJ1/PTPRC/CD6/TMIGD2/BTK/HLA-DQB1/TNFSF8/ZAP70/TNFRSF4/HAVCR2/RASAL3/CARD11/HLA-DOA/INPP5D/SASH3/CD28/LAPTM5/NCKAP1L/DOCK8/LILRB4/CD86/SAMSN1/PYCARD/HLA-DQA1/FGL2/LST1/TYROBP/HLA-DMB/IFNA2/AIF1/SIRPB1/HLA-DPA1/RUNX3/SPN/HLA-DRA/CD74/CEACAM1/IL18/SYK/RHOH/TNFAIP8L2/HLA-DQB2/TNFRSF13C/CLEC7A/GPR183
GO:0007159	leukocyte cell-cell adhesion	331	-0.463607930216938	-1.95889562220381	4.11406662257116e-11	1.91335744615886e-08	1.64595977183191e-08	1212	tags=23%, list=7%, signal=22%	LILRB1/VAV1/IL1A/PTPN6/PTPN22/IL2RG/CYRIB/KLF4/KLRK1/NLRP3/IL12RB1/HLA-DPB1/CCL5/HLX/ARG2/SOX4/IL1RL2/TGFBR2/LGALS9/IGF2/IL7R/MYB/FCGR2B/LILRB2/HLA-DRB1/LEF1/CERCAM/CXCL12/HLA-DMA/CD1D/VNN1/CD4/FOXJ1/ITGAL/PTPRC/NR4A3/CD6/TMIGD2/HLA-DQB1/ZAP70/HAVCR2/RASAL3/CARD11/HLA-DOA/SASH3/CD28/LAPTM5/ITGB2/NCKAP1L/DOCK8/LILRB4/ITGB7/CD86/PYCARD/HLA-DQA1/FGL2/HLA-DMB/PTAFR/IFNA2/AIF1/SIRPB1/HLA-DPA1/RUNX3/SPN/OLR1/SKAP1/HLA-DRA/CD74/CEACAM1/IL18/SYK/RHOH/TNFAIP8L2/HLA-DQB2/TNFRSF13C/SELPLG/CX3CR1
GO:0022407	regulation of cell-cell adhesion	389	-0.445513047639332	-1.91465651896378	1.37950060012193e-10	5.89061186840237e-08	5.06738047630902e-08	1212	tags=23%, list=7%, signal=22%	FCHO1/FERMT3/CCDC88B/PDCD1LG2/ALOX5/TFRC/NFKBID/CDH1/LGALS1/IL20RB/NOTCH4/LILRB1/VAV1/IL1A/PTPN6/PTPN22/IL2RG/CYRIB/KLF4/SPI1/KLRK1/NLRP3/IL12RB1/TGFB1/HLA-DPB1/CCL5/HLX/ARG2/SOX4/MMRN1/IL1RL2/TGFBR2/LGALS9/IGF2/EPHB3/IL7R/MYB/FCGR2B/LILRB2/EPCAM/HLA-DRB1/LEF1/CXCL12/HLA-DMA/CD1D/VNN1/CD4/NOTCH1/FOXJ1/PTPRC/NR4A3/CD6/TMIGD2/HLA-DQB1/ZAP70/HAVCR2/RASAL3/CARD11/HLA-DOA/SASH3/CD28/LAPTM5/ITGB2/NCKAP1L/DOCK8/LILRB4/CD86/PYCARD/HLA-DQA1/FGL2/HLA-DMB/PTAFR/IFNA2/AIF1/SIRPB1/HLA-DPA1/RUNX3/SPN/SKAP1/HLA-DRA/CD74/CEACAM1/IL18/SYK/RHOH/TNFAIP8L2/HLA-DQB2/TNFRSF13C/NODAL
GO:0042110	T cell activation	431	-0.431570994808476	-1.86626593984609	1.46144852838299e-10	5.89061186840237e-08	5.06738047630902e-08	1236	tags=20%, list=7%, signal=19%	PIK3CG/LILRB1/TCF7/VAV1/IL1A/PTPN6/PTPN22/BID/IL2RG/RELB/CYRIB/RIPK3/SPI1/KLRK1/NLRP3/IL12RB1/HLA-DPB1/CCL5/HLX/ARG2/SOX4/IL1RL2/PSMB10/TGFBR2/LGALS9/IGF2/IL7R/LCP1/MYB/FCGR2B/LILRB2/HLA-DRB1/LEF1/HLA-DMA/CD1D/VNN1/CD4/FOXJ1/ITGAL/PTPRC/CD6/TMIGD2/CASP8/HLA-DQB1/TNFSF8/ZAP70/TNFRSF4/HAVCR2/RASAL3/DOCK2/CARD11/HLA-DOA/SASH3/CD28/LAPTM5/NCKAP1L/WDFY4/APBB1IP/DOCK8/LILRB4/NLRC3/CD86/PYCARD/HLA-DQA1/EGR1/FGL2/HLA-DMB/IFNA2/AIF1/SIRPB1/HLA-DPA1/RUNX3/SPN/HLA-DRA/CD74/CEACAM1/IL18/SYK/RHOH/CD84/TNFAIP8L2/HLA-DQB2/TNFRSF13C/CLEC7A/GPR183
GO:0045333	cellular respiration	222	-0.50905449307691	-2.07088242460709	2.2419343240584e-10	8.47170932703569e-08	7.28776150998196e-08	4400	tags=51%, list=25%, signal=39%	ATP5F1A/SLC25A51/NDUFA13/ADSL/COQ10A/NDUFS8/LYRM7/NDUFS5/NDUFS7/PDHA1/NDUFB8/NDUFV3/IDH3B/NDUFS2/ATP5ME/ATP5F1C/NDUFB1/IL10RB/NDUFA2/IDH1/SCO2/MTFR1/NNT/ATP5F1D/GHITM/NDUFB5/SLC25A25/GBA1/NDUFB10/UQCR11/NDUFS4/NDUFA6/TAFAZZIN/ND6/COX5B/VCP/PLEC/NDUFC1/FXN/ACO2/SUCLA2/ATPSCKMT/RHOA/PPIF/NIPSNAP2/MDH2/COX5A/ATP5F1B/MDH1/UQCC2/COX7B/ATP5F1E/SNCA/UQCRH/DNAJC30/NDUFAB1/NDUFB11/CHCHD10/SLC25A14/OGDH/SLC25A33/COX6A1/ATP5PD/NDUFA5/ATP5MF/ATP5PO/ATP5PF/NDUFS3/NDUFB3/NDUFB6/NDUFA8/CHCHD2/DLD/STOML2/UQCRFS1/NDUFB4/PDHB/ANTKMT/COX8A/NDUFB9/COX4I2/ND3/SDHA/NDUFS6/UQCRC1/CYCS/NDUFA1/ABCD1/NOS2/COX7C/CYC1/COX6C/BID/NDUFA4/UQCRB/NDUFB2/COX7A2/COX7A1/ND1/UQCRQ/SLC25A13/COX2/SURF1/COX3/ND2/GPD1/ATP6/ND4L/NR4A3/COX1/ND4/CYTB/ND5
GO:0042773	ATP synthesis coupled electron transport	95	-0.62696692262453	-2.28566139865479	3.60892191484692e-10	1.19423229524557e-07	1.02733460501216e-07	4278	tags=64%, list=24%, signal=49%	NDUFS8/NDUFS5/NDUFS7/NDUFB8/NDUFV3/NDUFS2/NDUFB1/NDUFA2/GHITM/NDUFB5/NDUFB10/UQCR11/NDUFS4/NDUFA6/TAFAZZIN/ND6/COX5B/NDUFC1/COX5A/COX7B/SNCA/UQCRH/NDUFAB1/COX6A1/NDUFA5/NDUFS3/NDUFB3/NDUFB6/NDUFA8/CHCHD2/DLD/UQCRFS1/NDUFB4/COX8A/NDUFB9/COX4I2/ND3/SDHA/NDUFS6/UQCRC1/CYCS/NDUFA1/COX7C/CYC1/COX6C/BID/NDUFA4/UQCRB/NDUFB2/COX7A2/COX7A1/ND1/UQCRQ/COX2/COX3/ND2/ND4L/COX1/ND4/CYTB/ND5
GO:0042775	mitochondrial ATP synthesis coupled electron transport	95	-0.62696692262453	-2.28566139865479	3.60892191484692e-10	1.19423229524557e-07	1.02733460501216e-07	4278	tags=64%, list=24%, signal=49%	NDUFS8/NDUFS5/NDUFS7/NDUFB8/NDUFV3/NDUFS2/NDUFB1/NDUFA2/GHITM/NDUFB5/NDUFB10/UQCR11/NDUFS4/NDUFA6/TAFAZZIN/ND6/COX5B/NDUFC1/COX5A/COX7B/SNCA/UQCRH/NDUFAB1/COX6A1/NDUFA5/NDUFS3/NDUFB3/NDUFB6/NDUFA8/CHCHD2/DLD/UQCRFS1/NDUFB4/COX8A/NDUFB9/COX4I2/ND3/SDHA/NDUFS6/UQCRC1/CYCS/NDUFA1/COX7C/CYC1/COX6C/BID/NDUFA4/UQCRB/NDUFB2/COX7A2/COX7A1/ND1/UQCRQ/COX2/COX3/ND2/ND4L/COX1/ND4/CYTB/ND5
GO:0022409	positive regulation of cell-cell adhesion	261	-0.486754230949278	-2.0136330710039	3.75296288615047e-10	1.19423229524557e-07	1.02733460501216e-07	1212	tags=24%, list=7%, signal=22%	LILRB1/VAV1/IL1A/PTPN6/PTPN22/IL2RG/CYRIB/KLRK1/NLRP3/IL12RB1/HLA-DPB1/CCL5/HLX/SOX4/MMRN1/IL1RL2/TGFBR2/LGALS9/IGF2/IL7R/MYB/LILRB2/HLA-DRB1/LEF1/HLA-DMA/CD1D/VNN1/CD4/PTPRC/NR4A3/CD6/TMIGD2/HLA-DQB1/ZAP70/HAVCR2/RASAL3/CARD11/HLA-DOA/SASH3/CD28/ITGB2/NCKAP1L/DOCK8/LILRB4/CD86/PYCARD/HLA-DQA1/HLA-DMB/PTAFR/AIF1/SIRPB1/HLA-DPA1/RUNX3/SKAP1/HLA-DRA/CD74/IL18/SYK/RHOH/HLA-DQB2/TNFRSF13C/NODAL
GO:0019646	aerobic electron transport chain	87	-0.638149950316132	-2.31148184466143	4.76076151713768e-10	1.30834382420975e-07	1.12549869168312e-07	4388	tags=67%, list=25%, signal=51%	SLC25A51/NDUFS8/NDUFS5/NDUFS7/NDUFB8/NDUFV3/NDUFS2/NDUFB1/NDUFA2/NDUFB5/NDUFB10/UQCR11/NDUFS4/NDUFA6/ND6/COX5B/NDUFC1/COX5A/COX7B/SNCA/UQCRH/NDUFAB1/COX6A1/NDUFA5/NDUFS3/NDUFB3/NDUFB6/NDUFA8/DLD/UQCRFS1/NDUFB4/COX8A/NDUFB9/COX4I2/ND3/SDHA/NDUFS6/UQCRC1/CYCS/NDUFA1/COX7C/CYC1/COX6C/NDUFA4/UQCRB/NDUFB2/COX7A2/COX7A1/ND1/UQCRQ/COX2/COX3/ND2/ND4L/COX1/ND4/CYTB/ND5
GO:1903039	positive regulation of leukocyte cell-cell adhesion	226	-0.50746403727062	-2.07084988131201	4.61548567706623e-10	1.30834382420975e-07	1.12549869168312e-07	1212	tags=27%, list=7%, signal=25%	LILRB1/VAV1/IL1A/PTPN6/PTPN22/IL2RG/CYRIB/KLRK1/NLRP3/IL12RB1/HLA-DPB1/CCL5/HLX/SOX4/IL1RL2/TGFBR2/LGALS9/IGF2/IL7R/MYB/LILRB2/HLA-DRB1/LEF1/HLA-DMA/CD1D/VNN1/CD4/PTPRC/NR4A3/CD6/TMIGD2/HLA-DQB1/ZAP70/HAVCR2/RASAL3/CARD11/HLA-DOA/SASH3/CD28/ITGB2/NCKAP1L/DOCK8/LILRB4/CD86/PYCARD/HLA-DQA1/HLA-DMB/PTAFR/AIF1/SIRPB1/HLA-DPA1/RUNX3/SKAP1/HLA-DRA/CD74/IL18/SYK/RHOH/HLA-DQB2/TNFRSF13C
GO:0050870	positive regulation of T cell activation	209	-0.505395375146211	-2.04721551845119	4.55743002376951e-10	1.30834382420975e-07	1.12549869168312e-07	1212	tags=27%, list=7%, signal=25%	LILRB1/VAV1/IL1A/PTPN6/PTPN22/IL2RG/CYRIB/KLRK1/NLRP3/IL12RB1/HLA-DPB1/CCL5/HLX/SOX4/IL1RL2/TGFBR2/LGALS9/IGF2/IL7R/MYB/LILRB2/HLA-DRB1/LEF1/HLA-DMA/CD1D/VNN1/CD4/PTPRC/CD6/TMIGD2/HLA-DQB1/ZAP70/HAVCR2/RASAL3/CARD11/HLA-DOA/SASH3/CD28/NCKAP1L/DOCK8/LILRB4/CD86/PYCARD/HLA-DQA1/HLA-DMB/AIF1/SIRPB1/HLA-DPA1/RUNX3/HLA-DRA/CD74/IL18/SYK/RHOH/HLA-DQB2/TNFRSF13C
GO:0050863	regulation of T cell activation	302	-0.46919608691663	-1.96813736761968	1.19824698283542e-09	3.14982663400998e-07	2.70962853189465e-07	1212	tags=23%, list=7%, signal=22%	LILRB1/TCF7/VAV1/IL1A/PTPN6/PTPN22/BID/IL2RG/CYRIB/RIPK3/KLRK1/NLRP3/IL12RB1/HLA-DPB1/CCL5/HLX/ARG2/SOX4/IL1RL2/TGFBR2/LGALS9/IGF2/IL7R/MYB/FCGR2B/LILRB2/HLA-DRB1/LEF1/HLA-DMA/CD1D/VNN1/CD4/FOXJ1/PTPRC/CD6/TMIGD2/HLA-DQB1/TNFSF8/ZAP70/HAVCR2/RASAL3/CARD11/HLA-DOA/SASH3/CD28/LAPTM5/NCKAP1L/DOCK8/LILRB4/CD86/PYCARD/HLA-DQA1/FGL2/HLA-DMB/IFNA2/AIF1/SIRPB1/HLA-DPA1/RUNX3/SPN/HLA-DRA/CD74/CEACAM1/IL18/SYK/RHOH/TNFAIP8L2/HLA-DQB2/TNFRSF13C
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	26	-0.837005573460719	-2.37934873129357	1.25134911161194e-09	3.15235697033575e-07	2.71180524582219e-07	870	tags=50%, list=5%, signal=48%	HLA-DPB1/FCGR2B/HLA-DRB1/HLA-DMA/CTSS/HLA-DQB1/HLA-DOA/HLA-DQA1/HLA-DMB/HLA-DPA1/HLA-DRA/CD74/HLA-DQB2
GO:0022904	respiratory electron transport chain	115	-0.585313407389408	-2.18867274136196	1.37758335225014e-09	3.33154757908173e-07	2.86595340777597e-07	4388	tags=58%, list=25%, signal=44%	SLC25A51/NDUFS8/NDUFS5/NDUFS7/NDUFB8/NDUFV3/NDUFS2/NDUFB1/NDUFA2/SCO2/GHITM/NDUFB5/GBA1/NDUFB10/UQCR11/NDUFS4/NDUFA6/TAFAZZIN/ND6/COX5B/PLEC/NDUFC1/COX5A/COX7B/SNCA/UQCRH/NDUFAB1/COX6A1/NDUFA5/NDUFS3/NDUFB3/NDUFB6/NDUFA8/CHCHD2/DLD/UQCRFS1/NDUFB4/COX8A/NDUFB9/COX4I2/ND3/SDHA/NDUFS6/UQCRC1/CYCS/NDUFA1/COX7C/CYC1/COX6C/BID/NDUFA4/UQCRB/NDUFB2/COX7A2/COX7A1/ND1/UQCRQ/SLC25A13/COX2/COX3/ND2/GPD1/ND4L/COX1/ND4/CYTB/ND5
GO:0032635	interleukin-6 production	130	-0.56703648446378	-2.16948161383182	2.34105925388078e-09	5.2422386107271e-07	4.50961940484402e-07	1579	tags=34%, list=9%, signal=31%	TWIST1/KLF2/NMB/CYBA/CARD9/IL1A/NOS2/PTPN6/APP/PTPN22/EREG/C1QTNF4/TLR3/IL1RL2/POU2AF1/MIR101-1/LGALS9/HLA-B/LILRB2/IL16/TLR8/TLR1/FOXJ1/TLR6/BTK/HAVCR2/INPP5D/GHRL/NCKAP1L/PLCG2/LILRB4/NLRC3/SIGLEC16/PYCARD/TYROBP/PTAFR/AIF1/TLR7/CD74/SYK/SCIMP/CD84/CLEC7A/TREM2
