ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0006458	'de novo' protein folding	40	0.675934641780437	1.99505092316905	6.96586551750386e-05	0.0211239871818305	0.0205822994817193	2466	tags=42%, list=14%, signal=37%	HSPA6/DNAJB1/HSPH1/HSPA5/FKBP1A/DNAJB13/SDF2L1/HSPA1L/DNAJB4/HSPA1B/HSPA8/PTGES3/HSPD1/HSPA1A/HSPE1/DNAJC7/ERO1A
GO:0006956	complement activation	40	0.674743899978794	1.9915363961959	7.60325628127417e-05	0.0219589282599656	0.0213958299564277	2902	tags=60%, list=16%, signal=50%	C6/C1R/SERPING1/VSIG4/C1QB/C1S/C4A/CR1/C8G/C1QA/C7/C4B/C1QC/SUSD4/CD59/C2/CFI/C1RL/COLEC10/CFH/CLU/C3/FCN1/MASP1
GO:0055076	transition metal ion homeostasis	123	0.494089956409961	1.73602426557912	9.90665251585348e-05	0.0269494872960119	0.0262584148357376	3482	tags=30%, list=19%, signal=24%	ALAS2/MT1A/MT1X/MT1M/HMOX1/SLC39A14/MT1G/CP/SLC11A1/S100A9/MT2A/SLC39A4/LTF/SLC30A4/S100A8/HAMP/HPX/MT1E/STEAP4/SLC39A12/MYC/MT1H/SCARA5/COX19/ATP13A2/STEAP2/ATP6V1A/HEPH/SLC30A1/STEAP3/HIF1A/ACO1/MT3/SLC22A17/LCN2/ATP6AP1/ATP6V0D1
GO:0045861	negative regulation of proteolysis	250	0.426222448410107	1.62330413336474	0.000102199209861216	0.0269494872960119	0.0262584148357376	2638	tags=24%, list=15%, signal=21%	TNFSF14/SERPINA3/CSTA/SERPINA5/SERPINE1/THBS1/SHH/SLPI/SERPINA1/IL1R2/SERPINH1/WFIKKN2/PTPN3/PLAUR/PTTG1/TIMP1/SERPING1/AQP1/LAMP3/CD44/SPINK9/TTC36/WFIKKN1/LTF/ADORA2A/ANXA2/SFN/C4A/SERPINF1/CR1/CHAC1/C4B/BIRC3/SIMC1/VEGFA/HSP90AB1/PROS1/SERPINF2/CPAMD8/CRIM1/PI15/ANOS1/DNAJB6/SERPINB9/CSTB/GAPDH/SDCBP/SERPIND1/SERPINI2/GPI/BST2/SERPINC1/SIAH2/SPOCK2/C3/MAP1A/SRC/CTSZ/PTGS2/COL6A3
GO:0071280	cellular response to copper ion	21	0.765482040389808	1.95738611799781	0.000108265716137817	0.0273596486823276	0.0266580583507766	1643	tags=38%, list=9%, signal=35%	MT1A/MT1X/MT1M/MT1G/AQP1/MT2A/MT1E/MT1H
GO:0010273	detoxification of copper ion	11	0.856818417475427	1.9152959372123	0.000149272891392631	0.0348207725498579	0.0339278547481064	1643	tags=64%, list=9%, signal=58%	MT1A/MT1X/MT1M/MT1G/MT2A/MT1E/MT1H
GO:1990169	stress response to copper ion	11	0.856818417475427	1.9152959372123	0.000149272891392631	0.0348207725498579	0.0339278547481064	1643	tags=64%, list=9%, signal=58%	MT1A/MT1X/MT1M/MT1G/MT2A/MT1E/MT1H
GO:0097501	stress response to metal ion	15	0.81520088970477	1.924386625016	0.000174419704731119	0.0368159882633768	0.0358719066447863	1643	tags=53%, list=9%, signal=49%	MT1A/MT1X/MT1M/MT1G/MT2A/HSPA5/MT1E/MT1H
GO:0042743	hydrogen peroxide metabolic process	41	0.642340628800346	1.90658702756698	0.000176036877104358	0.0368159882633768	0.0358719066447863	599	tags=20%, list=3%, signal=19%	HBG2/HBA1/HP/HBD/HBB/HBA2/RAC2/GPX3
GO:0042060	wound healing	374	0.380551818224442	1.49857178834011	0.000170284069968195	0.0368159882633768	0.0358719066447863	3499	tags=30%, list=19%, signal=25%	SERPINE1/IL6/ADAMTS18/HBB/LRG1/THBS1/SHH/SERPINA1/EPPK1/HMOX1/SLC4A1/HSPB1/CDKN1A/HGFAC/MIR1298/PLAUR/FERMT3/TIMP1/SERPING1/SLC11A1/VAV3/NRG1/LOX/GPR4/AQP1/CD44/PAPSS2/CNN2/ITGA5/COL1A1/ADORA2A/F5/TNFRSF12A/F2RL1/TXK/GRHL3/ANXA2/SYTL4/VWF/XBP1/TNFAIP3/FGF10/FAP/S100A8/PPARG/CCN4/P2RY1/THBD/ADRA2B/WNT5B/PDPN/TBXA2R/PRSS56/VEGFA/F13A1/DGKI/STXBP1/DUOX1/TSKU/TRIM72/PROS1/CD59/SERPINF2/FCER1G/DTNBP1/FGF2/FN1/DGKH/AJUBA/SMAD3/PIK3CB/SERPIND1/SERPINC1/PLSCR1/ANXA1/CARMIL2/B4GALT1/SRC/EPB41L4B/WNT5A/ARHGEF19/MRTFA/AJAP1/F2R/BLOC1S6/DGKK/CD151/HBEGF/MYOF/RHOC/HIF1A/VKORC1/CD40/MMRN1/MYH9/RAB3A/CLIC1/RAP2B/TPM1/PPP3CA/JAML/DSP/DGKD/DRD5/GP5/FBLN1/OPRM1/WNT4/COL5A1/PRKCE/F12/ANO6/ACVRL1/DGKG
GO:0051084	'de novo' post-translational protein folding	36	0.669042795234934	1.911944098604	0.000197598175229118	0.0389543047450742	0.0379553897407639	2466	tags=42%, list=14%, signal=36%	HSPA6/DNAJB1/HSPH1/HSPA5/DNAJB13/SDF2L1/HSPA1L/DNAJB4/HSPA1B/HSPA8/PTGES3/HSPA1A/HSPE1/DNAJC7/ERO1A
GO:0050878	regulation of body fluid levels	317	0.39457455995435	1.52819227309474	0.000199106916256768	0.0389543047450742	0.0379553897407639	2232	tags=21%, list=12%, signal=19%	OXTR/HSD11B2/ALOXE3/SERPINE1/IL6/ADAMTS18/HBB/VDR/NPPB/THBS1/SHH/SERPINA1/SLC4A1/HSPB1/PRLR/HGFAC/PLAUR/ADM/FERMT3/SERPING1/VAV3/AQP1/PAPSS2/NPR1/CYP26B1/KCNN4/ADORA2A/F5/F2RL1/CEL/TXK/GRHL3/ANXA2/SFN/VWF/XBP1/DRD2/FGF10/HAS2/FAP/P2RY1/THBD/ADRA2B/PDPN/TBXA2R/PRSS56/VEGFA/F13A1/DGKI/STXBP1/WFS1/NFE2/PROS1/CD59/SERPINF2/P2RY2/FCER1G/XDH/DTNBP1/FN1/DGKH/CHRM1/UGCG/PIK3CB/SERPIND1/GPI/SERPINC1/PLSCR1
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	158	0.459529110432337	1.67171787776084	0.00021756293938019	0.0412349758544017	0.0401775770289601	3733	tags=36%, list=21%, signal=29%	MYPN/MPZL2/FAT2/CDHR4/CADM3/CDH15/CELSR1/DSG2/PCDHB1/NEXN/SDK2/VSTM2L/DSC2/PCDHB3/CDHR1/PCDHGA3/CNTN4/FAT3/PTPRT/PCDHB4/PCDHGA5/CDHR2/PCDHB2/PIK3CB/FAT1/PCDHGA8/PCDHA11/PECAM1/PCDHA7/L1CAM/PCDHGC5/PCDHB7/PCDH11X/CLSTN3/PCDHA8/PCDHGA7/PCDHGA2/CDH7/PCDHGB1/DCHS2/NPTN/PCDHA9/PCDHB5/PVR/PCDHGA6/CLSTN1/AMIGO1/PCDHB8/PCDHA5/PCDHB6/SDK1/PCDHA6/PCDH19/ESAM/BSG/PCDHGB4/PTPRM
GO:1903975	regulation of glial cell migration	17	-0.755737706242583	-1.95906090832767	0.000246768071324137	0.0440190691935556	0.042890277164511	2207	tags=47%, list=12%, signal=41%	P2RX4/CERS2/TREM2/CCR2/CX3CR1/P2RY12/GPR183/CCL3
GO:0015671	oxygen transport	12	0.843849105945376	1.9256474350452	0.000244319637971322	0.0440190691935556	0.042890277164511	1628	tags=58%, list=9%, signal=53%	HBG2/HBA1/HBD/HBB/HBA2/MYC/NGB
GO:0035815	positive regulation of renal sodium excretion	11	0.84690820459006	1.89314306317374	0.000259201669670035	0.0449159464728218	0.0437641555948143	1263	tags=55%, list=7%, signal=51%	NPPB/DRD3/NPR1/ADORA2A/DRD2/AVPR1A
GO:0009636	response to toxic substance	207	0.435264938281761	1.63729883214781	0.000268644612199208	0.0452591548052278	0.0440985629498934	1765	tags=22%, list=10%, signal=20%	HBG2/HBA1/GSTM1/SLC23A1/HP/HBD/MT1A/MT1X/ARG1/HBB/MT1M/MT1G/HBA2/MGST1/PENK/RDH12/SESN2/NUPR1/S100A9/OPRD1/MT2A/PIM1/GPX3/DDC/TLR2/GPX8/NQO1/FBLN5/SLC30A4/SLC47A2/CES1/DRD2/CLIC2/GCH1/SRXN1/DUOX1/MT1E/NEFL/NXN/KCNC1/MT1H/DHRS2/SOD3/PRDX4/PON3
