ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
C0026691	Mucocutaneous Lymph Node Syndrome	283	0.447690570819066	1.90464105348929	9.82787500350267e-09	1.07434044413794e-05	9.65626458612901e-06	2200	tags=25%, list=12%, signal=23%	S100A12/LRG1/S100A9/S100A8/SELE/MIA/SELP/CSF3/FCN1/SOCS3/FCGR3B/CD177/HLA-DOB/SYTL1/POSTN/HP/MEFV/SERPINE1/VDR/AGTR1/ICAM1/TBXA2R/TIMP1/FCGR2A/SERPINA1/CHI3L1/IL1R1/SLC11A1/PEAR1/HLA-DRB1/FBLIM1/EBF2/ESR1/CASP4/HMOX1/SMAD6/VWF/TIMP2/THBD/FUT1/ITPR3/TNFAIP3/TNFRSF1A/ABO/MMP11/SETBP1/IL6/MICB/APOB/ZNF618/HCP5/ADM/PECAM1/SIX1/TGFBR2/CDH22/MIR186/FLT1/VEGFD/C1QTNF1/CCR2/FCGR2B/HAMP/RELA/CXCL8/NGF/ISG20/NOS2/SMAD1/MAPK3/TLR4/CD40
C0001815	Primary Myelofibrosis	232	0.475142622181287	1.97417820309258	1.16441281821693e-08	1.15141020841351e-05	1.03489742755912e-05	2336	tags=25%, list=13%, signal=22%	S100A12/S100A9/S100A8/SELP/CSF3/SOCS3/CD177/HSPB1/NFE2/HP/THBS1/DLK1/VDR/SLCO2A1/FCGR2A/CHI3L1/IL18R1/GADD45B/NOS3/MMRN1/FKBP5/MYC/CALB2/TPO/CXCR2/NRM/EBI3/THBD/FKBP4/HSPB3/SETBP1/THPO/IL6/FXYD5/TGFBR2/LEPR/RARB/ENG/TNFRSF11B/FLT1/LGALS3/ATN1/BMP1/GLI1/CXCL8/JUN/PDGFRB/NOS2/NBEAL2/STAT3/MAPK3/TLR4/HMGA2/RUNX1/EDA/SRC/MCAM/CD34
C4551906	Ciliary Dyskinesia, Primary, 1, With Or Without Situs Inversus	40	-0.762401979574342	-2.36032402333054	1.85513626229863e-08	1.69331129911042e-05	1.52196280239755e-05	634	tags=57%, list=4%, signal=56%	HYDIN/SPEF2/CCDC40/GAS2L2/CFAP221/SPAG1/RSPH1/CCDC65/DNAI1/DNAH5/DRC1/FOXJ1/ZMYND10/DNAAF1/ODAD2/CFAP300/DNAH9/RSPH4A/DNAJB13/ODAD1/DNAAF3/DNAI2/DNAAF6
C0027022	Myeloproliferative disease	307	0.427822649987983	1.84111448367501	2.24507338515717e-08	1.90286005630536e-05	1.71030703296334e-05	3475	tags=30%, list=19%, signal=24%	S100A12/S100A9/S100A8/CSF3/SOCS3/CD177/HSPB1/NFE2/BCL3/ITGA2B/HBA1/GFI1/NCF1/IL18R1/NFKB2/MYC/CALB2/HBA2/GP6/JAK3/TPO/CHORDC1/SIGLEC7/EBI3/RUNX3/FUT1/HSPB3/GATA2/EVPL/THPO/PML/BCAM/MLIP/CISH/ETV7/TEK/OSM/TNFRSF11B/NFKBIA/PTCH2/FLT1/ATN1/GLI1/CXCL8/PDGFRB/ISG20/NPPA/PLAT/TICAM2/KMT2A/STAT3/TLR4/HMGA2/RUNX1/MCAM/CD34/MN1/CREBBP/FOXO3/CUX1/REL/IGF1R/EGFR/SKI/FGFR1/AR/ALOX15/ABCG1/TET3/FN1/TP53/FGF2/CBLB/IRAK2/ETV6/EP300/AHSA1/CD274/SLC25A21/G6PD/L3MBTL1/SEPTIN6/VEGFA/CRYZ/ZFAND2B/SLC2A1/FOXP1/ALK/ACE/RUNX1T1/SH2B3
C0004144	Atelectasis	58	-0.691681561091004	-2.26447944767883	3.22502931433272e-08	2.55121318959147e-05	2.29305242195222e-05	634	tags=29%, list=4%, signal=28%	RSPH1/CCDC65/DNAI1/DNAH5/DRC1/CCDC39/ZMYND10/DNAAF1/ODAD2/CFAP300/RSPH4A/DNAJB13/DNAH11/ODAD1/DNAAF3/DNAI2/DNAAF6
C0032987	Ectopic Pregnancy	44	-0.737841741135513	-2.31767857598995	3.89786575071755e-08	2.64041375148053e-05	2.37322665643552e-05	1235	tags=43%, list=7%, signal=40%	SPAG1/LIF/RSPH1/CCDC65/DNAI1/DNAH5/DRC1/CCDC39/ZMYND10/DNAAF1/ODAD2/CFAP300/RSPH4A/DNAJB13/DNAH11/ODAD1/DNAAF3/DNAI2/DNAAF6
C0017658	Glomerulonephritis	317	0.423643634392764	1.82666590601235	4.00534700207732e-08	2.64041375148053e-05	2.37322665643552e-05	3275	tags=30%, list=18%, signal=25%	S100A9/S100A8/SELE/SELP/DES/CSF3/FCGR3B/CNN1/GDNF/TLR9/MEFV/TGM2/SERPINE1/CD163/AGTR1/ICAM1/CFD/TGFB1I1/TIMP1/FCGR2A/SERPINA1/SERPING1/ITGB3/FCAR/HLA-DRB1/NOS3/MMRN1/ESR1/CXCL1/CR1/TAGLN/MUC1/SIGLEC7/MYL9/THBD/CASP1/MMP11/IL6/FOXP2/FCGR3A/ADM/ERN1/CFI/CFH/GLP1R/TGFBR2/APOL1/DDIT3/TNFRSF11B/ATN1/STAT4/GREM1/VIM/CXCL8/NGF/JUN/PDGFRB/ISG20/PLAAT4/SELL/SMAD1/PLA2R1/STAT3/TLR4/CD40/CDK2AP2/RUNX1/JUND/COL18A1/MSN/FBN1/CUX1/HBEGF/SNRPA/ITGA3/FAS/HGF/CD276/DCN/UBC/ALOX15/SH2D1A/FN1/C5AR1/MYH9/ALOX5AP/COL3A1/PDGFB/FHL1/USP2/ETV6/CD274/CIC/SMAD3/VEGFA/BCL2
C0520679	Sleep Apnea, Obstructive	398	0.401577242489615	1.77334877803043	3.93828364214321e-08	2.64041375148053e-05	2.37322665643552e-05	2882	tags=28%, list=16%, signal=24%	IL1R2/S100A8/SELE/CSF3/HSPA1A/HP/GDNF/RNASE2/ITGA2B/TGM2/HSPA1B/FPR2/MEOX2/SERPINE1/VDR/LRRC32/AGTR1/ICAM1/LPA/TIMP1/OPRM1/CHI3L1/ADAMTS2/NGB/ADAM29/IL18R1/EREG/HLA-DRB1/NOS3/LAMC2/ESR1/COL13A1/ADRB3/PGF/HMOX1/SULT1A3/TPO/SESN2/VWF/MGP/PER1/KCNK3/EBI3/HSPG2/NPR3/PAPPA/ECSCR/IL6/ADCYAP1/KCNJ1/APOB/PCGF2/MCL1/CXCL5/NHS/IRF1/NOS1/COL6A1/TEK/LEPR/CAV1/CYP2D6/OSM/TACR1/BGLAP/TNFRSF11B/ANGPTL4/LGALS3/CSPG4/NRG1/HAMP/F2R/KCNMB1/RELA/CXCL8/CDH4/NGF/ISG20/NOS2/EDN1/KMT2A/BIRC3/MYH7/SFRP5/NANOS1/STAT3/TLR4/GCH1/COL18A1/TRIM8/BIRC5/SRC/CD34/CREBBP/FOXO3/RAI1/PTGER3/EGFR/MAN1C1/FAS/HLA-B/GHR/TLR2/AR/SH2D1A/PAPOLA/SMAD7/FN1/FFAR4/SMCO2/NPR2/TG/SENP1
C0032463	Polycythemia Vera	231	0.458434868624595	1.90795767422981	4.26585181218639e-08	2.66413671596862e-05	2.39454906155526e-05	2639	tags=29%, list=15%, signal=25%	S100A12/S100A9/S100A8/SELP/CSF3/SOCS3/CD177/NFE2/ACKR1/ITGA2B/SERPINC1/HBA1/SERPINE1/GSTM1/CHI3L1/IL18R1/ITGB3/HLA-DRB1/GYPA/MYC/PGF/JAK3/VWF/EBI3/LAMA5/CEL/THPO/IL6/BCAM/EIF4EBP1/SLC14A1/MCL1/TGFBR2/ROBO3/PVR/TACR1/TNFRSF11B/HBB/TICAM1/FLT1/LGALS3/PLAUR/ATN1/ACO1/HAMP/CXCL8/HRC/PDGFRB/PLAAT4/TICAM2/STAT3/MAPK3/TLR4/CD40/HMGA2/RUNX1/LILRB1/CD34/IGF1R/EGFR/FAS/HGF/CFLAR/TLR2/FGFR1/AR
C1290884	Inflammatory disorder	306	0.425411551361987	1.82708515255268	5.00970098637173e-08	2.85285668226581e-05	2.5641721951899e-05	2607	tags=25%, list=14%, signal=22%	S100A12/S100A8/SELE/SELP/CSF3/STEAP4/POSTN/HP/MEFV/BCL3/THBS1/TGM2/IL32/VDR/SEMA3F/ICAM1/ITGA5/ARTN/CHI3L1/NOD2/MAP3K6/HLA-DRB1/NOS3/ESR1/TREM1/HMOX1/ZC3H12A/GP6/CHRFAM7A/MUC1/VWF/MICA/ARHGEF28/TNFAIP3/XBP1/TNFRSF1A/CASP1/LTB4R/IL6/RTL1/RHOF/PRELP/MCL1/HYAL2/TGFBR2/HDC/ARID5A/CSF1/ANO2/NR5A2/BGLAP/SLC2A3/ATN1/PCSK9/LTBR/HAMP/F2R/VIM/CXCL8/BGN/CYP19A1/ISG20/S100A11/PDZD2/KDM6B/DUSP26/STAT3/TLR4/CD40/HDAC7/ECM1/TRAF6/FOXO3/EGFR/HGF/HLA-B/TLR2/MAP3K8
C0004623	Bacterial Infections	471	0.379093245426374	1.694020493331	5.04887833537688e-08	2.85285668226581e-05	2.5641721951899e-05	3504	tags=32%, list=19%, signal=26%	S100A8/SELP/CSF3/SOCS3/TNFSF14/HSPA1A/ACTG2/HP/TLR9/DNAJB1/FERMT3/HSPA1B/IL32/SERPINE1/RAC2/VDR/FCN3/SERPINA3/MLKL/CD163/LYZ/ICAM1/CFD/ARTN/TIMP1/CEBPD/OPRM1/FCGR2A/CHI3L1/NGB/LILRB2/IL18R1/CD1D/WNT11/NOD2/LAMC2/ESR1/CASP4/CXCL1/RASIP1/KLRD1/TREM1/HMOX1/ZC3H12A/JAK3/MUC1/CGAS/RAB20/EBI3/COL4A1/TAGLN2/ARHGEF28/RUNX3/IRAK3/FHL5/TNFRSF1A/CEL/CASP1/PTPN22/ABO/THPO/IL6/PML/CISH/TFPI/LY96/ANO1/ITIH4/ADM/SLC7A5/NHS/CFI/CFH/INSRR/TGFBR2/NOS1/ASS1/NLRC5/OSM/AZU1/TNFRSF11B/NFKBIA/ATN1/PCSK9/FCGR2B/EMP1/HAMP/RELA/CXCL8/SERPINB9/JUN/SAA2/NOS2/EDN1/CYP27B1/STAT3/TLR4/GCH1/MSN/NXF1/IRF4/EDA/MCAM/TRAF6/GBP2/FOXO3/CUX1/EGFR/HGF/HLA-B/CFLAR/PIEZO1/TLR2/FLNB/S100A6/CXCL2/F3/SH2D1A/FN1/C5AR1/RBMS3/NDRG1/MRTFA/HSPD1/FGF2/POPDC2/IFNE/IRAK2/NOD1/PARP9/AHSA1/CD274/TNFSF13B/FAM89A/MALT1/CHRNA4/VEGFA/BCL2/SLC2A1/VSIG4/STK38/ACE/NFATC3/RUNX1T1/SH2B3/PTBP1/PTGS2/TNFRSF11A/NCOA3
C0024535	Malaria, Falciparum	120	0.546510243033345	2.06776857139135	5.73588023444037e-08	3.09372522099407e-05	2.78066691556698e-05	2509	tags=37%, list=14%, signal=32%	SELE/FCGR3B/HSPA1A/ACTG2/HP/TLR9/DNAJB1/ACKR1/HSPA1B/SERPINA3/HPX/ICAM1/GSTM1/ARTN/NCF1/FCGR2A/CHI3L1/KCNG1/CASZ1/HLA-DRB1/MXD1/CR1/HMOX1/IL7R/THBD/FHL5/ABO/FCGR3A/PECAM1/IRF1/INSRR/NOS1/HBB/GRK5/FCGR2B/HAMP/NOS2/SMN1/CLEC11A/TLR4/PDXK/FOXO3/FAS/HLA-B
C0021368	Inflammation	365	0.399791755703889	1.7529191665863	6.80956584986345e-08	3.51314384236868e-05	3.15764399042638e-05	2213	tags=26%, list=12%, signal=24%	S100A12/S100A9/S100A8/SELE/SELP/SOCS3/TNFSF14/HP/TLR9/MEFV/PYDC1/ACKR1/THBS1/TGM2/SERPINC1/IL32/FPR2/TACR3/STC1/SERPINE1/SERPINA3/CD163/AGTR1/ICAM1/TIMP1/OPRM1/FCGR2A/SERPINA1/CHI3L1/SERPING1/FCAR/IL4R/NOD2/NOS3/ALPL/SCUBE1/CXCL1/ADRB3/PGF/TREM1/HMOX1/MUC1/EFNB1/VWF/CXCR2/KCNK3/HRH1/THBD/BDKRB2/TNFAIP3/CDKN1A/FKBP4/PTGER4/ANG/TNFRSF1A/CASP1/PLAU/LTB4R/IL6/EIF4EBP1/ADCYAP1/F7/BST1/FCGR3A/ITGA1/NPFF/UCN/ADM/MADCAM1/PECAM1/NAMPT/AQP8/IRF1/CYP2C19/CSF1/MT2A/TACR1/TNFRSF11B/FLT1/PLAUR/CACNA1C/NRG1/HAMP/F2R/RELA/CXCL8/NGF/CYP19A1/PDGFRB/PLAT/NOS2/EDN1/STAT3/TLR4/CD40/GCH1
C1845050	PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS	166	0.504448306806475	2.00412879883985	9.30356739841813e-08	4.59983878123456e-05	4.13437477547248e-05	2581	tags=34%, list=14%, signal=29%	LRG1/S100A9/SELP/POSTN/HP/GDNF/MEFV/THBS1/FPR2/AOC3/SERPINE1/CD163/ICAM1/CFD/ITGA5/TIMP1/ANPEP/NOS3/MMRN1/CXCL1/ADRB3/PGF/HMOX1/VSIR/VWF/CXCR2/SIGLEC7/FST/TIMP2/HSPG2/CASP1/IL6/PML/IGFBP3/HEMGN/BCOR/ADM/PECAM1/TNFRSF11B/ANGPTL4/FLT1/NRG1/CAPN5/RELA/CXCL8/NGF/PLAT/EDN1/MAPK3/ROBO4/RUNX1/TIMP3/CUX1/HGF/TCF7L2/FGFR1
C0022548	Keloid	140	0.519630709104724	2.02117864991334	1.2608992915653e-07	5.98473239748552e-05	5.37912910405877e-05	3245	tags=42%, list=18%, signal=35%	S100A12/S100A9/S100A8/SERPINH1/MT1A/HSPB1/POSTN/SERPINE1/VDR/ITGA5/TIMP1/SFN/HLA-DRB1/TAGLN/TINAGL1/COL1A1/HSPB3/CRABP1/IL6/FLNA/MIR637/ASPN/APOL1/CAV1/ADAM33/NLRC5/OSM/BMP1/MMP19/NRG1/VIM/BGN/ARG1/EDN1/SMN1/STAT3/RUNX2/FTL/CREBBP/IGF1R/TPM1/EGFR/FBN2/HGF/FAP/DCN/KLF10/NEDD4/SMAD7/FN1/TP53/FGF2/MYH9/COL3A1/COL5A1/EP300/SMAD3/VEGFA/CACNA1G-AS1
C0042133	Uterine Fibroids	474	0.37391736754746	1.67429887023847	1.65368294266701e-07	7.54715453757182e-05	6.78344760125593e-05	3342	tags=34%, list=19%, signal=28%	DES/GADL1/HSPA1A/CCN5/POSTN/FERMT3/FGFR4/ITGA2B/THBS1/HSPA1B/FGR/TACR3/SERPINE1/AMH/VDR/AGTR1/ADAMTS15/GSTM1/ITGA5/ARTN/NTSR1/IFITM1/PCDH11X/MIR3681HG/SLPI/HK3/IL18R1/KRT19/GJB2/MYOCD/NOS3/SMTN/MMRN1/ESR1/FKBP5/SULT1B1/NR2F2/POU5F1/ACTRT3/OXTR/PER1/GPER1/FST/BCL6/EBI3/ADCY10/TIMP2/WNT4/COL1A1/LTBP2/CDKN1A/CASP1/PTPN22/CYP24A1/IGFBP3/TFAP2C/GNRH2/ANO1/IGFBP5/TSHZ1/CYP1B1/NIPAL1/FMOD/KLF11/OXER1/CEBPB/FZD4/MCL1/SLC7A5/TNFSF9/SLC7A3/SARDH/CHST3/ACVRL1/COL4A2/CD6/CAV1/NLRC5/PLIN2/TACR1/ENG/LGALS3/ATN1/NRG1/GLI1/HSD17B1/VIM/RELA/CXCL8/NGF/CYP19A1/RXRA/PDGFRB/NPPA/PLAAT4/SLC5A3/EDN1/TICAM2/SMN1/MAPK3/MVP/HMGA2/NUP62/TSC22D3/ECM1/TGFB3/SLC7A8/SRC/CD34/FBN1/FOXO3/NFAT5/CUX1/PTPRR/IGFBP2/EGFR/FAS/RXFP1/GHR/WNT5B/SPINT1/GRM2/FGFR1/CALD1/FERMT2/AR/PTCH1/TET3/GNRH1/F3/AHR/SMAD7/FN1/MRTFA/TP53/PCOLCE/LAT/FGF2/COL3A1/ARNT/NCOR1/MEST/PLAG1/GJC1/MECP2/CD274/EDNRA/SMAD3/VEGFA/HMGN2/BCL2/FOXO1/HMGA1/SLC2A4/PLXNA2/SDS/SLAIN2/BAK1/SLC2A1/SATB1
C0266929	Chronic Periodontitis	201	0.476564407125159	1.97029421491149	1.92114453206765e-07	8.4430744509314e-05	7.58870814772299e-05	2588	tags=30%, list=14%, signal=26%	IL1R2/S100A8/SELE/TLR9/MEFV/ADGRE1/HGFAC/TGM2/IL32/SERPINE1/VDR/MLKL/CD163/AGTR1/ICAM1/ADAM8/TIMP1/FCGR2A/IL4R/NOD2/HLA-DRB1/NOS3/FBLIM1/ESR1/NR2F2/TNFRSF10C/TAGLN/RBP4/EBI3/TIMP2/ARHGEF28/COL1A1/CASP1/IL6/MICB/HAP1/NLRC5/CSF1/OSM/AZU1/ITGA11/TNFRSF11B/FLT1/FCGR2B/HAMP/F2R/CXCL8/NOS2/EDN1/TLR4/TIMP3/BRINP3/CUX1/HGD/EGFR/HGF/SIGLEC5/HLA-B/FAP/TLR2/IL12A
C0003872	Arthritis, Psoriatic	342	0.401403897004254	1.74294584523768	2.28717719868309e-07	9.69273022841911e-05	8.711909540247e-05	2335	tags=25%, list=13%, signal=22%	S100A12/S100A9/S100A8/SOCS3/FCGR3B/ROS1/DNAJB1/MEFV/THBS1/SERPINE1/VDR/NTSR1/TNXB/TIMP1/FCGR2A/SERPINA1/CHI3L1/ADAMTS9/LILRB2/GJB2/IL4R/NOD2/HLA-DRB1/NOS3/ESR1/CXCL1/HLA-F-AS1/POU5F1/MUC1/ZGLP1/IL7R/MICA/CYP21A2/EBI3/TIMP2/RUNX3/FUT1/COL1A1/TNFAIP3/TNFRSF1A/CASP1/PTPN22/TNFRSF10A/CYP24A1/IL6/MICB/APOB/NLRC3/FCGR3A/ITGA1/HCP5/PECAM1/TRAF2/GLP1R/NOS1/TEK/CYP2C19/NEDD9/TNFRSF11B/REL-DT/PSORS1C1/NFKBIA/UCP3/ATN1/CCR2/STAT4/ANKRD6/VIM/CXCL8/GPR55/NGF/ISG20/PLAT/SELL/NOS2/EDN1/TICAM2/HLA-F/CYP27B1/STAT3/TLR4/RUNX2/TRIM8/NXF1/MCAM/TRAF6
