ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0022836	gated channel activity	294	0.401957900510827	1.55495234545865	0.000218115150377771	0.019227689410225	0.0179260629662702	2546	tags=28%, list=14%, signal=24%	GLRA1/KCNH5/SLC1A7/CHRNB4/ANO9/MCOLN3/CHRNA1/GLRA2/KCNK9/HTR3B/KCNJ15/CLIC6/KCNS2/GABRE/CACNG6/KCNK3/HTR1B/AQP1/CATSPER1/KCNN4/SCN4B/KCNJ1/KCNG4/SCN3B/SNAP25/KCNK5/CACNA1G/KCND1/GABRG2/KCNS1/HCN3/CALHM1/KCNK12/GRIN2A/KCNJ6/CLIC2/CHRFAM7A/HTR3A/CACNG8/HCN4/GABRA5/KCNA1/CACNA2D4/GLRA3/CACHD1/SCN7A/HVCN1/KCNC3/TRPM3/GABRR2/KCNC1/GABRA4/KCNE3/TMEM63C/KCNK2/KCNA4/KCNN3/GRIA3/SCN8A/KCNH1/CACNA1B/GABRD/KCND3/KCNG3/KCNJ13/ASIC2/VDAC1/RYR2/CACNB2/KCNQ3/CACNA1E/KCNMB4/HCN1/GPR89A/SCN2B/KCNF1/GRIN2B/GABRB3/KCNQ5/KCNA5/CHRNE/CHRNA10
GO:0051082	unfolded protein binding	103	0.510279848103954	1.76240891279666	0.000277533600141491	0.0227181075544392	0.0211801958002717	3882	tags=38%, list=22%, signal=30%	HSPA6/SERPINH1/HSPB1/DNAJB1/DNAJA4/HSPA5/DNAJB13/HSP90AA1/HSPA1L/DNAJB4/DNAJA1/HSP90AB1/HSPA1B/HSPA8/PDRG1/DNAJB2/PTGES3/HSPD1/DNAJB6/HSP90B1/HSPA1A/HYOU1/CLU/HSPE1/CCT8/NUDC/CCT4/CCT6A/CCT3/CHAF1B/CLGN/CALR/DNAJB11/TCP1/SRSF12/UGGT1/CCT5/CCT2/RUVBL2
GO:0019955	cytokine binding	114	0.481513252068364	1.68878555712624	0.000467259196328329	0.0356986025994843	0.0332819708261932	2004	tags=27%, list=11%, signal=24%	IL1RL1/ACKR1/CHRDL2/THBS1/IL1R2/WFIKKN2/PRLR/GREM2/IL9R/IL5RA/OSMR/WFIKKN1/IL1R1/PLP2/TCAP/EBI3/IL18R1/IL20RB/IL13RA2/CXCR1/TNFRSF1A/PDPN/TRIM16/TSKU/CER1/NRP2/TGFBR3L/GBP1/FGF2/IL2RG/IL18BP
GO:0140662	ATP-dependent protein folding chaperone	31	0.668935745983646	1.84818082134048	0.000605406205552564	0.0357233229794378	0.0333050177497284	2759	tags=61%, list=15%, signal=52%	HSPA6/HSPA4L/HSPH1/HSPA5/HSP90AA1/HSPA1L/HSP90AB1/HSPA1B/HSPA8/HSPD1/HSP90B1/HSPA1A/HYOU1/HSPE1/CCT8/CCT4/CCT6A/CCT3/HSPA4
GO:0051371	muscle alpha-actinin binding	14	0.795048818638857	1.83924618839935	0.000758908117243802	0.0357233229794378	0.0333050177497284	1175	tags=29%, list=7%, signal=27%	MYPN/PDLIM1/PDLIM4/NRAP
GO:0051393	alpha-actinin binding	25	0.686498217345692	1.81176644836441	0.000693314787289853	0.0357233229794378	0.0333050177497284	1664	tags=28%, list=9%, signal=25%	MYPN/PDLIM1/ADORA2A/PDLIM4/PPARG/NRAP/PTPRT
GO:0098960	postsynaptic neurotransmitter receptor activity	62	0.567213087550998	1.80046500659886	0.000742786303128592	0.0357233229794378	0.0333050177497284	2546	tags=37%, list=14%, signal=32%	CHRM5/GLRA1/CHRNB4/CHRNA1/GLRA2/HTR3B/DRD3/GABRE/HRH3/GABRG2/DRD2/CHRFAM7A/HTR3A/GABRA5/GLRA3/GABRR2/GABRA4/GRIA3/GABRD/CHRM1/GABRB3/CHRNE/CHRNA10
GO:0044183	protein folding chaperone	54	0.580603265839439	1.79060850661405	0.000521621988281507	0.0357233229794378	0.0333050177497284	3802	tags=52%, list=21%, signal=41%	HSPA6/HSPB1/HSPA4L/DNAJB1/HSPH1/HSPA5/HSP90AA1/HSPA1L/HSP90AB1/HSPA1B/HSPA8/HSPD1/DNAJB6/HSP90B1/HSPA1A/HYOU1/HSPE1/CCT8/CCT4/CCT6A/CCT3/HSPA4/CLGN/CALR/TCP1/CCT5/CCDC47/CCT2
GO:0099095	ligand-gated anion channel activity	19	0.7277110030417	1.79040324540831	0.000810476786619006	0.0357233229794378	0.0333050177497284	1656	tags=42%, list=9%, signal=38%	GLRA1/SLC1A7/GLRA2/GABRE/GABRG2/GABRA5/GLRA3/GABRA4
GO:0140104	molecular carrier activity	77	0.532095906045897	1.76530116580686	0.000693098621645638	0.0357233229794378	0.0333050177497284	273	tags=8%, list=2%, signal=8%	HBG2/HBA1/HBD/BAG3/HBB/HBA2
GO:0061134	peptidase regulator activity	155	0.454198982023288	1.66101496436833	0.000700942998574374	0.0357233229794378	0.0333050177497284	2330	tags=26%, list=13%, signal=23%	TNFSF14/SERPINA3/CSTA/SERPINA5/SERPINE1/SLPI/SERPINA1/SERPINH1/WFIKKN2/PTTG1/TIMP1/SERPING1/SPINK9/WFIKKN1/LTF/PRSS22/ANXA2/VSIR/C4A/SERPINF1/PCOLCE2/C4B/BIRC3/SIMC1/PROS1/SERPINF2/CPAMD8/CRIM1/PI15/FN1/ANOS1/SERPINB9/CSTB/GAPDH/SERPIND1/SERPINI2/BST2/SERPINC1/SPOCK2/C3
GO:0004857	enzyme inhibitor activity	300	0.390382135258559	1.51222048178979	0.000760193922429829	0.0357233229794378	0.0333050177497284	2338	tags=20%, list=13%, signal=18%	TNFSF14/SERPINA3/CSTA/SERPINA5/SERPINE1/SLPI/SERPINA1/SOCS3/SERPINH1/WFIKKN2/HSPB1/CDKN1A/PTTG1/TIMP1/SERPING1/SPINK9/WFIKKN1/LTF/CIT/ANXA2/SFN/C4A/SERPINF1/ANGPTL4/WARS1/CABP1/GCKR/C4B/PPP1R17/BIRC3/RHOH/SIMC1/CAMK2N2/SOCS1/SAG/PROS1/SERPINF2/CPAMD8/CRIM1/PI15/INKA2/LMTK2/SLIT2/ANOS1/TESC/IQGAP2/SERPINB9/CSTB/ITPRIP/GAPDH/YWHAG/SERPIND1/SERPINI2/BST2/SERPINC1/PPP1R14C/SPOCK2/C3/LGALS3/ANXA1
GO:0030545	signaling receptor regulator activity	329	0.378583413048186	1.47759944463875	0.000805300930383842	0.0357233229794378	0.0333050177497284	2209	tags=27%, list=12%, signal=24%	TNFSF14/CALCB/INHBA/SECTM1/GDNF/IL6/BMP5/TSLP/TNFRSF11B/CXCL1/MIA/NPPB/TTR/SHH/FST/STC2/CXCL8/BMP3/KL/WFIKKN2/MACC1/CXCL10/GREM2/LIF/ADM/TIMP1/MRAP2/PENK/NRG1/CCN6/TYMP/CXCL2/WFIKKN1/CLEC12A/GDF10/CARTPT/RLN1/EBI3/CCN3/WNT9B/TMEM35A/STC1/LY6H/ZP3/TRH/POMC/TNFSF9/SCG2/FGF10/LTB/PGF/BMP4/TNFSF13B/WNT10A/IL34/EGF/AMH/WNT5B/HAMP/VEGFA/PRRT1/TG/SEMA5B/FGF5/SST/MANF/FGF9/WNT2B/CER1/FGF11/HMGB2/CXCL5/SEMA3A/FGF2/GNRH2/CLCF1/CSF1/CHGB/EPHA7/IL18BP/FGF14/CMTM8/C1QTNF9/COLEC10/IL32/WNT6/TNFSF15/GPI/BMPR2
GO:0005216	ion channel activity	386	0.365756521176897	1.44735354243653	0.000547917016874895	0.0357233229794378	0.0333050177497284	2966	tags=27%, list=16%, signal=23%	GLRA1/KCNH5/SLC1A7/CHRNB4/TRPM1/ANO9/MCOLN3/CHRNA1/GLRA2/KCNK9/HTR3B/KCNJ15/CLIC6/KCNS2/SLC24A3/GABRE/CACNG6/KCNK3/HTR1B/AQP1/CATSPER1/KCNN4/SCN4B/KCNJ1/KCNG4/SCN3B/SNAP25/KCNK5/CACNA1G/BEST4/ANXA2/KCND1/GABRG2/KCNS1/HCN3/CALHM1/KCNK12/GRIN2A/KCNJ6/CLIC2/CHRFAM7A/HTR3A/CACNG8/HCN4/GABRA5/BSND/KCNA1/ORAI2/CACNA2D4/GLRA3/CACHD1/SCN7A/HVCN1/KCNC3/TRPM3/GABRR2/KCNC1/GABRA4/KCNE3/TMEM63C/KCNK2/KCNA4/KCNN3/GRIA3/SCN8A/KCNH1/CACNA1B/GABRD/KCND3/STIM2/KCNG3/KCNJ13/SLC26A9/RHCE/ASIC2/VDAC1/RYR2/CACNB2/KCNQ3/CACNA1E/APOL1/KCNMB4/HCN1/GPR89A/SCN2B/KCNF1/GRIN2B/GABRB3/KCNQ5/KCNA5/CHRNE/CHRNA10/RYR3/ATP6V1A/SCN1B/GRIA1/ATP6V0C/KCND2/SCN1A/NALF1/TMC2/SLC17A7/TRPC4/KCNE4
GO:0008198	ferrous iron binding	24	-0.651603426505784	-1.83222763584826	0.000942409453906813	0.0387664355157874	0.0361421255153157	537	tags=12%, list=3%, signal=12%	HAAO/TF/TH
GO:1904315	transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential	46	0.578456445431384	1.73520287272007	0.000947172944539308	0.0387664355157874	0.0361421255153157	2749	tags=41%, list=15%, signal=35%	GLRA1/CHRNB4/CHRNA1/GLRA2/HTR3B/GABRE/GABRG2/CHRFAM7A/HTR3A/GABRA5/GLRA3/GABRR2/GABRA4/GRIA3/GABRD/GABRB3/CHRNE/CHRNA10/GRIA1
GO:0019838	growth factor binding	122	0.468471994447687	1.65748942936833	0.00105131917356004	0.0415452335482691	0.0387328116574751	2101	tags=27%, list=12%, signal=24%	THBS1/KL/IL1R2/WFIKKN2/IGFBP2/HAP1/IL9R/NGFR/OSMR/COL4A1/WFIKKN1/IL1R1/COL1A1/ACVR1C/SHC1/IGFBP3/ITGB4/SRPX2/TRIM16/KLB/TSKU/FLT3/IGFBP5/KAZALD1/FLT1/FSTL4/NRP2/TGFBR3L/IGF1R/LTBP2/EPHA7/IL2RG/SDCBP
GO:0099529	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	49	0.581678123443478	1.76101233163661	0.00121320093388938	0.0463442756745743	0.0432069806279902	2749	tags=41%, list=15%, signal=35%	GLRA1/CHRNB4/CHRNA1/GLRA2/HTR3B/GABRE/GABRG2/CHRFAM7A/HTR3A/GABRA5/GLRA3/GABRR2/GABRA4/GRIA3/GABRD/CHRM1/GABRB3/CHRNE/CHRNA10/GRIA1
GO:0005200	structural constituent of cytoskeleton	83	0.507390181731658	1.71285901797429	0.0012821923758817	0.046799057328565	0.0436309756484739	3283	tags=35%, list=18%, signal=29%	PRPH/NEFH/TUBB8/TUBA4B/NEFM/TUBB6/KRT14/DES/ACTA1/CCDC6/HLA-DRB1/TUBGCP4/TUBB2B/NEFL/EPB41/INA/ADD2/TUBB2A/MSN/EPB41L4B/ACTL6B/SPTB/TUBA4A/GFAP/TUBA8/BFSP1/TPM1/DSP/TLN2
GO:0022803	passive transmembrane transporter activity	420	0.364412962024136	1.4475587069732	0.00130677996030897	0.046799057328565	0.0436309756484739	2966	tags=27%, list=16%, signal=23%	GJB5/SLC5A8/GLRA1/KCNH5/SLC1A7/CHRNB4/TRPM1/ANO9/MCOLN3/CHRNA1/GLRA2/KCNK9/HTR3B/KCNJ15/CLIC6/KCNS2/SLC24A3/GABRE/CACNG6/KCNK3/HTR1B/AQP1/AQP7/GJD2/CATSPER1/KCNN4/SCN4B/KCNJ1/KCNG4/SLC14A1/SCN3B/SNAP25/KCNK5/CACNA1G/BEST4/ANXA2/KCND1/GABRG2/KCNS1/HCN3/CALHM1/KCNK12/GRIN2A/KCNJ6/CLIC2/CHRFAM7A/HTR3A/CACNG8/HCN4/GABRA5/BSND/KCNA1/ORAI2/CACNA2D4/GLRA3/CACHD1/SCN7A/HVCN1/KCNC3/GJC3/TRPM3/GABRR2/KCNC1/GABRA4/KCNE3/GJB6/TMEM63C/KCNK2/KCNA4/KCNN3/GRIA3/SCN8A/KCNH1/CACNA1B/GABRD/KCND3/STIM2/KCNG3/KCNJ13/SLC26A9/RHCE/ASIC2/VDAC1/RYR2/CACNB2/KCNQ3/CACNA1E/APOL1/KCNMB4/HCN1/GPR89A/SCN2B/KCNF1/GRIN2B/GABRB3/KCNQ5/KCNA5/CHRNE/CHRNA10/RYR3/ATP6V1A/SCN1B/AQP4/GRIA1/ATP6V0C/KCND2/SCN1A/NALF1/TMC2/SLC17A7/TRPC4/KCNE4
