ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
C0238198	Gastrointestinal Stromal Tumors	441	-0.354277643339891	-1.61868511479186	7.25286549055431e-06	0.00672319952868492	0.00584126170983096	4245	tags=40%, list=23%, signal=31%	EPHB2/TULP3/BCR/CASP4/H3C2/NTSR1/CCNH/ALK/ETV6/KCTD10/CXCL2/BCL2/CDK1/FXYD5/MAPKAPK2/ABCG2/ELP4/H3C1/FGF2/TWIST1/PTGS2/MGA/INSR/VHL/ZMYND10/SMO/ARID1A/NTRK1/CD34/TIE1/IGF1R/EPHX2/MET/MTTP/BCL6/PECAM1/NME7/TEK/H3C10/GJA1/XRCC3/MYCN/VSIG1/ABCC1/BMI1/HIF1A/MAP4K1/AKT2/EGFR/ZNF569/ZNF250/AIP/MKI67/ZFAS1/HIPK1/NTRK3/BSG/PDGFRB/NCAM1/PDLIM5/MAP2K1/IKZF3/HSD11B1/CSF1/SLC16A1/TMED7/ETV1/SLFN12/ACTB/ANXA5/CUX1/SALL3/CDH2/KCNIP3/MCL1/IGF2/DIAPH1/STK36/PGPEP1/MITF/DES/MTAP/SORD/SLC16A7/BOC/PDE8B/FLT3/RELA/MTA1/PENK/KLF4/HHAT/APBA2/FLI1/ABCB1/PTPRC/CRTC1/PIK3CA/ANGPT1/AURKA/OBSCN/WEE1/MLH1/PIK3R3/TNFSF12/CD55/PDPN/RET/CTCF/ERBB2/PTK2/CYP1B1/CD40/NFKB2/UROD/ZNF763/MYC/ZNRD2/SPARCL1/BMP1/CDKN1B/STAT3/SLC22A5/ALDH7A1/CHEK2/LEF1/SKP2/KRAS/ZBTB11/YAP1/FASN/FGFR1/BRCA1/SH3BP2/SLC16A3/ENG/GLI3/BCL2L11/NEDD9/CCND3/CD44/CLPTM1L/SDHB/AKT1/DISP1/PLCB4/MMP9/COPA/AMPD3/NFKB1/ARNT/CC2D2A/BRCA2/B9D1/CDKN2B/MALAT1/ROR2/CXCR4/CES1/PTPA/C2CD3/CDKN1A/PIK3CG/PRRT2/PRCP/FGFR3/EWSR1/KRIT1/IGFBP3/CALD1/MAPK14/BRAF/NF1/PTCH1/DMD
C1854113	Prominent nasal bridge	176	-0.445701710804168	-1.86266681090797	8.6496930452303e-06	0.00677962940885151	0.00589028921480104	2953	tags=37%, list=16%, signal=31%	EXT2/TCTN2/RELN/PDGFRB/ALX4/IFT57/ORC6/SMS/BBS4/RPGRIP1L/PIGW/NBN/MITF/ARL6/SH2B1/MKS1/TTC8/SATB2/CDK13/TMEM67/SEC23A/TCTN1/ARL13B/KIFBP/RARS2/HIRA/FGFR2/PIBF1/NONO/TMEM237/SIN3A/BCOR/BRCA1/CEP290/CASK/SMAD4/ECE1/TCTN3/NDE1/KAT6B/CSPP1/SMC1A/LZTFL1/NFASC/PHIP/RREB1/CEP120/ASXL3/CEP104/CC2D2A/ZNF423/MEIS2/B9D1/RECQL4/OFD1/XRCC4/AHI1/RTTN/BBS2/TCF4/FGFR3/TBCK/NPHP1/KIAA0586/KDM5C
C0035222	Respiratory Distress Syndrome, Adult	318	-0.383122995141985	-1.70558425938171	8.13151158153567e-06	0.00677962940885151	0.00589028921480104	3950	tags=37%, list=21%, signal=29%	HGF/ETS2/MAPKAPK2/HSD11B2/ERG/NOS3/TIMP1/FOS/BIRC3/MT2A/RAMP2/PTGS2/SERPINA1/IGFBP6/ICAM1/MUC1/GJA5/EPHX2/CRK/KRT19/LY6E/POPDC3/AHSA1/TEK/KLF2/TLR4/DNASE1/HIF1A/SMPD1/CD59/VWF/PIEZO1/POLD4/BMP7/MAP2K1/CES3/MPP1/CHPT1/ARHGEF5/RNF19A/CHRM3/GSDMD/FBLN5/SFTPC/MDK/MCL1/COL4A5/CDKN3/SARS2/PAFAH1B1/EGF/AQP1/CAV1/RELA/IL33/LATS1/CXCL8/SERPINH1/ADCY9/NFKBIA/GORASP1/PPP6R3/MAPK8/PIK3CA/ANGPT1/RAB27A/HCST/PIK3R3/PDPN/POLE4/ISG15/PTK2/ACO2/CYP1B1/CD40/MPO/PROS1/IL17RC/SYT1/MYC/IFRD1/TNFRSF1A/IL1R1/GPT/TLR3/HAP1/STAT3/TIA1/PSMA4/NLRP3/P4HB/MYD88/FAS/SERPING1/ANGPTL4/CD44/AGT/S100A9/MMP9/SMARCAL1/IKBKB/NFKB1/P2RX7/TXNRD1/MYLK/CXCR4/CIRBP/NFE2L2/PIK3CG/YWHAZ/CDH5/IGFBP3/S1PR3/MAPK14/NAMPT/STAT5A/NR3C1
C1865060	Molar tooth sign on MRI	35	-0.655509143883079	-2.11187349889595	9.5979907237263e-06	0.00705272355867813	0.00612755934098947	2562	tags=60%, list=14%, signal=52%	TICRR/RPGRIP1L/MKS1/TMEM67/TCTN1/ARL13B/PIBF1/TMEM237/CEP290/TCTN3/CSPP1/CEP120/CEP104/CC2D2A/ZNF423/B9D1/OFD1/C2CD3/AHI1/NPHP1/KIAA0586
C0151544	Gastrointestinal carcinoma	21	-0.757937664455667	-2.19151672480944	1.13200411556323e-05	0.00707584467653789	0.00614764747014085	2	tags=10%, list=0%, signal=10%	ABCB1/XIST
C0432474	Klinefelter's syndrome - male with more than two X chromosomes	65	-0.565950973324859	-2.0737240900455	1.04794138429686e-05	0.00707584467653789	0.00614764747014085	1812	tags=29%, list=10%, signal=26%	CP/AR/RABGAP1L/KRT18/CD40/PROS1/JTB/ASCC1/G3BP1/FMR1/BRD2/NFKB1/BRCA2/MAOA/NPEPPS/GAS5/KDM6A/KDM5C/XIST
C2745900	Promyelocytic leukemia	205	-0.43659522332649	-1.8523898502161	1.23747793115313e-05	0.00707584467653789	0.00614764747014085	2478	tags=32%, list=13%, signal=28%	SRGN/GDNF/GFRA1/ACTB/MZF1/PLAT/SP100/MRE11/CD47/RUNX1/EGF/FLT3/RELA/ANXA1/CXCL8/KLF6/GORASP1/RAD21/MAPK8/AR/PIK3CA/NCOA3/POLD1/RNPEP/BCAR1/GATA2/TGFA/PRKN/MPO/SYT1/MYC/ZFP36/FANCB/CDKN1B/XBP1/GHR/KMT2A/ANXA3/RNF4/BRCA1/MDM4/DAXX/ABCC11/PML/AKT1/ATP6AP2/SLC1A2/DISC1/S100A8/MECOM/TXNRD1/PPIG/CXCR4/PTPA/CDKN1A/NFE2L2/PIK3CG/PHGDH/ABCC8/DNMT1/SYBU/IRF9/IGFBP3/MAPK14/DTNA/PBX1
C0281361	Adenocarcinoma of pancreas	396	-0.365295486008251	-1.65685240288287	1.32405020739843e-05	0.00707584467653789	0.00614764747014085	4042	tags=38%, list=22%, signal=30%	ACSS2/LILRB1/ARSA/BCL2/HGF/RPS20/NUPR1/IGFBP2/SPAG1/TTR/MIA2/PTGS2/SERPINA1/ODC1/LSP1/ICAM1/ID1/MUC1/IGF1R/CRK/SF3B2/KRT19/KLF10/MET/AHSA1/TEK/DOC2A/DCLK1/XRCC3/MYCN/DKK1/LAMC2/ALOX5/TLR4/CASC2/HIF1A/EGFR/BMPR1A/SBF2/ACKR3/ZNF142/PDGFRB/GPC1/NRP2/ILK/SLC39A3/RNF19A/TMED7/ACTB/CADM1/HFE/HMGA1/RRM1/MCL1/AHNAK/CD47/POLR2D/MTAP/GNAS/EGF/CAV1/RIOK3/RELA/IL33/CX3CR1/PDHX/CXCL8/PENK/STAT1/BCL2L1/TFPI2/GORASP1/SLCO4A1/LDLR/MAPK8/PIK3CA/ANGPT1/SEMA4A/NCOA3/FAN1/MLH1/RAB11B/RHOC/RET/DCC/NRP1/SLC29A1/ERBB2/PTK2/CD40/MPO/SP1/PTPRU/SYT1/ZNRD2/LILRB2/BMP1/CDKN1B/RBM39/CD109/STAT3/FLOT2/TUBB3/U2AF1/LEF1/KRAS/PLA2G15/SARNP/PLPP5/FGFR1/THOC1/BRCA1/EFEMP1/ZEB1/IFIT3/SMAD4/HRAS/NTHL1/AKR1A1/SPG7/ANGPTL4/CD44/MMRN1/CLPTM1L/SDHB/AKT1/ST3GAL3/MMP9/RREB1/SELL/SDC2/BRCA2/STS/CDKN2B/NLRP2/SMARCA4/CXCR4/PMS1/NR4A1/PALLD/CDKN1A/PIK3CG/PMS2/HLA-DQB1/PXN/IL1RAP/MAPK14/BRAF/PTCH1
C0002793	Anaplasia	428	-0.358433568820411	-1.63850796074799	1.3138808509668e-05	0.00707584467653789	0.00614764747014085	3962	tags=37%, list=22%, signal=30%	BCL2/TJP1/HGF/KRT8/SLC16A2/ERG/FXYD3/IGFBP2/FGF2/PTGS2/ACSL5/SERPINA1/TGFBR1/GATD3/CKAP4/VDAC2/COMT/ICAM1/ARID1A/ID1/NOTCH1/CD34/MUC1/ADAM15/IGF1R/CRK/AHSA1/TEK/GJA1/MYCN/HERPUD1/TP63/BMI1/HIF1A/SOX17/H2AZ1/EGFR/ENTPD5/FDXR/SPDEF/ADGRE5/PTGER4/MKI67/FOXC2/ARID1B/BSG/PDGFRB/NOTCH2/SOCS3/MYLK3/RECQL5/RNF19A/BCL9/NRG1/TMED7/ATG7/ACTB/PSME3/THOC2/CALR/CD24/BMP4/MAPK3/MMP19/TCF7/IGF2/TLE4/MITF/DES/CORO1A/TAB2/POLD3/EGF/CAV1/GSK3A/DECR1/SATB2/APOL1/SMAD7/CXCL8/USP14/TGIF2/PTPN11/KLF4/PKD1/FGF13/ADAMTSL4/ADHFE1/EPHB4/FOSB/DKK3/MAPK8/AR/THOC5/PIK3CA/ANGPT1/NCOA3/CD55/RET/NRP1/TGFA/KRT18/ERBB2/SOX5/PROS1/MYC/ZNRD2/FHL2/WWTR1/CDKN1B/XBP1/SERPINA3/TUBB3/CBS/NLRP3/PROX1/SKP2/KRAS/YAP1/RAI2/FGFR1/BRCA1/TCF3/ZEB1/SMAD4/ENG/NLRC5/CD44/G3BP1/AKT1/SLC43A2/AGT/MMP9/PARD3/HNRNPA2B1/ASAH1/PWWP3A/NFKB1/TGM2/MYLK/SMARCA4/ACAN/MAOA/FOLR1/SDCBP2/TLR2/NFE2L2/NPEPPS/NR4A3/ACVRL1/RGPD2/CALD1/MAPK14/TP53BP1/PPARG/NAMPT/BRAF/NF1/PTCH1
C0278488	Carcinoma breast stage IV	450	-0.35796560840087	-1.63665574247951	1.28696926607725e-05	0.00707584467653789	0.00614764747014085	4847	tags=42%, list=26%, signal=32%	KDR/MT1E/CAVIN3/FOSL1/COX2/HSF1/PTGFR/LOX/ACOT7/HDAC1/MTOR/GLI2/STIM2/SPARC/PGR/CXCL12/EDN1/PGP/F5/FCGR2B/SSBP1/SMUG1/TNFSF10/SASH1/SMAD2/CCN1/PC/FES/ALK/GIT1/RORC/RALA/LILRB1/IGFN1/STMN1/BCL2/HGF/CDK1/NOS3/KLK6/TIMP1/TWIST1/PTGS2/INSR/ICAM1/ID1/NOTCH1/MUC1/TIE1/FBXO4/IL2RG/HSD17B6/PARVA/IGF1R/KRT19/PLIN1/MET/ACAT1/MTTP/ENPP2/BBC3/GPNMB/GJA1/XRCC3/SIPA1/PGF/TLR4/BMI1/HIF1A/SOX17/EGFR/SPDEF/PARP3/ADGRE5/CDH11/COL18A1/NTRK3/BSG/PDGFRB/ILK/BMP7/CBX1/PFKFB3/ADRM1/ASPH/CHPT1/ARHGEF5/ADA2/CTBP1/ACTB/PSME3/PLAT/CITED2/ITK/NBN/HMGA1/RRM1/UBE2D3/CD47/RUNX1/SDCBP/PAK4/ECD/INPP4B/EGF/CAV1/CDA/RELA/TYMP/TYROBP/ATF3/CXCL8/CXCL1/CDK3/FCGR3B/ABCB1/PTPRC/HLA-DRB1/AR/PIK3CA/POLD1/RHOC/RET/BCAR1/NRP1/ITGB1/SLC29A1/KRT18/ERBB2/PTK2/MPO/FGFR2/PTPRU/PIK3R1/MYC/RASSF1/SORBS1/TNFRSF1A/TBX3/BMF/GPT/STAT3/IL13RA2/SERPINA3/TUBB3/CHEK2/PROX1/KRAS/LIMS1/P4HB/FASN/FGFR1/BRCA1/MDM4/SLC16A3/CXCR1/IFIT3/ENG/STAT6/NT5C2/PML/CD44/MMRN1/PTPRF/AKT1/AHR/EIF4G1/MMP9/ITGA6/IKBKB/CD200/MECOM/NFKB1/BRCA2/PTH1R/CXCR4/KCNMA1/TLR2/PIK3CG/SLC3A2/VRK1/CTSB/PRRT2/CDH5/FCGR3A/CD163/RUNX2/BRAF/ADAMTS1/NR3C1/DDX3X
C0220650	Metastatic malignant neoplasm to brain	322	-0.370311743815906	-1.64963544676164	1.80326799683805e-05	0.00921783558209778	0.00800865567108302	3667	tags=31%, list=20%, signal=25%	USP4/IGFBP6/NTRK1/NOTCH1/SIK1/CD34/PCBD2/MET/MTTP/BCL6/SH3BP4/NGFR/GJA1/AQP4/LAMC2/TP63/BMI1/HIF1A/EGFR/MMP14/COL18A1/ACKR3/PDGFRB/HERC5/TAGLN2/MLST8/CLDN5/SMS/CHPT1/NRG1/ETV1/ACTB/CALR/CD24/RRAD/CDH2/RRM1/MMP19/SERPINA5/EGF/AQP1/CAV1/DSC2/MSN/CX3CR1/ANXA1/CXCL8/SELE/USP14/KLF4/AR/PIK3CA/AURKA/RET/TGFA/ERBB2/HYAL1/FGFR2/MYC/RASSF1/ZFP36/FZR1/TPR/STAT3/CYREN/TUBB3/PROX1/KRAS/SMARCA2/FASN/FGFR1/BRCA1/ZEB1/TNFRSF12A/MC1R/RGS6/SPG7/ANGPTL4/CD44/AKT1/MMP9/BRCA2/MALAT1/CXCR4/KCNMA1/NFE2L2/PIK3CG/DNMT1/ACVRL1/MFSD2A/IL6ST/ADAM9/IGFBP3/S1PR3/PPARG/BRAF/PRKAR1A/ACTN4/XIST
C1519689	Tumor Promotion	144	-0.458381959506573	-1.86992706727694	2.09164849360493e-05	0.00978398047438281	0.00850053464439199	3178	tags=31%, list=17%, signal=25%	MYCN/DKK1/HIF1A/EGFR/MKI67/MAD1L1/PDLIM5/NRP2/EIF4H/GDNF/TMED7/MAPK3/CTSD/EGF/KAT5/STAT1/KLF4/FOSB/MAPK8/PIK3CA/TGFA/ERBB2/BABAM2/ZNRD2/JUND/ZFP36/STAT3/ATF2/SPG7/CD44/AHR/EPS8/MMP9/IKBKB/OCA2/PTPA/TRPM3/PIK3CG/SLC3A2/BMPR1B/GAS5/STAT5A/PRKAR1A/XIST
C0016057	Fibrosarcoma	360	-0.367282084561631	-1.65891834379267	2.12061900542401e-05	0.00978398047438281	0.00850053464439199	3962	tags=34%, list=22%, signal=28%	BCL2/HGF/ABCG2/TMED10/TNFRSF1B/TIMP1/FOS/DLD/FGF2/PTGS2/CREB3L2/ODC1/ICAM1/GPX4/LRIF1/IGF1R/CRK/SLFN5/NR2E1/MET/APRT/AHSA1/TEK/GJA1/CDC123/PGF/RIPK1/TP63/HIF1A/EGFR/SMPD1/ADGRE5/MMP14/MKI67/RAD51B/PTK7/FOXC2/NTRK3/RIF1/STK3/PDGFRB/ANG/PDLIM5/FBLN1/CNBP/MAP2K1/DDIT3/RNF19A/ACTB/ANXA5/RHBDF1/PLAT/CUX1/ATF4/IGF2/PGPEP1/MTAP/POLD3/CAV1/RELA/DECR1/CXCL8/STAT1/BCL2L1/FLI1/ABCB1/TFPI2/LIMK2/GORASP1/EPHB4/FOSB/LDLR/MAPK8/PIK3CA/RET/ERBB2/PTK2/ATR/CD40/SP1/SYT1/MYC/JUND/ANPEP/TNFRSF1A/TBX3/ARL4C/KMT2A/PAK1/ANXA3/MDM4/TCF3/ASCC1/HRAS/HCCS/SLC39A13/AKR1A1/CD44/AKT1/HLA-C/PAM/MMP9/SDC2/MEG3/NFKB1/STS/CDKN2B/ITGA2/AHI1/CDKN1A/PIK3CG/ARFIP1/PRRT2/ARF6/EWSR1/IRF9/PXN/MAPK14/TP53BP1/NAMPT/BRAF/NF1/ADAMTS1/NR3C1
C0006413	Burkitt Lymphoma	424	-0.355889857065018	-1.62409266117195	2.16367689320365e-05	0.00978398047438281	0.00850053464439199	3199	tags=31%, list=17%, signal=27%	SPAG9/PSMA6/MYCN/LAMC2/ALOX5/HERPUD1/ABCC1/BMI1/HIF1A/EGFR/DUT/ADGRE5/MKI67/SCN7A/PTK7/ZFAS1/DLEU1/HLA-DQA1/ZAP70/CASP9/CD59/NCAM1/NOTCH2/MAP2K1/DDIT3/SLC16A1/GDNF/BCL9/TMED7/DLEC1/ATF4/MAPK3/SALL3/HMGA1/MCL1/BMAL1/CD47/RUNX1/PIGA/CASP10/EGF/FLT3/PPP1R13L/SIRPA/G6PD/KLF4/KLF6/NFKBIA/FCGR3B/FLI1/ABCB1/PTPRC/DAP3/BCL2A1/NOL3/DLC1/PIK3CA/POLM/AUTS2/RET/ZNF7/GATA2/TGFA/ERBB2/CD40/NFKB2/UROD/PIK3R1/MYC/ZNRD2/RASSF1/FANCB/CDKN1B/STAT3/IL13RA2/CD46/RTEL1/KMT2A/NLRP3/LEF1/SKP2/AFF1/VAV1/DCLRE1C/BRCA1/MDM4/TCF3/FAS/SLC16A3/NCL/WWP2/STAT6/BCL2L11/ATF2/LONP1/CCT6B/SPG7/CCND3/CD44/AKT1/HLA-C/AGO2/EPS8/PWWP3A/NFKB1/CDKN2B/PIK3AP1/TAP1/SMARCA4/CXCR4/PTPA/CDKN1A/PIK3CG/PHGDH/SLC3A2/PMS2/FGR/IFNAR2/DNMT1/IRF5/PRRT2/FCGR3A/HNRNPK/MAPK14/MAPK10/PBX1/C4A/NAA15/BRAF/PRKAR1A/NR3C1/DDX3X/RBFOX2
